s_m,x_m,y_m,kappa_radpm,w_tr_right_m,w_tr_left_m,d_m
3064.000000,292.463242,855.435508,-0.004131,7.936147,8.216049,-2.713168
3066.000000,294.377023,854.859421,-0.004457,7.879583,8.261774,-2.643002
3068.000000,296.287013,854.265861,-0.004763,7.825517,8.309699,-2.560977
3070.000000,298.194034,853.653216,-0.005077,7.788990,8.343425,-2.467324
3072.000000,300.090562,853.022615,-0.005398,7.785184,8.350382,-2.362878
3074.000000,301.980185,852.371599,-0.005704,7.828805,8.320829,-2.248116
3076.000000,303.863662,851.698565,-0.005990,7.925293,8.251345,-2.123959
3078.000000,305.741660,851.001951,-0.006248,8.061274,8.151266,-1.991406
3080.000000,307.606663,850.283401,-0.006446,8.215904,8.035746,-1.852201
3082.000000,309.462243,849.540838,-0.006589,8.344054,7.941131,-1.707103
3084.000000,311.307898,848.773928,-0.006711,8.386568,7.915959,-1.556947
3086.000000,313.148485,847.979952,-0.006850,8.321501,7.978472,-1.402213
3088.000000,314.972639,847.163212,-0.007008,8.202190,8.085426,-1.244911
3090.000000,316.785191,846.321023,-0.007158,8.086524,8.189855,-1.085836
3092.000000,318.585516,845.453000,-0.007319,7.989428,8.279108,-0.926318
3094.000000,320.374265,844.558088,-0.007480,7.900469,8.360774,-0.767581
3096.000000,322.152048,843.635117,-0.007663,7.821881,8.430949,-0.610880
3098.000000,323.911571,842.687092,-0.007848,7.782550,8.461711,-0.458210
3100.000000,325.656004,841.711566,-0.008008,7.809491,8.427123,-0.310541
3102.000000,327.384609,840.708249,-0.008132,7.891713,8.337615,-0.168970
3104.000000,329.101671,839.673855,-0.008248,7.995593,8.225283,-0.034063
3106.000000,330.796418,838.614334,-0.008359,8.090146,8.121631,0.092587
3108.000000,332.473234,837.526663,-0.008442,8.153612,8.052795,0.210707
3110.000000,334.131457,836.410849,-0.008521,8.169110,8.040283,0.319629
3112.000000,335.771617,835.266126,-0.008586,8.146079,8.076717,0.418759
3114.000000,337.394295,834.091606,-0.008674,8.109162,8.137802,0.507565
3116.000000,338.992810,832.891780,-0.008783,8.074152,8.200914,0.585301
3118.000000,340.570005,831.664091,-0.008848,8.038614,8.248496,0.651729
3120.000000,342.125150,830.408623,-0.008801,7.998556,8.265624,0.706528
3122.000000,343.662399,829.122088,-0.008884,7.956748,8.250892,0.750531
3124.000000,345.172618,827.812806,-0.009735,7.920456,8.210807,0.785053
3126.000000,346.658113,826.475558,-0.011626,7.902063,8.148682,0.809210
3128.000000,348.112436,825.104391,-0.014339,7.924409,8.061694,0.816147
3130.000000,349.527894,823.692458,-0.017789,8.000482,7.948332,0.797596
3132.000000,350.892666,822.231537,-0.021502,8.064691,7.822659,0.741336
3134.000000,352.192420,820.712661,-0.024160,8.007172,7.708297,0.632166
3136.000000,353.415753,819.130803,-0.025079,7.799653,7.640310,0.458600
3138.000000,354.558289,817.488098,-0.024052,7.578301,7.676286,0.218281
3140.000000,355.618568,815.788379,-0.020520,7.483584,7.859161,-0.088374
3142.000000,356.604190,814.049174,-0.015277,7.509866,8.106909,-0.444391
3144.000000,357.537347,812.280923,-0.010529,7.568273,8.270262,-0.824324
3146.000000,358.434709,810.494942,-0.007265,7.603274,8.278617,-1.206707
3148.000000,359.306453,808.696581,-0.005192,7.624703,8.212662,-1.579747
3150.000000,360.163413,806.884561,-0.004294,7.649730,8.163426,-1.935312
3152.000000,361.003172,805.070929,-0.004240,7.680842,8.147193,-2.270157
3154.000000,361.827419,803.250194,-0.004269,7.712642,8.137586,-2.588036
3156.000000,362.635821,801.422380,-0.004090,7.742167,8.118341,-2.891121
3158.000000,363.431518,799.582589,-0.003839,7.771553,8.093323,-3.181232
3160.000000,364.210826,797.742186,-0.003636,7.802738,8.068942,-3.457716
3162.000000,364.976789,795.896193,-0.003467,7.833644,8.047355,-3.722830
3164.000000,365.729935,794.044937,-0.003301,7.859763,8.028550,-3.978069
3166.000000,366.471329,792.187500,-0.003115,7.877964,8.012705,-4.224513
3168.000000,367.202281,790.322493,-0.002928,7.887732,8.000445,-4.462365
3170.000000,367.920664,788.457476,-0.002748,7.889356,7.992235,-4.690410
3172.000000,368.628805,786.588548,-0.002566,7.886006,7.986704,-4.908910
3174.000000,369.327819,784.714761,-0.002382,7.882365,7.981571,-5.117920
3176.000000,370.018989,782.834651,-0.002200,7.882510,7.975449,-5.317510
3178.000000,370.700325,780.955789,-0.002020,7.889296,7.968673,-5.506777
3180.000000,371.374076,779.074196,-0.001840,7.904763,7.961635,-5.686114
3182.000000,372.040908,777.190140,-0.001658,7.926844,7.953831,-5.855425
3184.000000,372.703419,775.298327,-0.001475,7.951304,7.944289,-6.015031
3186.000000,373.358405,773.410124,-0.001291,7.974510,7.934053,-6.163767
3188.000000,374.008525,771.520238,-0.001111,7.994647,7.927641,-6.301651
3190.000000,374.654477,769.628926,-0.000948,8.010399,7.929289,-6.428162
3192.000000,375.298742,767.730826,-0.000814,8.022762,7.938102,-6.543202
3194.000000,375.938080,765.837267,-0.000738,8.033844,7.950259,-6.645743
3196.000000,376.574723,763.942801,-0.000728,8.044677,7.963076,-6.736019
3198.000000,377.208625,762.047417,-0.000745,8.054027,7.975884,-6.814243
3200.000000,377.841544,760.145503,-0.000758,8.060125,7.988299,-6.880829
3202.000000,378.469720,758.248212,-0.000766,8.059687,7.999624,-6.935647
3204.000000,379.094995,756.349964,-0.000772,8.048783,8.009175,-6.979342
3206.000000,379.717345,754.450755,-0.000780,8.026881,8.016797,-7.012480
3208.000000,380.338549,752.544983,-0.000790,7.999753,8.023418,-7.035702
3210.000000,380.954923,750.643826,-0.000800,7.973592,8.029962,-7.049540
3212.000000,381.568258,748.741687,-0.000809,7.949526,8.036765,-7.054745
3214.000000,382.178518,746.838558,-0.000818,7.926088,8.043782,-7.052011
3216.000000,382.786063,744.933196,-0.000826,7.902272,8.050955,-7.042024
3218.000000,383.391445,743.023703,-0.000835,7.878050,8.058201,-7.025470
3220.000000,383.992260,741.117571,-0.000845,7.853696,8.065412,-7.003144
3222.000000,384.589855,739.210428,-0.000854,7.829602,8.072597,-6.975638
3224.000000,385.184580,737.301032,-0.000862,7.806446,8.079807,-6.943448
3226.000000,385.776981,735.387465,-0.000871,7.787907,8.087432,-6.907003
3228.000000,386.364695,733.477253,-0.000881,7.783355,8.096449,-6.866922
3230.000000,386.949046,731.566011,-0.000890,7.800772,8.107755,-6.823573
3232.000000,387.530372,729.652497,-0.000898,7.834599,8.120818,-6.777285
3234.000000,388.109208,727.734778,-0.000907,7.871757,8.134321,-6.728316
3236.000000,388.683241,725.820411,-0.000917,7.904092,8.147330,-6.677157
3238.000000,389.253765,723.904996,-0.000927,7.933623,8.159881,-6.623898
3240.000000,389.820743,721.988527,-0.000934,7.963375,8.172133,-6.568643
3242.000000,390.385791,720.065355,-0.000943,7.994312,8.184468,-6.511249
3244.000000,390.945557,718.146768,-0.000954,8.025897,8.197254,-6.452033
3246.000000,391.501666,716.227117,-0.000963,8.057611,8.210451,-6.390863
3248.000000,392.054082,714.306401,-0.000971,8.088414,8.223010,-6.327890
3250.000000,392.604377,712.378956,-0.000980,8.116654,8.233242,-6.263288
3252.000000,393.149285,710.456096,-0.000990,8.136291,8.235883,-6.198052
3254.000000,393.690389,708.532162,-0.001000,8.139406,8.223972,-6.132469
3256.000000,394.227652,706.607151,-0.001007,8.124114,8.195877,-6.066645
3258.000000,394.762599,704.675390,-0.001016,8.100142,8.160088,-6.000400
3260.000000,395.292057,702.748218,-0.001027,8.077884,8.125812,-5.934163
3262.000000,395.817560,700.819965,-0.001036,8.059241,8.094701,-5.867785
3264.000000,396.339074,698.890627,-0.001044,8.041551,8.064462,-5.801288
3266.000000,396.858076,696.954522,-0.001052,8.023007,8.033472,-5.734390
3268.000000,397.371486,695.023013,-0.001063,8.003860,8.001967,-5.667342
3270.000000,397.880793,693.090418,-0.001072,7.984466,7.970193,-5.599906
3272.000000,398.385960,691.156736,-0.001081,7.965203,7.938833,-5.532149
3274.000000,398.887262,689.220755,-0.001089,7.946412,7.908702,-5.464148
3276.000000,399.385178,687.280413,-0.001098,7.927963,7.879007,-5.395955
3278.000000,399.877688,685.343468,-0.001109,7.908950,7.846085,-5.327957
3280.000000,400.365908,683.405439,-0.001118,7.888614,7.807491,-5.260071
3282.000000,400.850101,681.465114,-0.001125,7.868761,7.772962,-5.192201
3284.000000,401.330729,679.520411,-0.001132,7.852572,7.758816,-5.124151
3286.000000,401.805842,677.579126,-0.001137,7.841292,7.770996,-5.056037
3288.000000,402.276546,675.636768,-0.001138,7.832248,7.795626,-4.987504
3290.000000,402.743119,673.692135,-0.001138,7.822622,7.817880,-4.918206
3292.000000,403.206043,671.743137,-0.001138,7.812007,7.834760,-4.847713
3294.000000,403.663464,669.797608,-0.001140,7.801395,7.849835,-4.776083
3296.000000,404.116453,667.851043,-0.001141,7.791175,7.865941,-4.703065
3298.000000,404.565282,665.902243,-0.001140,7.780714,7.884114,-4.628597
3300.000000,405.010419,663.949100,-0.001140,7.769341,7.905057,-4.552601
3302.000000,405.450073,661.999480,-0.001142,7.757233,7.928713,-4.475410
3304.000000,405.885278,660.048861,-0.001143,7.744926,7.954793,-4.396964
3306.000000,406.316029,658.097253,-0.001142,7.732683,7.982758,-4.317460
3308.000000,406.743568,656.138917,-0.001142,7.720161,8.011783,-4.236813
3310.000000,407.165384,654.185359,-0.001145,7.707164,8.040745,-4.155568
3312.000000,407.582734,652.230842,-0.001146,7.694181,8.068881,-4.073516
3314.000000,407.995611,650.275375,-0.001144,7.682135,8.095456,-3.990680
3316.000000,408.405205,648.313207,-0.001145,7.670638,8.121602,-3.906853
3318.000000,408.809112,646.355867,-0.001147,7.656970,8.151589,-3.822574
3320.000000,409.208533,644.397608,-0.001148,7.639262,8.188237,-3.737673
3322.000000,409.603466,642.438437,-0.001147,7.624188,8.220088,-3.652281
3324.000000,409.995044,640.472595,-0.001147,7.623009,8.228057,-3.566293
3326.000000,410.380971,638.511631,-0.001149,7.640250,8.204426,-3.480349
3328.000000,410.762395,636.549787,-0.001149,7.667676,8.163162,-3.394340
3330.000000,411.139312,634.587071,-0.001151,7.696272,8.119567,-3.308399
3332.000000,411.511939,632.622310,-0.001151,7.723606,8.077958,-3.222605
3334.000000,411.880672,630.653281,-0.001153,7.750924,8.036518,-3.136948
3336.000000,412.244011,628.688006,-0.001157,7.778690,7.994581,-3.051840
3338.000000,412.602808,626.721898,-0.001159,7.806213,7.953184,-2.967059
3340.000000,412.957263,624.753782,-0.001160,7.832864,7.913235,-2.882400
3342.000000,413.307754,622.781419,-0.001162,7.860011,7.872397,-2.797618
3344.000000,413.652849,620.812859,-0.001166,7.889884,7.826932,-2.712961
3346.000000,413.993359,618.843501,-0.001168,7.921323,7.778833,-2.628157
3348.000000,414.329473,616.872175,-0.001169,7.946382,7.741533,-2.543238
3350.000000,414.661549,614.896623,-0.001171,7.957640,7.727557,-2.458358
3352.000000,414.988228,612.924923,-0.001175,7.957916,7.732077,-2.374150
3354.000000,415.310278,610.952463,-0.001177,7.955740,7.740634,-2.290702
3356.000000,415.627878,608.978074,-0.001178,7.956318,7.744440,-2.208217
3358.000000,415.941366,606.999482,-0.001181,7.958447,7.745693,-2.126762
3360.000000,416.249455,605.024793,-0.001184,7.960224,7.747738,-2.046802
3362.000000,416.552871,603.049379,-0.001187,7.961314,7.751139,-1.968221
3364.000000,416.851605,601.073252,-0.001188,7.962247,7.754897,-1.891014
3366.000000,417.146500,599.090600,-0.001189,7.963374,7.758321,-1.814947
3368.000000,417.435822,597.113074,-0.001194,7.964659,7.761304,-1.740445
3370.000000,417.720430,595.134862,-0.001197,7.965980,7.763945,-1.667184
3372.000000,418.000308,593.155977,-0.001199,7.966904,7.766934,-1.594926
3374.000000,418.276238,591.170598,-0.001198,7.966815,7.771315,-1.523246
3376.000000,418.546600,589.190389,-0.001194,7.964879,7.778287,-1.452456
3378.000000,418.812233,587.209542,-0.001183,7.959840,7.789429,-1.382223
3380.000000,419.073177,585.228070,-0.001163,7.950701,7.805940,-1.312413
3382.000000,419.330252,583.240162,-0.001139,7.938599,7.826232,-1.242652
3384.000000,419.582053,581.257508,-0.001116,7.925986,7.846950,-1.173175
3386.000000,419.829434,579.274299,-0.001093,7.914240,7.866308,-1.103766
3388.000000,420.072485,577.290553,-0.001071,7.902907,7.885144,-1.034477
3390.000000,420.311427,575.305143,-0.001047,7.891355,7.904616,-0.965212
3392.000000,420.546625,573.315694,-0.001024,7.879642,7.925378,-0.895654
3394.000000,420.777200,571.330460,-0.001002,7.868273,7.947661,-0.825867
3396.000000,421.003801,569.344770,-0.000979,7.857415,7.971415,-0.755477
3398.000000,421.226643,567.357493,-0.000955,7.846740,7.995778,-0.684228
3400.000000,421.446075,565.366239,-0.000932,7.835906,8.019888,-0.611818
3402.000000,421.661282,563.379280,-0.000911,7.825049,8.043435,-0.538362
3404.000000,421.872874,561.391935,-0.000887,7.814454,8.066658,-0.463648
3406.000000,422.081062,559.403075,-0.000864,7.803920,8.090023,-0.387661
3408.000000,422.286176,557.410290,-0.000841,7.792247,8.114524,-0.310248
3410.000000,422.487460,555.421873,-0.000819,7.778895,8.140470,-0.231572
3412.000000,422.685491,553.433131,-0.000796,7.768219,8.164124,-0.151279
3414.000000,422.880470,551.442938,-0.000772,7.767287,8.179428,-0.069221
3416.000000,423.072717,549.448864,-0.000749,7.778594,8.184243,0.014763
3418.000000,423.261525,547.459225,-0.000727,7.795577,8.184106,0.100331
3420.000000,423.447444,545.469313,-0.000704,7.811319,8.184970,0.187672
3422.000000,423.630562,543.479142,-0.000681,7.824524,8.188057,0.276793
3424.000000,423.811497,541.482864,-0.000658,7.837123,8.191931,0.367950
3426.000000,423.989281,539.492210,-0.000636,7.850225,8.195474,0.460588
3428.000000,424.164537,537.501331,-0.000613,7.863570,8.198367,0.554997
3430.000000,424.337356,535.510239,-0.000589,7.876763,8.200546,0.651240
3432.000000,424.508326,533.513083,-0.000566,7.890219,8.203019,0.749687
3434.000000,424.676536,531.521597,-0.000544,7.904643,8.207319,0.849857
3436.000000,424.842581,529.529929,-0.000522,7.919625,8.212805,0.952083
3438.000000,425.006551,527.538088,-0.000498,7.932333,8.214600,1.056424
3440.000000,425.169010,525.540222,-0.000475,7.939870,8.207637,1.163214
3442.000000,425.329098,523.548067,-0.000453,7.941122,8.190136,1.271669
3444.000000,425.487384,521.555768,-0.000430,7.936124,8.162136,1.381836
3446.000000,425.643958,519.563332,-0.000407,7.925885,8.125357,1.493351
3448.000000,425.798997,517.569664,-0.000384,7.913309,8.084666,1.605919
3450.000000,425.952782,515.572226,-0.000361,7.901236,8.044797,1.719285
3452.000000,426.104760,513.579436,-0.000339,7.890214,8.006724,1.832335
3454.000000,426.255390,511.586542,-0.000316,7.879377,7.968896,1.944643
3456.000000,426.404844,509.592453,-0.000293,7.868217,7.930481,2.055606
3458.000000,426.553400,507.594613,-0.000270,7.856920,7.891941,2.164715
3460.000000,426.700525,505.601458,-0.000248,7.845781,7.853980,2.270986
3462.000000,426.846662,503.608232,-0.000225,7.834657,7.815878,2.374288
3464.000000,426.991986,501.613841,-0.000202,7.823225,7.776373,2.474437
3466.000000,427.136770,499.615720,-0.000180,7.811568,7.736070,2.571606
3468.000000,427.280493,497.622317,-0.000161,7.800644,7.699515,2.665576
3470.000000,427.423584,495.628869,-0.000150,7.791401,7.671176,2.756745
3472.000000,427.566161,493.634286,-0.000145,7.784483,7.653280,2.845277
3474.000000,427.708421,491.635978,-0.000141,7.780325,7.646687,2.931388
3476.000000,427.849780,489.642407,-0.000137,7.778720,7.650072,3.014861
3478.000000,427.990592,487.648796,-0.000133,7.778159,7.657913,3.096135
3480.000000,428.130877,485.655149,-0.000128,7.777144,7.664763,3.175429
3482.000000,428.271060,483.655596,-0.000124,7.775441,7.669660,3.252845
3484.000000,428.410337,481.661878,-0.000120,7.773554,7.674148,3.327517
3486.000000,428.549133,479.668126,-0.000116,7.771835,7.679217,3.399216
3488.000000,428.687466,477.674343,-0.000112,7.770348,7.684606,3.467505
3490.000000,428.825760,475.674658,-0.000108,7.769095,7.689938,3.532146
3492.000000,428.963216,473.680813,-0.000104,7.767941,7.695114,3.592326
3494.000000,429.100258,471.686940,-0.000100,7.766658,7.700262,3.647733
3496.000000,429.236904,469.693040,-0.000095,7.765128,7.705451,3.697762
3498.000000,429.373570,467.693244,-0.000091,7.763438,7.710679,3.741915
3500.000000,429.509470,465.699293,-0.000087,7.761718,7.715887,3.779401
3502.000000,429.645023,463.705319,-0.000083,7.760092,7.721084,3.809913
3504.000000,429.780245,461.711321,-0.000079,7.758685,7.726279,3.833025
3506.000000,429.915549,459.711432,-0.000075,7.757501,7.731492,3.848333
3508.000000,430.050157,457.717393,-0.000071,7.756321,7.736690,3.855335
3510.000000,430.184484,455.723336,-0.000067,7.754919,7.741889,3.853688
3512.000000,430.318546,453.729260,-0.000062,7.753294,7.747086,3.842978
3514.000000,430.452430,451.734112,-0.000058,7.751572,7.752287,3.822760
3516.000000,430.586334,449.735190,-0.000054,7.749879,7.757497,3.792564
3518.000000,430.719698,447.741066,-0.000050,7.748351,7.762694,3.752146
3520.000000,430.852864,445.746931,-0.000046,7.747076,7.767890,3.701067
3522.000000,430.985918,443.751733,-0.000042,7.745927,7.773089,3.638923
3524.000000,431.119056,441.752754,-0.000037,7.744653,7.778297,3.565346
3526.000000,431.251725,439.758585,-0.000033,7.743125,7.783493,3.480521
3528.000000,431.384260,437.764408,-0.000029,7.741436,7.788689,3.384160
3530.000000,431.516748,435.769177,-0.000025,7.739715,7.793886,3.276189
3532.000000,431.649386,433.770159,-0.000021,7.738087,7.799093,3.156455
3534.000000,431.781621,431.775962,-0.000017,7.736684,7.804286,3.025524
3536.000000,431.913788,429.781760,-0.000013,7.735505,7.809480,2.883224
3538.000000,432.045973,427.786515,-0.000009,7.734325,7.814675,2.729623
3540.000000,432.178375,425.787476,-0.000004,7.732919,7.819881,2.564660
3542.000000,432.310440,423.793267,0.000000,7.731296,7.825073,2.389311
3544.000000,432.442506,421.799059,0.000004,7.729582,7.830262,2.203475
3546.000000,432.574589,419.804851,0.000006,7.727902,7.835449,2.007433
3548.000000,432.707086,417.804774,0.000011,7.726364,7.840656,1.800820
3550.000000,432.839230,415.810570,0.000019,7.725064,7.845859,1.585116
3552.000000,432.971446,413.816371,0.000027,7.723905,7.851054,1.359911
3554.000000,433.103781,411.822181,0.000024,7.722697,7.856211,1.125050
3556.000000,433.236626,409.822128,0.000010,7.721271,7.861361,0.879505
3558.000000,433.369108,407.827946,0.000030,7.719526,7.866579,0.624366
3560.000000,433.501578,405.833764,0.000138,7.717505,7.871954,0.358565
3562.000000,433.634519,403.839613,0.000326,7.716318,7.877235,0.082250
3564.000000,433.769120,401.839676,0.000570,7.717679,7.882000,-0.204929
3566.000000,433.905529,399.845759,0.000862,7.722193,7.885954,-0.500316
3568.000000,434.045366,397.852079,0.001172,7.728265,7.889195,-0.801503
3570.000000,434.189887,395.858731,0.001476,7.734169,7.891983,-1.104626
3572.000000,434.340371,393.864809,0.001769,7.739638,7.895551,-1.408166
3574.000000,434.498220,391.867583,0.002064,7.745266,7.901653,-1.711535
3576.000000,434.663910,389.875875,0.002367,7.751067,7.909180,-2.012410
3578.000000,434.839012,387.884976,0.002669,7.755918,7.911232,-2.310517
3580.000000,435.024821,385.894031,0.002969,7.758552,7.901175,-2.604993
3582.000000,435.222852,383.900371,0.003273,7.758022,7.881339,-2.895227
3584.000000,435.433424,381.912900,0.003582,7.753672,7.859569,-3.179002
3586.000000,435.658207,379.926980,0.003888,7.747410,7.838882,-3.456135
3588.000000,435.898531,377.941873,0.004191,7.746477,7.812386,-3.725809
3590.000000,436.156011,375.954995,0.004501,7.758354,7.772290,-3.987219
3592.000000,436.430706,373.975351,0.004817,7.785641,7.716414,-4.238013
3594.000000,436.724442,371.998439,0.005126,7.828126,7.645519,-4.477667
3596.000000,437.038407,370.024631,0.005421,7.884089,7.561089,-4.705064
3598.000000,437.374780,368.048548,0.005728,7.949104,7.465473,-4.919732
3600.000000,437.732718,366.082223,0.006063,8.016264,7.365168,-5.119317
3602.000000,438.114429,364.120373,0.006382,8.068855,7.287950,-5.303179
3604.000000,438.521201,362.163567,0.006638,8.084459,7.273830,-5.470024
3606.000000,438.954246,360.211388,0.006780,8.056684,7.335788,-5.619071
3608.000000,439.414713,358.261464,0.006831,8.010164,7.434419,-5.750130
3610.000000,439.900767,356.322823,0.006771,7.970460,7.526835,-5.862472
3612.000000,440.413083,354.390951,0.006617,7.937558,7.601437,-5.956873
3614.000000,440.951139,352.465074,0.006450,7.897953,7.663102,-6.034043
3616.000000,441.515108,350.542535,0.006315,7.843611,7.718051,-6.094608
3618.000000,442.101887,348.631973,0.006197,7.777521,7.774111,-6.138788
3620.000000,442.712276,346.728825,0.006070,7.705185,7.837200,-6.167245
3622.000000,443.345690,344.833217,0.005929,7.642130,7.896527,-6.180562
3624.000000,444.003510,342.939712,0.005798,7.608920,7.932736,-6.179385
3626.000000,444.681267,341.059509,0.005681,7.619280,7.932667,-6.164412
3628.000000,445.380312,339.187116,0.005554,7.673672,7.895456,-6.136313
3630.000000,446.100093,337.322601,0.005435,7.767359,7.824996,-6.095716
3632.000000,446.840428,335.465126,0.005308,7.871236,7.747498,-6.043133
3634.000000,447.601986,333.611952,0.005191,7.943633,7.700690,-5.978874
3636.000000,448.380830,331.771333,0.005081,7.961289,7.705228,-5.903358
3638.000000,449.178312,329.938711,0.004968,7.936411,7.749239,-5.816381
3640.000000,449.994325,328.113231,0.004852,7.888152,7.814713,-5.717723
3642.000000,450.829704,326.292145,0.004745,7.853505,7.869247,-5.606751
3644.000000,451.680243,324.483544,0.004641,7.878251,7.873153,-5.483441
3646.000000,452.547519,322.682912,0.004531,7.968122,7.818459,-5.346980
3648.000000,453.431045,320.890198,0.004423,8.052906,7.756901,-5.196851
3650.000000,454.333034,319.100114,0.004348,8.060923,7.741700,-5.032067
3652.000000,455.247857,317.323171,0.004319,7.985330,7.777959,-4.853012
3654.000000,456.177921,315.554154,0.004351,7.856013,7.843575,-4.658486
3656.000000,457.123215,313.793229,0.004455,7.714417,7.915333,-4.447562
3658.000000,458.087007,312.035648,0.004601,7.623403,7.968604,-4.217994
3660.000000,459.064082,310.292150,0.004753,7.637767,7.981667,-3.969377
3662.000000,460.057668,308.558009,0.004886,7.729240,7.958139,-3.699260
3664.000000,461.068155,306.833663,0.005003,7.824881,7.915225,-3.405820
3666.000000,462.096333,305.118732,0.005090,7.881843,7.867107,-3.087139
3668.000000,463.144049,303.410915,0.005218,7.915807,7.821824,-2.741051
3670.000000,464.206791,301.718243,0.005447,7.947555,7.786571,-2.367608
3672.000000,465.287825,300.037204,0.005650,7.979849,7.766321,-1.963847
3674.000000,466.388054,298.368696,0.005500,8.005634,7.765058,-1.527004
3676.000000,467.510473,296.707920,0.004863,8.021822,7.784052,-1.053938
3678.000000,468.645852,295.063102,0.003745,8.032697,7.819212,-0.549102
3680.000000,469.794158,293.427339,0.002035,8.042464,7.866758,-0.014117
3682.000000,470.949465,291.796523,-0.000080,8.047493,7.928131,0.544037
3684.000000,472.107854,290.160650,-0.002217,8.040151,8.007573,1.117457
3686.000000,473.255454,288.524360,-0.004250,8.018575,8.099948,1.693448
3688.000000,474.389103,286.878387,-0.006252,7.991216,8.185124,2.265168
3690.000000,475.502216,285.218352,-0.008310,7.965365,8.243060,2.824141
3692.000000,476.588154,283.539329,-0.010375,7.931791,8.268985,3.361908
3694.000000,477.641104,281.834492,-0.012401,7.873229,8.265961,3.870946
3696.000000,478.648887,280.108144,-0.014326,7.800327,8.232695,4.341809
3698.000000,479.606624,278.353677,-0.015809,7.772584,8.159674,4.769523
3700.000000,480.507400,276.569248,-0.016502,7.841868,8.042846,5.150497
3702.000000,481.348364,274.755688,-0.016617,7.970204,7.920263,5.487130
3704.000000,482.129070,272.914393,-0.016618,8.074595,7.850568,5.781881
3706.000000,482.849618,271.044345,-0.016725,8.108070,7.857911,6.036862
3708.000000,483.505533,269.156006,-0.016903,8.089585,7.903492,6.252003
3710.000000,484.097347,267.246579,-0.017082,8.044656,7.945450,6.428990
3712.000000,484.623657,265.318046,-0.017307,7.986853,7.972231,6.568355
3714.000000,485.083013,263.372455,-0.017600,7.923603,7.988301,6.670724
3716.000000,485.473765,261.411906,-0.017973,7.865634,7.999434,6.736411
3718.000000,485.794006,259.437783,-0.018301,7.829979,8.013439,6.765267
3720.000000,486.042007,257.448986,-0.018548,7.830524,8.035974,6.757143
3722.000000,486.215475,255.457364,-0.018644,7.852704,8.055304,6.711957
3724.000000,486.314279,253.460742,-0.018331,7.867072,8.051161,6.629801
3726.000000,486.339167,251.461856,-0.017570,7.857206,8.023905,6.511689
3728.000000,486.293781,249.463249,-0.016622,7.830983,8.012149,6.360851
3730.000000,486.182103,247.467359,-0.015719,7.800614,8.047021,6.180669
3732.000000,486.007871,245.476018,-0.014821,7.786437,8.077738,5.973529
3734.000000,485.773898,243.484920,-0.013950,7.812283,8.013250,5.740867
3736.000000,485.485254,241.507025,-0.013102,7.872139,7.844089,5.486245
3738.000000,485.144959,239.537338,-0.012248,7.908725,7.701877,5.211283
3740.000000,484.756628,237.576614,-0.011456,7.871705,7.710239,4.917928
3742.000000,484.323577,235.625312,-0.010643,7.795159,7.832286,4.607820
3744.000000,483.847513,233.678032,-0.009743,7.754282,7.952555,4.281406
3746.000000,483.334876,231.746197,-0.008720,7.785566,8.004162,3.942358
3748.000000,482.788641,229.823576,-0.007600,7.856241,8.009665,3.592523
3750.000000,482.213243,227.909540,-0.006455,7.929681,7.998686,3.235075
3752.000000,481.612961,226.002380,-0.005279,7.996235,7.981280,2.873237
3754.000000,480.991207,224.097546,-0.004114,8.059755,7.957688,2.509958
3756.000000,480.355443,222.202773,-0.002965,8.117896,7.931479,2.150717
3758.000000,479.708473,220.311795,-0.001808,8.158326,7.911768,1.798471
3760.000000,479.054413,218.422464,-0.000641,8.170119,7.906671,1.457077
3762.000000,478.396491,216.529868,0.000525,8.160982,7.912794,1.130064
3764.000000,477.742259,214.641391,0.001666,8.148053,7.920896,0.822757
3766.000000,477.094364,212.750717,0.002731,8.141267,7.925606,0.537860
3768.000000,476.456955,210.856510,0.003415,8.137751,7.928414,0.278776
3770.000000,475.831735,208.952059,0.003367,8.133562,7.931415,0.047582
3772.000000,475.221698,207.048837,0.002770,8.128112,7.935097,-0.156273
3774.000000,474.622182,205.142270,0.002041,8.122456,7.939165,-0.337704
3776.000000,474.030416,203.233305,0.001334,8.117203,7.943305,-0.500768
3778.000000,473.442026,201.317149,0.000647,8.112097,7.947218,-0.649629
3780.000000,472.857820,199.405867,-0.000029,8.106849,7.950667,-0.786872
3782.000000,472.273494,197.494619,-0.000714,8.101257,7.954121,-0.916235
3784.000000,471.686499,195.584179,-0.001444,8.095212,7.958339,-1.040939
3786.000000,471.092322,193.669794,-0.002216,8.089172,7.963131,-1.164821
3788.000000,470.491350,191.763711,-0.002818,8.084658,7.966582,-1.291094
3790.000000,469.879066,189.861228,-0.003005,8.082478,7.967454,-1.423699
3792.000000,469.255067,187.962542,-0.002840,8.078481,7.969825,-1.563772
3794.000000,468.619918,186.066789,-0.002438,8.066141,7.980324,-1.711515
3796.000000,467.973826,184.170080,-0.001849,8.042547,8.002213,-1.866761
3798.000000,467.322375,182.280648,-0.001198,8.011494,8.032494,-2.027241
3800.000000,466.666475,180.392760,-0.000582,7.976208,8.068388,-2.191762
3802.000000,466.008176,178.504943,-0.000002,7.932246,8.112215,-2.359029
3804.000000,465.348406,176.612946,0.000577,7.871686,8.168603,-2.528086
3806.000000,464.692498,174.725065,0.001167,7.809500,8.225268,-2.696807
3808.000000,464.040987,172.835658,0.001772,7.801171,8.240244,-2.864330
