s_m,x_m,y_m,kappa_radpm,w_tr_right_m,w_tr_left_m,d_m
2778.000000,-159.417385,382.311034,0.000593,9.694680,8.883190,6.708281
2780.000000,-159.688237,380.329619,0.000568,9.661922,8.848515,6.773616
2782.000000,-159.956840,378.347896,0.000540,9.629174,8.813724,6.823056
2784.000000,-160.223301,376.365886,0.000514,9.596427,8.778659,6.858232
2786.000000,-160.487726,374.383604,0.000488,9.563678,8.743452,6.884674
2788.000000,-160.750221,372.401063,0.000463,9.530929,8.708386,6.906065
2790.000000,-161.010882,370.418283,0.000439,9.498179,8.673594,6.919864
2792.000000,-161.269801,368.435272,0.000411,9.465423,8.638919,6.924491
2794.000000,-161.527069,366.452048,0.000371,9.432655,8.604187,6.921012
2796.000000,-161.782853,364.468632,0.000319,9.399884,8.569399,6.911072
2798.000000,-162.037367,362.485051,0.000261,9.367121,8.534651,6.897824
2800.000000,-162.290838,360.501338,0.000200,9.334361,8.499948,6.883539
2802.000000,-162.543515,358.517524,0.000136,9.301561,8.465121,6.869238
2804.000000,-162.795654,356.533641,0.000073,9.268689,8.430012,6.854695
2806.000000,-163.047505,354.549722,0.000011,9.235852,8.394752,6.836386
2808.000000,-163.299314,352.565796,-0.000052,9.203226,8.359628,6.810665
2810.000000,-163.551327,350.581898,-0.000114,9.170846,8.324777,6.776239
2812.000000,-163.803795,348.598056,-0.000177,9.138466,8.290048,6.734636
2814.000000,-164.056963,346.614304,-0.000240,9.105836,8.255265,6.687749
2816.000000,-164.311083,344.630674,-0.000302,9.072988,8.220432,6.636901
2818.000000,-164.566402,342.647198,-0.000365,9.040096,8.185644,6.582715
2820.000000,-164.823171,340.663908,-0.000428,9.007270,8.150908,6.524571
2822.000000,-165.081634,338.680840,-0.000490,8.974479,8.116054,6.460852
2824.000000,-165.342042,336.698025,-0.000553,8.941681,8.080926,6.390285
2826.000000,-165.604641,334.715498,-0.000616,8.908868,8.045653,6.312801
2828.000000,-165.869682,332.733297,-0.000678,8.876054,8.010519,6.229181
2830.000000,-166.137409,330.751457,-0.000739,8.843248,7.975662,6.140596
2832.000000,-166.408067,328.770014,-0.000801,8.810447,7.940941,6.048481
2834.000000,-166.681896,326.789007,-0.000866,8.777650,7.906198,5.954256
2836.000000,-166.959152,324.808477,-0.000918,8.744857,7.871398,5.857430
2838.000000,-167.240101,322.828468,-0.000909,8.712070,7.836578,5.753123
2840.000000,-167.524786,320.848993,-0.000810,8.679289,7.801772,5.640330
2842.000000,-167.812699,318.869982,-0.000663,8.646513,7.767016,5.519241
2844.000000,-168.103239,316.891358,-0.000507,8.613742,7.732329,5.389790
2846.000000,-168.396574,314.907733,-0.000350,8.580888,7.697511,5.252229
2848.000000,-168.690521,312.929561,-0.000193,8.548123,7.662571,5.108625
2850.000000,-168.985220,310.951552,-0.000036,8.515363,7.627387,4.960212
2852.000000,-169.280059,308.973564,0.000121,8.482603,7.592204,4.808718
2854.000000,-169.574421,306.995506,0.000277,8.449844,7.557272,4.655284
2856.000000,-169.867687,305.017284,0.000434,8.417085,7.522556,4.500798
2858.000000,-170.159237,303.038808,0.000590,8.384326,7.487867,4.345880
2860.000000,-170.448451,301.059990,0.000747,8.351565,7.453100,4.191119
2862.000000,-170.734710,299.080741,0.000903,8.318801,7.418329,4.037383
2864.000000,-171.017395,297.100977,0.001061,8.286036,7.383631,3.885351
2866.000000,-171.295878,295.120618,0.001219,8.253267,7.348907,3.735769
2868.000000,-171.569530,293.139586,0.001375,8.220492,7.313968,3.589785
2870.000000,-171.837727,291.157806,0.001529,8.187713,7.278766,3.448618
2872.000000,-172.099864,289.175215,0.001686,8.154929,7.243554,3.313273
2874.000000,-172.355335,287.191752,0.001855,8.122144,7.208593,3.184506
2876.000000,-172.603460,285.207356,0.002025,8.089352,7.173840,3.062605
2878.000000,-172.843507,283.221968,0.002152,8.056545,7.139097,2.947853
2880.000000,-173.074901,281.235550,0.002210,8.023727,7.104263,2.840506
2882.000000,-173.297492,279.248125,0.002212,7.990923,7.069453,2.740397
2884.000000,-173.511219,277.259730,0.002160,7.958153,7.034775,2.647781
2886.000000,-173.716304,275.270425,0.002068,7.925359,7.000037,2.562557
2888.000000,-173.913166,273.280289,0.001972,7.892439,6.964891,2.484180
2890.000000,-174.102198,271.289395,0.001886,7.859441,6.929363,2.412378
2892.000000,-174.283722,269.297803,0.001805,7.826712,6.894258,2.347217
2894.000000,-174.458054,267.305570,0.001721,7.794845,6.860768,2.288564
2896.000000,-174.625524,265.312747,0.001635,7.766359,6.832678,2.236115
2898.000000,-174.786476,263.319389,0.001549,7.744793,6.815151,2.189834
2900.000000,-174.941251,261.325542,0.001464,7.731063,6.809481,2.149665
2902.000000,-175.090190,259.331251,0.001379,7.720784,6.809140,2.115499
2904.000000,-175.233627,257.336558,0.001293,7.709351,6.807271,2.087222
2906.000000,-175.371905,255.341500,0.001208,7.696204,6.802831,2.064626
2908.000000,-175.505362,253.346114,0.001123,7.682942,6.797902,2.047356
2910.000000,-175.634339,251.350434,0.001038,7.670473,6.793759,2.035040
2912.000000,-175.759173,249.354491,0.000953,7.658255,6.789999,2.027238
2914.000000,-175.880204,247.358314,0.000866,7.645652,6.786074,2.023444
2916.000000,-175.998085,245.356637,0.000779,7.632712,6.781991,2.023167
2918.000000,-176.112542,243.359969,0.000697,7.619972,6.778095,2.025956
2920.000000,-176.224220,241.363248,0.000617,7.607596,6.774501,2.031188
2922.000000,-176.333439,239.366390,0.000549,7.595244,6.770950,2.038282
2924.000000,-176.440496,237.369416,0.000502,7.582560,6.767161,2.046795
2926.000000,-176.545569,235.372336,0.000474,7.569675,6.763132,2.056425
2928.000000,-176.648749,233.375159,0.000449,7.556978,6.759003,2.066941
2930.000000,-176.750133,231.377888,0.000421,7.544613,6.754910,2.078019
2932.000000,-176.849835,229.380532,0.000393,7.532253,6.750980,2.089350
2934.000000,-176.947966,227.383101,0.000366,7.519567,6.747308,2.100797
2936.000000,-177.044637,225.385597,0.000338,7.506688,6.743765,2.112263
2938.000000,-177.139958,223.388028,0.000311,7.493997,6.740096,2.123671
2940.000000,-177.234035,221.390401,0.000284,7.481635,6.736169,2.134983
2942.000000,-177.326979,219.392720,0.000257,7.469278,6.732080,2.146285
2944.000000,-177.418898,217.394992,0.000229,7.456594,6.727958,2.157849
2946.000000,-177.509901,215.397223,0.000202,7.443718,6.723931,2.169906
2948.000000,-177.600098,213.399415,0.000175,7.431028,6.720125,2.182532
2950.000000,-177.689597,211.401578,0.000147,7.418667,6.716548,2.195732
2952.000000,-177.778508,209.403714,0.000120,7.406312,6.712976,2.209478
2954.000000,-177.866939,207.405829,0.000093,7.393631,6.709176,2.223652
2956.000000,-177.954999,205.407928,0.000066,7.380757,6.705154,2.238037
2958.000000,-178.042794,203.410015,0.000038,7.368066,6.701033,2.252331
2960.000000,-178.130435,201.412094,0.000010,7.355706,6.696942,2.266279
2962.000000,-178.218037,199.414172,-0.000016,7.343351,6.693010,2.279664
2964.000000,-178.305717,197.416254,-0.000031,7.330671,6.689336,2.292324
2966.000000,-178.393529,195.418342,-0.000038,7.317796,6.685793,2.304177
2968.000000,-178.481496,193.420436,-0.000040,7.305104,6.682129,2.315173
2970.000000,-178.569627,191.422537,-0.000039,7.292740,6.678204,2.325250
2972.000000,-178.657916,189.424646,-0.000037,7.280386,6.674116,2.334348
2974.000000,-178.746354,187.426761,-0.000036,7.267708,6.669994,2.342410
2976.000000,-178.834934,185.428883,-0.000035,7.254833,6.665965,2.349412
2978.000000,-178.923658,183.431009,-0.000035,7.242135,6.662157,2.355292
2980.000000,-179.012519,181.433144,-0.000034,7.229764,6.658579,2.359981
2982.000000,-179.101516,179.435283,-0.000033,7.217412,6.655005,2.363425
2984.000000,-179.190877,177.432183,-0.000032,7.204727,6.651200,2.365613
2986.000000,-179.280138,175.434180,-0.000031,7.191865,6.647177,2.366526
2988.000000,-179.369514,173.436336,-0.000030,7.179107,6.643055,2.366252
2990.000000,-179.459011,171.438499,-0.000029,7.166632,6.638961,2.364962
2992.000000,-179.548623,169.440666,-0.000028,7.154335,6.635027,2.362820
2994.000000,-179.638346,167.442839,-0.000027,7.142077,6.631358,2.359985
2996.000000,-179.728176,165.445016,-0.000026,7.129715,6.627819,2.356685
2998.000000,-179.818111,163.447198,-0.000025,7.117113,6.624138,2.353415
3000.000000,-179.908147,161.449384,-0.000024,7.104268,6.620187,2.350813
3002.000000,-179.998279,159.451574,-0.000023,7.091463,6.616113,2.349488
3004.000000,-180.088503,157.453770,-0.000022,7.078970,6.612087,2.349966
3006.000000,-180.178814,155.455969,-0.000021,7.066653,6.608108,2.352669
3008.000000,-180.269212,153.458172,-0.000020,7.054152,6.604086,2.357806
3010.000000,-180.359691,151.460378,-0.000019,7.041324,6.600012,2.365065
3012.000000,-180.450248,149.462589,-0.000018,7.028492,6.596050,2.373819
3014.000000,-180.540878,147.464801,-0.000017,7.015981,6.592356,2.383444
3016.000000,-180.631577,145.467018,-0.000017,7.003667,6.588816,2.393308
3018.000000,-180.722343,143.469237,-0.000016,6.991172,6.585158,2.402785
3020.000000,-180.813171,141.471460,-0.000015,6.978346,6.581236,2.411293
3022.000000,-180.904059,139.473685,-0.000014,6.965511,6.577146,2.418435
3024.000000,-180.994999,137.475912,-0.000013,6.952998,6.573022,2.424151
3026.000000,-181.085991,135.478142,-0.000012,6.940684,6.568991,2.428661
3028.000000,-181.177029,133.480374,-0.000011,6.928189,6.565180,2.432410
3030.000000,-181.268112,131.482607,-0.000010,6.915364,6.561600,2.436521
3032.000000,-181.359232,129.484842,-0.000009,6.902527,6.558027,2.441960
3034.000000,-181.450389,127.487080,-0.000008,6.890014,6.554230,2.448932
3036.000000,-181.541577,125.489319,-0.000007,6.877700,6.550209,2.457205
3038.000000,-181.632794,123.491559,-0.000006,6.865205,6.546087,2.466505
3040.000000,-181.724034,121.493800,-0.000005,6.852380,6.541995,2.476564
3042.000000,-181.815295,119.496043,-0.000004,6.839543,6.538058,2.487114
3044.000000,-181.906573,117.498285,-0.000003,6.827028,6.534379,2.497817
3046.000000,-181.997863,115.500528,-0.000002,6.814713,6.530835,2.508284
3048.000000,-182.089163,113.502772,-0.000001,6.802220,6.527171,2.518433
3050.000000,-182.180466,111.505016,-0.000000,6.789394,6.523248,2.528282
3052.000000,-182.271771,109.507260,0.000000,6.776557,6.519160,2.537845
3054.000000,-182.363321,107.504103,0.000002,6.764009,6.515025,2.547117
3056.000000,-182.454618,105.506347,0.000003,6.751694,6.510994,2.555907
3058.000000,-182.545904,103.508591,0.000003,6.739198,6.507182,2.563934
3060.000000,-182.637178,101.510833,0.000004,6.726371,6.503601,2.570890
3062.000000,-182.728432,99.513075,0.000005,6.713535,6.500029,2.576584
3064.000000,-182.819666,97.515316,0.000006,6.701026,6.496236,2.580843
3066.000000,-182.910873,95.517555,0.000007,6.688713,6.492214,2.583567
3068.000000,-183.002052,93.519794,0.000008,6.676208,6.488088,2.584709
3070.000000,-183.093198,91.522030,0.000009,6.663364,6.483984,2.584205
3072.000000,-183.184307,89.524266,0.000010,6.650536,6.480053,2.581978
3074.000000,-183.275376,87.526498,0.000011,6.638087,6.476409,2.577963
3076.000000,-183.366401,85.528730,0.000012,6.625807,6.472884,2.572155
3078.000000,-183.457377,83.530959,0.000013,6.613171,6.469143,2.564708
3080.000000,-183.548301,81.533186,0.000014,6.600091,6.465081,2.556034
3082.000000,-183.639169,79.535410,0.000015,6.587386,6.461065,2.546581
3084.000000,-183.729978,77.537631,0.000016,6.576025,6.457534,2.536771
3086.000000,-183.820723,75.539850,0.000017,6.567232,6.454982,2.527011
3088.000000,-183.911402,73.542065,0.000018,6.562361,6.453934,2.517702
3090.000000,-184.002009,71.544278,0.000019,6.561596,6.454456,2.509236
3092.000000,-184.092542,69.546486,0.000020,6.562699,6.455668,2.501916
3094.000000,-184.182996,67.548692,0.000021,6.563323,6.456658,2.495995
3096.000000,-184.273367,65.550894,0.000022,6.563154,6.457367,2.491657
3098.000000,-184.363653,63.553090,0.000023,6.563017,6.458221,2.489066
3100.000000,-184.453848,61.555284,0.000024,6.563375,6.459420,2.488417
3102.000000,-184.543949,59.557474,0.000024,6.563887,6.460679,2.489581
3104.000000,-184.633953,57.559659,0.000025,6.564145,6.461680,2.490747
3106.000000,-184.723856,55.561840,0.000026,6.564113,6.462440,2.490553
3108.000000,-184.813653,53.564015,0.000027,6.563968,6.463163,2.489107
3110.000000,-184.903340,51.566186,0.000028,6.563870,6.463969,2.486694
3112.000000,-184.992916,49.568351,0.000029,6.563937,6.464781,2.483621
3114.000000,-185.082375,47.570511,0.000030,6.564260,6.465518,2.480200
3116.000000,-185.171714,45.572667,0.000031,6.564712,6.466273,2.476787
3118.000000,-185.260927,43.574817,0.000032,6.565048,6.467235,2.473812
3120.000000,-185.350013,41.576960,0.000033,6.565127,6.468454,2.471684
3122.000000,-185.439208,39.573698,0.000034,6.565038,6.469687,2.470718
3124.000000,-185.528026,37.575830,0.000035,6.564907,6.470669,2.470975
3126.000000,-185.616705,35.577955,0.000036,6.564871,6.471432,2.472349
3128.000000,-185.705241,33.580075,0.000037,6.565072,6.472165,2.474738
3130.000000,-185.793629,31.582188,0.000038,6.565516,6.472971,2.478036
3132.000000,-185.881867,29.584294,0.000038,6.565930,6.473781,2.482079
3134.000000,-185.969953,27.586393,0.000038,6.566039,6.474517,2.486628
3136.000000,-186.057886,25.588486,0.000037,6.565964,6.475271,2.491525
3138.000000,-186.145673,23.590572,0.000036,6.566050,6.476233,2.496629
3140.000000,-186.233317,21.592652,0.000035,6.566449,6.477452,2.501759
3142.000000,-186.320821,19.594727,0.000034,6.566902,6.478683,2.506728
3144.000000,-186.408188,17.596795,0.000033,6.567123,6.479666,2.511341
3146.000000,-186.495422,15.598857,0.000033,6.567100,6.480430,2.515404
3148.000000,-186.582525,13.600914,0.000032,6.566971,6.481161,2.518872
3150.000000,-186.669503,11.602964,0.000031,6.566875,6.481968,2.521841
3152.000000,-186.756357,9.605009,0.000030,6.566937,6.482777,2.524577
3154.000000,-186.843092,7.607050,0.000029,6.567256,6.483513,2.527411
3156.000000,-186.929710,5.609086,0.000028,6.567710,6.484267,2.530566
3158.000000,-187.016215,3.611117,0.000027,6.568047,6.485229,2.534243
3160.000000,-187.102611,1.613142,0.000027,6.568125,6.486447,2.538642
3162.000000,-187.188901,-0.384837,0.000026,6.568038,6.487677,2.543956
3164.000000,-187.275089,-2.382821,0.000025,6.567914,6.488662,2.550240
3166.000000,-187.361177,-4.380809,0.000024,6.567880,6.489426,2.557400
3168.000000,-187.447170,-6.378800,0.000023,6.568063,6.490157,2.565332
3170.000000,-187.533070,-8.376795,0.000022,6.568479,6.490963,2.573921
3172.000000,-187.618881,-10.374795,0.000021,6.568906,6.491774,2.583061
3174.000000,-187.704606,-12.372798,0.000021,6.569116,6.492510,2.592664
3176.000000,-187.790250,-14.370804,0.000020,6.569097,6.493264,2.602713
3178.000000,-187.875815,-16.368815,0.000019,6.568972,6.494224,2.613265
3180.000000,-187.961304,-18.366828,0.000018,6.568869,6.495441,2.624387
3182.000000,-188.046722,-20.364844,0.000017,6.568931,6.496672,2.636158
3184.000000,-188.132070,-22.362864,0.000016,6.569273,6.497657,2.648682
3186.000000,-188.217355,-24.360886,0.000015,6.569741,6.498423,2.662066
3188.000000,-188.302577,-26.358910,0.000015,6.570025,6.499154,2.676376
3190.000000,-188.387971,-28.362339,0.000014,6.570004,6.499961,2.691615
3192.000000,-188.473080,-30.360369,0.000013,6.569966,6.500771,2.707593
3194.000000,-188.558138,-32.358400,0.000012,6.570220,6.501509,2.724175
3196.000000,-188.643147,-34.356434,0.000011,6.570684,6.502264,2.741126
3198.000000,-188.728112,-36.354469,0.000010,6.571049,6.503219,2.758176
3200.000000,-188.813036,-38.352506,0.000009,6.571135,6.504429,2.775071
3202.000000,-188.897922,-40.350547,0.000009,6.571041,6.505663,2.791660
3204.000000,-188.982774,-42.348586,0.000008,6.570913,6.506677,2.807850
3206.000000,-189.067594,-44.346628,0.000007,6.570878,6.507457,2.823546
3208.000000,-189.152387,-46.344671,0.000006,6.571061,6.508132,2.838667
3210.000000,-189.237157,-48.342715,0.000005,6.571476,6.508834,2.853147
3212.000000,-189.321905,-50.340760,0.000004,6.571905,6.509692,2.866929
3214.000000,-189.406636,-52.338805,0.000003,6.572115,6.510814,2.879966
3216.000000,-189.491353,-54.336852,0.000003,6.572097,6.512071,2.892283
3218.000000,-189.576060,-56.334899,0.000002,6.571972,6.513196,2.904043
3220.000000,-189.660758,-58.332945,0.000001,6.571869,6.514050,2.915451
3222.000000,-189.745454,-60.330993,-0.000000,6.571930,6.514776,2.926667
3224.000000,-189.830149,-62.329039,-0.000001,6.572269,6.515546,2.937697
3226.000000,-189.914849,-64.327086,-0.000002,6.572738,6.516365,2.948509
3228.000000,-189.999554,-66.325133,-0.000002,6.573025,6.517143,2.959119
3230.000000,-190.084269,-68.323178,-0.000003,6.573004,6.517865,2.969670
3232.000000,-190.168997,-70.321225,-0.000004,6.572965,6.518696,2.980333
3234.000000,-190.253742,-72.319270,-0.000005,6.573216,6.519800,2.991213
3236.000000,-190.338508,-74.317314,-0.000006,6.573679,6.521060,3.002409
3238.000000,-190.423298,-76.315357,-0.000007,6.574047,6.522193,3.014008
3240.000000,-190.508113,-78.313399,-0.000008,6.574134,6.523049,3.026096
3242.000000,-190.592960,-80.311439,-0.000009,6.574042,6.523774,3.038730
3244.000000,-190.677840,-82.309479,-0.000009,6.573913,6.524543,3.051892
3246.000000,-190.762758,-84.307516,-0.000010,6.573878,6.525362,3.065462
3248.000000,-190.847717,-86.305553,-0.000011,6.574059,6.526141,3.079334
3250.000000,-190.932719,-88.303587,-0.000012,6.574473,6.526862,3.093392
3252.000000,-191.017769,-90.301619,-0.000013,6.574902,6.527694,3.107445
3254.000000,-191.102870,-92.299648,-0.000014,6.575112,6.528796,3.121316
3256.000000,-191.188025,-94.297676,-0.000014,6.575095,6.530056,3.134922
3258.000000,-191.273469,-96.301103,-0.000015,6.574974,6.531193,3.148302
3260.000000,-191.358743,-98.299124,-0.000016,6.574878,6.532048,3.161405
3262.000000,-191.444082,-100.297144,-0.000017,6.574935,6.532774,3.174292
3264.000000,-191.529489,-102.295161,-0.000018,6.575248,6.533543,3.187010
3266.000000,-191.614967,-104.293175,-0.000019,6.575701,6.534363,3.199640
3268.000000,-191.700520,-106.291185,-0.000020,6.576044,6.535141,3.212295
3270.000000,-191.786152,-108.289193,-0.000020,6.576127,6.535863,3.225023
3272.000000,-191.871865,-110.287197,-0.000021,6.576041,6.536694,3.237845
3274.000000,-191.957663,-112.285196,-0.000022,6.575910,6.537797,3.250783
3276.000000,-192.043551,-114.283193,-0.000023,6.575870,6.539057,3.263861
3278.000000,-192.129529,-116.281184,-0.000024,6.576064,6.540191,3.277117
3280.000000,-192.215603,-118.279173,-0.000025,6.576505,6.541048,3.290670
3282.000000,-192.301776,-120.277157,-0.000026,6.576922,6.541773,3.304690
3284.000000,-192.388051,-122.275137,-0.000027,6.577038,6.542542,3.319291
3286.000000,-192.474432,-124.273112,-0.000027,6.576966,6.543362,3.334478
3288.000000,-192.560922,-126.271082,-0.000028,6.577046,6.544140,3.350242
3290.000000,-192.647524,-128.269047,-0.000029,6.577439,6.544863,3.366625
3292.000000,-192.734242,-130.267008,-0.000030,6.577893,6.545694,3.383690
3294.000000,-192.821079,-132.264962,-0.000031,6.578122,6.546798,3.401487
3296.000000,-192.908039,-134.262912,-0.000032,6.578102,6.548058,3.420074
3298.000000,-192.995126,-136.260857,-0.000032,6.577974,6.549191,3.439547
3300.000000,-193.082343,-138.258795,-0.000033,6.577876,6.550048,3.460008
3302.000000,-193.169691,-140.256728,-0.000032,6.577934,6.550774,3.481447
3304.000000,-193.257171,-142.254655,-0.000030,6.578249,6.551542,3.503749
3306.000000,-193.344773,-144.252577,-0.000028,6.578702,6.552363,3.526801
3308.000000,-193.432486,-146.250494,-0.000024,6.579043,6.553142,3.550461
3310.000000,-193.520295,-148.248406,-0.000021,6.579124,6.553865,3.574592
3312.000000,-193.608188,-150.246315,-0.000018,6.579040,6.554696,3.599049
3314.000000,-193.696152,-152.244222,-0.000015,6.578916,6.555800,3.623677
3316.000000,-193.784175,-154.242125,-0.000012,6.578880,6.557060,3.648379
3318.000000,-193.872243,-156.240026,-0.000009,6.579060,6.558194,3.673090
3320.000000,-193.960347,-158.237925,-0.000005,6.579474,6.559050,3.697740
3322.000000,-194.048471,-160.235825,-0.000002,6.579902,6.559775,3.722265
3324.000000,-194.136603,-162.233722,0.000001,6.580115,6.560545,3.746601
3326.000000,-194.224971,-164.237022,0.000004,6.580098,6.561367,3.770762
3328.000000,-194.313083,-166.234921,0.000007,6.579972,6.562145,3.794561
3330.000000,-194.401166,-168.232822,0.000010,6.579870,6.562870,3.818014
3332.000000,-194.489208,-170.230724,0.000013,6.579930,6.563702,3.841060
3334.000000,-194.577196,-172.228629,0.000017,6.580271,6.564799,3.863626
3336.000000,-194.665117,-174.226538,0.000020,6.580738,6.566055,3.885613
3338.000000,-194.752960,-176.224449,0.000023,6.581025,6.567202,3.906913
3340.000000,-194.840710,-178.222363,0.000026,6.581004,6.568085,3.927482
3342.000000,-194.928356,-180.220284,0.000029,6.580966,6.568797,3.947381
3344.000000,-195.015886,-182.218208,0.000032,6.581217,6.569469,3.966601
3346.000000,-195.103286,-184.216139,0.000035,6.581680,6.570232,3.985107
3348.000000,-195.190546,-186.214075,0.000039,6.582046,6.571216,4.002856
3350.000000,-195.277651,-188.212019,0.000042,6.582134,6.572437,4.019808
3352.000000,-195.364589,-190.209971,0.000045,6.582042,6.573661,4.035858
3354.000000,-195.451348,-192.207929,0.000048,6.581913,6.574645,4.050781
3356.000000,-195.537916,-194.205896,0.000051,6.581878,6.575412,4.064333
3358.000000,-195.624281,-196.203871,0.000054,6.582058,6.576144,4.075519
3360.000000,-195.710428,-198.201856,0.000057,6.582471,6.576949,4.082145
3362.000000,-195.796348,-200.199851,0.000060,6.582899,6.577758,4.083260
3364.000000,-195.882027,-202.197856,0.000063,6.583112,6.578494,4.078563
3366.000000,-195.967452,-204.195873,0.000066,6.583096,6.579245,4.067757
3368.000000,-196.052613,-206.193900,0.000070,6.582977,6.580197,4.050575
3370.000000,-196.137496,-208.191939,0.000073,6.582879,6.581407,4.026711
3372.000000,-196.222088,-210.189990,0.000076,6.582932,6.582639,3.995679
3374.000000,-196.306374,-212.188055,0.000078,6.583239,6.583631,3.956961
3376.000000,-196.390347,-214.186131,0.000081,6.583691,6.584399,3.910174
3378.000000,-196.474000,-216.184222,0.000085,6.584037,6.585127,3.854986
3380.000000,-196.557320,-218.182327,0.000092,6.584128,6.585928,3.791076
3382.000000,-196.640273,-220.180449,0.000095,6.584046,6.586738,3.718097
3384.000000,-196.722829,-222.178585,0.000085,6.583914,6.587474,3.635252
3386.000000,-196.805031,-224.176736,0.000060,6.583868,6.588221,3.540763
3388.000000,-196.886981,-226.174897,0.000017,6.584050,6.589163,3.432472
3390.000000,-196.968830,-228.173064,-0.000048,6.584484,6.590367,3.308027
3392.000000,-197.050865,-230.171221,-0.000123,6.584906,6.591600,3.164910
3394.000000,-197.133620,-232.174761,-0.000197,6.585039,6.592605,3.000258
3396.000000,-197.216943,-234.172866,-0.000268,6.584968,6.593378,2.812414
3398.000000,-197.301338,-236.170925,-0.000340,6.585034,6.594108,2.598334
3400.000000,-197.387088,-238.168927,-0.000415,6.585415,6.594912,2.356857
3402.000000,-197.474495,-240.166858,-0.000492,6.585876,6.595729,2.087312
3404.000000,-197.563867,-242.164703,-0.000569,6.586123,6.596476,1.789031
3406.000000,-197.655512,-244.162444,-0.000620,6.586113,6.597236,1.461302
3408.000000,-197.749742,-246.160064,-0.000550,6.585970,6.598199,1.103431
3410.000000,-197.846439,-248.157566,-0.000303,6.585841,6.599425,0.715197
3412.000000,-197.944399,-250.155007,0.000036,6.585919,6.600682,0.297518
3414.000000,-198.042215,-252.152455,0.000385,6.586355,6.601716,-0.148382
3416.000000,-198.138489,-254.149977,0.000729,6.586867,6.602507,-0.621534
3418.000000,-198.231833,-256.147642,0.001053,6.586946,6.603167,-1.121546
3420.000000,-198.320931,-258.145505,0.001353,6.586600,6.603843,-1.648296
3422.000000,-198.404617,-260.143595,0.001637,6.586784,6.604740,-2.202494
3424.000000,-198.481752,-262.141941,0.001914,6.590326,6.606684,-2.785581
3426.000000,-198.551237,-264.140574,0.002474,6.613101,6.615024,-3.399050
3428.000000,-198.611976,-266.139529,0.004275,6.677339,6.637312,-4.044313
3430.000000,-198.658293,-268.138870,0.007823,6.789929,6.675556,-4.710467
3432.000000,-198.673825,-270.138729,0.012478,6.925742,6.720190,-5.373753
3434.000000,-198.640198,-272.139091,0.017822,7.055818,6.761393,-6.011993
3436.000000,-198.535999,-274.137189,0.023886,7.164208,6.809698,-6.600073
3438.000000,-198.337119,-276.127834,0.031197,7.245389,6.891797,-7.116561
3440.000000,-198.018017,-278.098239,0.040147,7.303666,7.012064,-7.534689
3442.000000,-197.541377,-280.042891,0.050486,7.377592,7.094511,-7.830561
3444.000000,-196.873311,-281.926513,0.062546,7.510250,7.048400,-7.996142
3446.000000,-195.978706,-283.713304,0.074418,7.694092,6.889156,-8.038045
3448.000000,-194.824727,-285.339920,0.077654,7.880386,6.716351,-7.976261
3450.000000,-193.416548,-286.757509,0.068119,8.028209,6.604152,-7.771682
3452.000000,-191.826386,-287.970877,0.052739,8.110593,6.579322,-7.357610
3454.000000,-190.119068,-289.007670,0.036003,8.112914,6.651231,-6.716822
3456.000000,-188.338538,-289.919059,0.019670,8.065465,6.782407,-5.869473
3458.000000,-186.525462,-290.765262,0.008391,8.012890,6.920084,-4.928453
3460.000000,-184.703163,-291.589373,0.003802,7.977568,7.037291,-4.042914
3462.000000,-182.875661,-292.400897,0.003219,7.951334,7.142427,-3.254482
3464.000000,-181.044029,-293.203674,0.005083,7.923813,7.247219,-2.567215
3466.000000,-179.204927,-293.989491,0.008395,7.890191,7.361916,-1.967261
3468.000000,-177.352542,-294.743372,0.011112,7.848427,7.495689,-1.427594
3470.000000,-175.482941,-295.453955,0.012399,7.804533,7.636383,-0.925113
3472.000000,-173.596122,-296.117578,0.012784,7.778029,7.735779,-0.447618
3474.000000,-171.692806,-296.732126,0.012658,7.786587,7.749845,0.014822
3476.000000,-169.774425,-297.297962,0.012211,7.824217,7.692771,0.469224
3478.000000,-167.842804,-297.816843,0.011737,7.873867,7.605982,0.919356
3480.000000,-165.899613,-298.290348,0.011344,7.922402,7.521776,1.368222
3482.000000,-163.946196,-298.719660,0.010979,7.963143,7.457345,1.818485
3484.000000,-161.983839,-299.105933,0.010591,7.991303,7.425169,2.271568
3486.000000,-160.013736,-299.450536,0.010185,8.008523,7.421077,2.727567
3488.000000,-158.037029,-299.754945,0.009782,8.019142,7.433889,3.185704
3490.000000,-156.054773,-300.020634,0.009389,8.026455,7.454651,3.644098
3492.000000,-154.067878,-300.249062,0.009002,8.032213,7.477762,4.099090
3494.000000,-152.077214,-300.441685,0.008621,8.037923,7.499004,4.546401
3496.000000,-150.083531,-300.599963,0.008245,8.044694,7.519612,4.982232
3498.000000,-148.087516,-300.725349,0.007876,8.053521,7.543000,5.402301
3500.000000,-146.089791,-300.819289,0.007515,8.066501,7.572704,5.802235
3502.000000,-144.090879,-300.883199,0.007163,8.087275,7.612370,6.176794
3504.000000,-142.091272,-300.918488,0.006823,8.118428,7.664367,6.521148
3506.000000,-140.091374,-300.926498,0.006490,8.156001,7.724119,6.830818
3508.000000,-138.091548,-300.908546,0.006154,8.193511,7.784371,7.103034
3510.000000,-136.092109,-300.865974,0.005820,8.228582,7.842069,7.336202
3512.000000,-134.093293,-300.800165,0.005557,8.264759,7.900226,7.528946
