s_m,x_m,y_m,kappa_radpm,w_tr_right_m,w_tr_left_m,d_m
3050.000000,-638.492707,-294.658526,-0.000002,6.232030,6.232030,-4.901038
3052.000000,-636.491912,-294.723109,0.000259,6.239379,6.239379,-4.960965
3054.000000,-634.491091,-294.786915,0.000975,6.246965,6.246965,-5.027497
3056.000000,-632.490188,-294.848067,0.002899,6.255611,6.255611,-5.096420
3058.000000,-630.489026,-294.899679,0.005492,6.260786,6.260786,-5.158027
3060.000000,-628.487395,-294.926566,0.006012,6.249677,6.249677,-5.196697
3062.000000,-626.485563,-294.924421,0.004287,6.222760,6.222760,-5.208696
3064.000000,-624.483796,-294.908705,0.003005,6.201044,6.201044,-5.208685
3066.000000,-622.482162,-294.880445,0.002616,6.187013,6.187013,-5.198462
3068.000000,-620.480683,-294.842686,0.003067,6.178698,6.178698,-5.182904
3070.000000,-618.479431,-294.794547,0.004059,6.173240,6.173240,-5.163484
3072.000000,-616.478745,-294.727526,0.003851,6.160523,6.160523,-5.132538
3074.000000,-614.478670,-294.643622,0.002651,6.142660,6.142660,-5.092064
3076.000000,-612.478993,-294.550680,0.002103,6.129402,6.129402,-5.050790
3078.000000,-610.479680,-294.450235,0.002436,6.122298,6.122298,-5.011008
3080.000000,-608.480875,-294.340164,0.003536,6.123024,6.123024,-4.970167
3082.000000,-606.482785,-294.217861,0.004941,6.129642,6.129642,-4.925321
3084.000000,-604.486207,-294.073073,0.004921,6.135318,6.135318,-4.866213
3086.000000,-602.491320,-293.906480,0.003807,6.145559,6.145559,-4.793229
3088.000000,-600.497520,-293.727333,0.003971,6.167117,6.167117,-4.715318
3090.000000,-598.505022,-293.534298,0.005994,6.198570,6.198570,-4.632343
3092.000000,-596.514900,-293.318227,0.007384,6.232778,6.232778,-4.536319
3094.000000,-594.528963,-293.066586,0.006040,6.256911,6.256911,-4.415753
3096.000000,-592.546115,-292.791584,0.003947,6.284959,6.284959,-4.280535
3098.000000,-590.565217,-292.502845,0.002888,6.321094,6.321094,-4.141227
3100.000000,-588.586076,-292.202282,0.002510,6.365586,6.365586,-4.000312
3102.000000,-586.608227,-291.893315,0.002894,6.412248,6.412248,-3.862490
3104.000000,-584.632160,-291.573207,0.003189,6.447405,6.447405,-3.725274
3106.000000,-582.658597,-291.237985,0.002494,6.468778,6.468778,-3.583741
3108.000000,-580.686589,-290.893700,0.001745,6.486778,6.486778,-3.443813
3110.000000,-578.715667,-290.543248,0.001436,6.507535,6.507535,-3.309857
3112.000000,-576.745851,-290.186636,0.001028,6.531593,6.531593,-3.183219
3114.000000,-574.776792,-289.825856,0.000551,6.557281,6.557281,-3.062862
3116.000000,-572.808048,-289.463362,0.000486,6.581836,6.581836,-2.950574
3118.000000,-570.839505,-289.099781,0.001513,6.605004,6.605004,-2.848833
3120.000000,-568.871664,-288.732432,0.003627,6.625517,6.625517,-2.753882
3122.000000,-566.906735,-288.349871,0.004489,6.633776,6.633776,-2.654393
3124.000000,-564.946390,-287.944434,0.003123,6.624497,6.624497,-2.543042
3126.000000,-562.988051,-287.529405,0.002063,6.612134,6.612134,-2.431762
3128.000000,-561.031201,-287.107398,0.003009,6.602227,6.602227,-2.323013
3130.000000,-559.076278,-286.676592,0.004834,6.595775,6.595775,-2.215710
3132.000000,-557.126464,-286.223278,0.005222,6.580910,6.580910,-2.095459
3134.000000,-555.181821,-285.748252,0.004636,6.560324,6.560324,-1.961939
3136.000000,-553.241020,-285.257716,0.004482,6.538716,6.538716,-1.822977
3138.000000,-551.305226,-284.747788,0.004119,6.515375,6.515375,-1.678814
3140.000000,-549.373524,-284.222588,0.003527,6.492746,6.492746,-1.532988
3142.000000,-547.445636,-283.683535,0.002803,6.471282,6.471282,-1.388496
3144.000000,-545.521006,-283.132951,0.001827,6.452332,6.452332,-1.249700
3146.000000,-543.598199,-282.576028,0.001251,6.436109,6.436109,-1.122792
3148.000000,-541.676539,-282.015158,0.001324,6.422321,6.422321,-1.007789
3150.000000,-539.756354,-281.449262,0.001574,6.412437,6.412437,-0.902153
3152.000000,-537.838053,-280.877010,0.001749,6.408359,6.408359,-0.804068
3154.000000,-535.921689,-280.298308,0.002482,6.410297,6.410297,-0.709970
3156.000000,-534.007637,-279.712010,0.003949,6.417104,6.417104,-0.615993
3158.000000,-532.098696,-279.109318,0.004206,6.419292,6.419292,-0.512449
3160.000000,-530.196176,-278.486617,0.002621,6.414203,6.414203,-0.396680
3162.000000,-528.296228,-277.856104,0.001185,6.413673,6.413673,-0.281275
3164.000000,-526.397717,-277.221275,0.000511,6.417853,6.417853,-0.171730
3166.000000,-524.499737,-276.584858,0.000178,6.422254,6.422254,-0.073477
3168.000000,-522.601851,-275.948159,0.000168,6.425463,6.425463,0.007214
3170.000000,-520.704150,-275.310913,0.000374,6.428143,6.428143,0.072677
3172.000000,-518.806841,-274.672497,0.001023,6.430328,6.430328,0.127037
3174.000000,-516.910478,-274.031281,0.002292,6.433010,6.433010,0.175352
3176.000000,-515.017102,-273.381315,0.003224,6.436903,6.436903,0.224609
3178.000000,-513.128745,-272.716911,0.003051,6.440878,6.440878,0.281624
3180.000000,-511.244356,-272.041327,0.003028,6.444541,6.444541,0.342271
3182.000000,-509.363328,-271.356436,0.003840,6.444866,6.444866,0.402177
3184.000000,-507.488152,-270.655701,0.004046,6.431797,6.431797,0.463889
3186.000000,-505.619307,-269.938244,0.003428,6.408296,6.408296,0.526818
3188.000000,-503.754870,-269.209402,0.004306,6.389211,6.389211,0.585279
3190.000000,-501.895077,-268.468798,0.006702,6.381359,6.381359,0.640941
3192.000000,-500.047207,-267.699008,0.006511,6.366153,6.366153,0.716774
3194.000000,-498.211734,-266.900024,0.003586,6.347532,6.347532,0.816661
3196.000000,-496.380035,-266.092419,0.002060,6.335093,6.335093,0.920368
3198.000000,-494.551149,-265.278466,0.002325,6.328598,6.328598,1.025518
3200.000000,-492.726241,-264.455634,0.002659,6.323954,6.323954,1.134651
3202.000000,-490.905821,-263.622916,0.003439,6.321393,6.321393,1.247940
3204.000000,-489.090086,-262.780056,0.004580,6.319501,6.319501,1.366420
3206.000000,-487.283713,-261.917368,0.003991,6.304896,6.304896,1.500767
3208.000000,-485.485316,-261.038107,0.001925,6.280174,6.280174,1.647085
3210.000000,-483.689227,-260.154127,0.000597,6.259091,6.259091,1.792515
3212.000000,-481.894005,-259.268390,0.000165,6.243016,6.243016,1.933986
3214.000000,-480.098961,-258.382292,0.000070,6.228962,6.228962,2.070347
3216.000000,-478.303864,-257.496300,0.000336,6.216080,6.216080,2.201483
3218.000000,-476.509189,-256.609454,0.000670,6.205073,6.205073,2.328819
3220.000000,-474.716109,-255.719388,0.000547,6.198274,6.198274,2.454280
3222.000000,-472.924187,-254.826992,0.000109,6.196593,6.196593,2.576697
3224.000000,-471.132251,-253.934626,-0.000121,6.198625,6.198625,2.693829
3226.000000,-469.339961,-253.042968,-0.000096,6.201006,6.201006,2.805092
3228.000000,-467.547527,-252.151603,-0.000046,6.203220,6.203220,2.911057
3230.000000,-465.755049,-251.260324,-0.000050,6.205552,6.205552,3.012362
3232.000000,-463.962474,-250.369240,-0.000086,6.207997,6.207997,3.111127
3234.000000,-462.169784,-249.478390,-0.000713,6.210382,6.210382,3.209182
3236.000000,-460.376812,-248.588104,-0.002975,6.212510,6.212510,3.307605
3238.000000,-458.579474,-247.706708,-0.004534,6.221932,6.221932,3.396944
3240.000000,-456.770296,-246.849852,-0.002952,6.253250,6.253250,3.461354
3242.000000,-454.957587,-246.000477,-0.001625,6.283139,6.283139,3.520684
3244.000000,-453.143386,-245.154295,-0.002219,6.303522,6.303522,3.579211
3246.000000,-451.324678,-244.317850,-0.002445,6.316500,6.316500,3.630159
3248.000000,-449.501568,-243.491039,-0.001925,6.322487,6.322487,3.674097
3250.000000,-447.675466,-242.670857,-0.001255,6.320734,6.320734,3.714128
3252.000000,-445.847025,-241.855902,-0.000515,6.313057,6.313057,3.751684
3254.000000,-444.018015,-241.042221,-0.000030,6.303721,6.303721,3.791359
3256.000000,-442.189110,-240.228303,0.000327,6.294639,6.294639,3.834377
3258.000000,-440.360370,-239.414016,0.000747,6.285495,6.285495,3.881505
3260.000000,-438.533331,-238.595919,0.000627,6.272506,6.272506,3.937477
3262.000000,-436.707615,-237.774875,-0.001718,6.256028,6.256028,4.001020
3264.000000,-434.881657,-236.954367,-0.004798,6.240403,6.240403,4.067620
3266.000000,-433.043807,-236.160948,-0.003601,6.254184,6.254184,4.109454
3268.000000,-431.199194,-235.383292,-0.000159,6.285159,6.285159,4.140981
3270.000000,-429.356987,-234.599949,0.000494,6.309514,6.309514,4.184722
3272.000000,-427.515662,-233.814534,-0.001392,6.331250,6.331250,4.236646
3274.000000,-425.673268,-233.031666,-0.002964,6.353295,6.353295,4.292559
3276.000000,-423.823502,-232.266352,-0.002327,6.387221,6.387221,4.336453
3278.000000,-421.971194,-231.507202,-0.002282,6.416196,6.416196,4.381230
3280.000000,-420.117028,-230.752605,-0.003829,6.436454,6.436454,4.427802
3282.000000,-418.255396,-230.016651,-0.003596,6.462585,6.462585,4.461735
3284.000000,-416.387826,-229.295865,-0.002068,6.492370,6.492370,4.487651
3286.000000,-414.518467,-228.579735,-0.001595,6.515416,6.515416,4.516543
3288.000000,-412.646654,-227.870042,-0.001818,6.533738,6.533738,4.546843
3290.000000,-410.772441,-227.166710,-0.001992,6.544663,6.544663,4.579443
3292.000000,-408.895205,-226.471493,-0.001779,6.547568,6.547568,4.613346
3294.000000,-407.015266,-225.783614,-0.001082,6.543198,6.543198,4.649236
3296.000000,-405.133880,-225.099698,-0.000512,6.534786,6.534786,4.691136
3298.000000,-403.252121,-224.416809,-0.002130,6.525644,6.525644,4.742273
3300.000000,-401.369751,-223.735619,-0.005819,6.515519,6.515519,4.802669
3302.000000,-399.477750,-223.082242,-0.005342,6.504548,6.504548,4.842920
3304.000000,-397.575179,-222.459704,-0.000771,6.495720,6.495720,4.862451
3306.000000,-395.675426,-221.828605,0.000768,6.476898,6.476898,4.901469
3308.000000,-393.776372,-221.195401,-0.000281,6.458004,6.458004,4.952321
3310.000000,-391.876957,-220.563280,-0.001508,6.439326,6.439326,5.010657
3312.000000,-389.976149,-219.935367,-0.003095,6.417682,6.417682,5.071520
3314.000000,-388.070955,-219.320923,-0.003492,6.385285,6.385285,5.125158
3316.000000,-386.160644,-218.722537,-0.003877,6.346939,6.346939,5.169646
3318.000000,-384.247935,-218.131896,-0.004712,6.301076,6.301076,5.212427
3320.000000,-382.326866,-217.569110,-0.004642,6.233880,6.233880,5.234339
3322.000000,-380.403191,-217.015207,-0.008729,6.163375,6.163375,5.257650
3324.000000,-378.472347,-216.487139,-0.011918,6.096283,6.096283,5.265292
3326.000000,-376.522799,-216.033792,-0.006034,6.101602,6.101602,5.209584
3328.000000,-374.570731,-215.590265,-0.002285,6.120709,6.120709,5.155597
3330.000000,-372.618846,-215.146165,-0.004012,6.105078,6.105078,5.117509
3332.000000,-370.660949,-214.729089,-0.005037,6.099053,6.099053,5.064176
3334.000000,-368.701088,-214.321347,-0.006185,6.073209,6.073209,5.014151
3336.000000,-366.734698,-213.946941,-0.004990,6.077592,6.077592,4.942923
3338.000000,-364.764272,-213.593813,-0.002057,6.097744,6.097744,4.856506
3340.000000,-362.793362,-213.243341,-0.002039,6.094430,6.094430,4.775151
3342.000000,-360.821418,-212.898698,-0.003504,6.085826,6.085826,4.696415
3344.000000,-358.846480,-212.571945,-0.003170,6.084932,6.084932,4.607704
3346.000000,-356.869262,-212.258976,-0.003224,6.086513,6.086513,4.509816
3348.000000,-354.891312,-211.950679,-0.004519,6.089389,6.089389,4.413870
3350.000000,-352.909206,-211.670323,-0.004065,6.101687,6.101687,4.295459
3352.000000,-350.925567,-211.401079,-0.002929,6.112383,6.112383,4.170092
3354.000000,-348.940031,-211.146185,-0.001900,6.131406,6.131406,4.035152
3356.000000,-346.953635,-210.898022,-0.000944,6.151176,6.151176,3.899291
3358.000000,-344.966943,-210.652246,-0.000980,6.166585,6.166585,3.772280
3360.000000,-342.979820,-210.409975,-0.001598,6.179463,6.179463,3.654546
3362.000000,-340.991954,-210.173899,-0.002358,6.192228,6.192228,3.543959
3364.000000,-339.002977,-209.947371,-0.003009,6.208205,6.208205,3.438309
3366.000000,-337.012648,-209.733095,-0.003377,6.225938,6.225938,3.335868
3368.000000,-335.020873,-209.532711,-0.003566,6.244564,6.244564,3.232432
3370.000000,-333.027756,-209.346138,-0.003766,6.262367,6.262367,3.126708
3372.000000,-331.033259,-209.174937,-0.004175,6.278447,6.278447,3.017109
3374.000000,-329.037490,-209.019302,-0.004827,6.291813,6.291813,2.903309
3376.000000,-327.040270,-208.883864,-0.004438,6.297474,6.297474,2.779104
3378.000000,-325.041705,-208.769645,-0.002722,6.294726,6.294726,2.642483
3380.000000,-323.042669,-208.663784,-0.001614,6.296219,6.296219,2.506822
3382.000000,-321.043343,-208.563545,-0.001694,6.305965,6.305965,2.377447
3384.000000,-319.043716,-208.469543,-0.002745,6.321969,6.321969,2.252763
3386.000000,-317.043687,-208.384575,-0.004571,6.341153,6.341153,2.130160
3388.000000,-315.042934,-208.319264,-0.005190,6.351439,6.351439,1.998517
3390.000000,-313.041514,-208.278824,-0.003656,6.349504,6.349504,1.851633
3392.000000,-311.039856,-208.252139,-0.002037,6.346970,6.346970,1.698692
3394.000000,-309.038125,-208.231657,-0.001677,6.347608,6.347608,1.546859
3396.000000,-307.036338,-208.217662,-0.002398,6.354007,6.354007,1.395707
3398.000000,-305.034513,-208.211365,-0.003529,6.362786,6.362786,1.244363
3400.000000,-303.032711,-208.221629,-0.003511,6.367201,6.367201,1.085035
3402.000000,-301.031049,-208.247640,-0.002194,6.366670,6.366670,0.917415
3404.000000,-299.029504,-208.281865,-0.001079,6.367175,6.367175,0.749000
3406.000000,-297.028013,-208.319078,-0.000790,6.373600,6.373600,0.585087
3408.000000,-295.026581,-208.359388,-0.000806,6.384600,6.384600,0.427214
3410.000000,-293.025223,-208.403175,-0.000883,6.399406,6.399406,0.273262
3412.000000,-291.023929,-208.449826,-0.001091,6.416641,6.416641,0.123064
3414.000000,-289.022757,-208.501416,-0.001183,6.435938,6.435938,-0.024833
3416.000000,-287.021713,-208.557750,-0.001122,6.455575,6.455575,-0.171794
3418.000000,-285.020801,-208.618612,-0.001022,6.474780,6.474780,-0.317820
3420.000000,-283.020021,-208.683651,-0.000913,6.492375,6.492375,-0.461498
3422.000000,-281.019357,-208.752175,-0.000810,6.508078,6.508078,-0.602263
3424.000000,-279.018815,-208.824180,-0.000567,6.521669,6.521669,-0.740665
3426.000000,-277.018365,-208.898707,-0.000207,6.533380,6.533380,-0.877122
3428.000000,-275.017936,-208.973786,0.000020,6.544728,6.544728,-1.011960
3430.000000,-273.017495,-209.048554,0.000068,6.556720,6.556720,-1.145455
3432.000000,-271.017044,-209.123073,0.000066,6.568920,6.568920,-1.277911
3434.000000,-269.016584,-209.197320,0.000083,6.581087,6.581087,-1.409571
3436.000000,-267.016114,-209.271308,0.000166,6.593371,6.593371,-1.540671
3438.000000,-265.015624,-209.344756,0.000302,6.605974,6.605974,-1.671306
3440.000000,-263.015087,-209.416890,0.000424,6.619680,6.619680,-1.801733
3442.000000,-261.014490,-209.487360,0.000475,6.635140,6.635140,-1.932859
3444.000000,-259.013819,-209.555686,0.000470,6.651964,6.651964,-2.064959
3446.000000,-257.013092,-209.622357,0.000503,6.670312,6.670312,-2.199673
3448.000000,-255.012296,-209.686947,0.000639,6.690376,6.690376,-2.337492
3450.000000,-253.011430,-209.749288,0.001114,6.711846,6.711846,-2.478874
3452.000000,-251.010454,-209.807962,0.002283,6.733163,6.733163,-2.622027
3454.000000,-249.009255,-209.858374,0.003655,6.750201,6.750201,-2.762421
3456.000000,-247.007716,-209.892387,0.003584,6.757422,6.757422,-2.892271
3458.000000,-245.005948,-209.908878,0.002000,6.757458,6.757458,-3.012029
3460.000000,-243.004138,-209.919372,0.000749,6.759754,6.759754,-3.132583
3462.000000,-241.002317,-209.927330,0.000675,6.762134,6.762134,-3.257326
3464.000000,-239.000491,-209.934348,0.001902,6.762991,6.762991,-3.387771
3466.000000,-236.998659,-209.934961,0.003866,6.762128,6.762128,-3.518857
3468.000000,-234.996905,-209.918841,0.005242,6.754205,6.754205,-3.639487
3470.000000,-232.995455,-209.880627,0.005125,6.731170,6.731170,-3.744784
3472.000000,-230.994577,-209.819325,0.003707,6.687980,6.687980,-3.834458
3474.000000,-228.994153,-209.744174,0.002527,6.635836,6.635836,-3.918526
3476.000000,-226.994071,-209.660425,0.002337,6.584361,6.584361,-4.002174
3478.000000,-224.994406,-209.567253,0.002421,6.536696,6.536696,-4.083657
3480.000000,-222.995232,-209.464108,0.002411,6.494505,6.494505,-4.162602
3482.000000,-220.996563,-209.351579,0.002518,6.458363,6.458363,-4.239673
3484.000000,-218.998473,-209.229198,0.002311,6.430549,6.430549,-4.314647
3486.000000,-217.001098,-209.095617,0.001494,6.414596,6.414596,-4.386689
3488.000000,-215.004044,-208.957316,0.001324,6.417163,6.417163,-4.462233
3490.000000,-213.007219,-208.815757,0.002281,6.440853,6.440853,-4.542874
3492.000000,-211.011128,-208.664260,0.003072,6.480558,6.480558,-4.622279
3494.000000,-209.016092,-208.499446,0.003047,6.534780,6.534780,-4.697813
3496.000000,-207.022128,-208.322125,0.002808,6.603108,6.603108,-4.770757
3498.000000,-205.029109,-208.134475,0.002809,6.683680,6.683680,-4.842097
3500.000000,-203.037222,-207.935166,0.003321,6.772185,6.772185,-4.911019
3502.000000,-201.046486,-207.724692,0.004712,6.849818,6.849818,-4.978829
3504.000000,-199.057868,-207.495272,0.006632,6.905901,6.905901,-5.034259
3506.000000,-197.072411,-207.239864,0.007982,6.940533,6.940533,-5.068545
3508.000000,-195.091722,-206.949897,0.007270,6.950193,6.950193,-5.071917
3510.000000,-193.115914,-206.628310,0.005008,6.937049,6.937049,-5.046674
3512.000000,-191.142994,-206.289305,0.003403,6.914151,6.914151,-5.007601
3514.000000,-189.172312,-205.937524,0.002788,6.890348,6.890348,-4.961867
3516.000000,-187.203584,-205.574965,0.002350,6.868043,6.868043,-4.912640
3518.000000,-185.236657,-205.202763,0.001967,6.850144,6.850144,-4.861079
3520.000000,-183.271057,-204.823595,0.001882,6.840954,6.840954,-4.810581
3522.000000,-181.306898,-204.437037,0.002177,6.841657,6.841657,-4.762010
3524.000000,-179.344306,-204.042610,0.003226,6.849853,6.849853,-4.714055
3526.000000,-177.383977,-203.637092,0.003988,6.861565,6.861565,-4.664259
3528.000000,-175.428021,-203.210985,0.003164,6.870989,6.870989,-4.604997
3530.000000,-173.474326,-202.774617,0.002730,6.884720,6.884720,-4.546007
3532.000000,-171.522535,-202.329807,0.004443,6.905695,6.905695,-4.489853
3534.000000,-169.574364,-201.869466,0.006493,6.926304,6.926304,-4.430989
3536.000000,-167.633489,-201.379343,0.005942,6.933536,6.933536,-4.355162
3538.000000,-165.699335,-200.863276,0.003370,6.921324,6.921324,-4.263997
3540.000000,-163.768022,-200.336605,0.001916,6.898128,6.898128,-4.173162
3542.000000,-161.838101,-199.804859,0.002237,6.872012,6.872012,-4.090981
3544.000000,-159.910650,-199.264245,0.002708,6.849346,6.849346,-4.012029
3546.000000,-157.986527,-198.711905,0.002464,6.833256,6.833256,-3.932128
3548.000000,-156.065131,-198.150135,0.002462,6.823084,6.823084,-3.853260
3550.000000,-154.145908,-197.581001,0.002998,6.810431,6.810431,-3.779966
3552.000000,-152.230801,-196.998178,0.002890,6.786338,6.786338,-3.704060
3554.000000,-150.319153,-196.404088,0.002375,6.759461,6.759461,-3.627774
3556.000000,-148.410029,-195.801932,0.002238,6.736281,6.736281,-3.555206
3558.000000,-146.503746,-195.190843,0.002392,6.717785,6.717785,-3.486832
3560.000000,-144.600131,-194.571497,0.003170,6.703900,6.703900,-3.420971
3562.000000,-142.700145,-193.941118,0.004149,6.690846,6.690846,-3.354316
3564.000000,-140.806200,-193.292828,0.004029,6.675198,6.675198,-3.279386
3566.000000,-138.917850,-192.628392,0.003254,6.663851,6.663851,-3.199430
3568.000000,-137.033355,-191.953116,0.002919,6.659861,6.659861,-3.120018
3570.000000,-135.152959,-191.266495,0.002942,6.664275,6.664275,-3.041523
3572.000000,-133.276417,-190.569410,0.002932,6.676783,6.676783,-2.965501
3574.000000,-131.404368,-189.860345,0.002779,6.697814,6.697814,-2.892148
3576.000000,-129.535978,-189.141691,0.002876,6.716960,6.716960,-2.821641
3578.000000,-127.671654,-188.412574,0.003218,6.727846,6.727846,-2.752608
3580.000000,-125.812241,-187.671008,0.003184,6.729490,6.729490,-2.681601
3582.000000,-123.957905,-186.916834,0.002755,6.724815,6.724815,-2.609677
3584.000000,-122.107540,-186.152971,0.002509,6.717789,6.717789,-2.538874
3586.000000,-120.260867,-185.380222,0.002800,6.712163,6.712163,-2.471021
3588.000000,-118.418272,-184.597802,0.003661,6.707974,6.707974,-2.405616
3590.000000,-116.581305,-183.802272,0.004608,6.699508,6.699508,-2.341130
3592.000000,-114.752246,-182.988753,0.004692,6.682244,6.682244,-2.271105
3594.000000,-112.931518,-182.156736,0.004114,6.655596,6.655596,-2.195473
3596.000000,-111.117062,-181.311115,0.003541,6.625096,6.625096,-2.121655
3598.000000,-109.309292,-180.451285,0.003058,6.598364,6.598364,-2.050290
3600.000000,-107.506003,-179.582099,0.003503,6.575172,6.575172,-1.985687
3602.000000,-105.708207,-178.701611,0.004631,6.553612,6.553612,-1.925610
3604.000000,-103.919592,-177.802636,0.005087,6.528288,6.528288,-1.863284
3606.000000,-102.140221,-176.885501,0.004929,6.497247,6.497247,-1.795438
3608.000000,-100.370171,-175.950509,0.004691,6.463296,6.463296,-1.720771
3610.000000,-98.608760,-174.999327,0.004527,6.432886,6.432886,-1.641275
3612.000000,-96.856139,-174.032046,0.004246,6.411874,6.411874,-1.556348
3614.000000,-95.112062,-173.049451,0.004119,6.401049,6.401049,-1.464462
3616.000000,-93.375215,-172.054114,0.004179,6.398246,6.398246,-1.368185
3618.000000,-91.647985,-171.042181,0.004132,6.390952,6.390952,-1.264433
3620.000000,-89.927861,-170.018223,0.004702,6.379106,6.379106,-1.156670
3622.000000,-88.217597,-168.977891,0.004822,6.370421,6.370421,-1.039873
3624.000000,-86.519484,-167.917830,0.003205,6.367584,6.367584,-0.911311
3626.000000,-84.827659,-166.847747,0.001506,6.362123,6.362123,-0.780434
3628.000000,-83.138265,-165.773828,0.000862,6.351684,6.351684,-0.653782
3630.000000,-81.450607,-164.697185,0.000691,6.338490,6.338490,-0.533737
3632.000000,-79.764464,-163.618169,0.000668,6.323412,6.323412,-0.421050
3634.000000,-78.079514,-162.537290,0.000860,6.307169,6.307169,-0.315834
3636.000000,-76.396443,-161.453490,0.000795,6.292539,6.292539,-0.217790
3638.000000,-74.715882,-160.365801,-0.000045,6.285392,6.285392,-0.125838
3640.000000,-73.035326,-159.278104,-0.000901,6.286875,6.286875,-0.042965
3642.000000,-71.351858,-158.194921,-0.000910,6.296095,6.296095,0.026018
3644.000000,-69.666383,-157.114862,-0.000449,6.309446,6.309446,0.083648
3646.000000,-67.979940,-156.036315,-0.000270,6.325253,6.325253,0.133745
3648.000000,-66.293557,-154.957674,-0.000348,6.341559,6.341559,0.178966
3650.000000,-64.605692,-153.881354,-0.000192,6.361352,6.361352,0.217406
3652.000000,-62.917730,-152.805184,0.000005,6.382256,6.382256,0.253698
3654.000000,-61.229784,-151.728991,0.000074,6.404012,6.404012,0.289308
3656.000000,-59.541943,-150.652633,0.000150,6.426057,6.426057,0.325943
3658.000000,-57.854513,-149.575630,0.000156,6.447664,6.447664,0.365526
3660.000000,-56.167446,-148.498059,0.000099,6.468935,6.468935,0.409079
3662.000000,-54.480589,-147.420160,0.000047,6.490052,6.490052,0.457931
3664.000000,-52.793804,-146.342148,0.000011,6.511355,6.511355,0.512960
3666.000000,-51.107072,-145.264052,-0.000064,6.532714,6.532714,0.574658
3668.000000,-49.420255,-144.186089,-0.000282,6.554321,6.554321,0.643768
3670.000000,-47.733005,-143.108806,-0.000800,6.575846,6.575846,0.721179
3672.000000,-46.044277,-142.033840,-0.001460,6.595973,6.595973,0.804050
3674.000000,-44.352057,-140.964385,-0.001756,6.612226,6.612226,0.888777
3676.000000,-42.655783,-139.901367,-0.002240,6.624888,6.624888,0.975571
3678.000000,-40.956116,-138.843789,-0.004102,6.635560,6.635560,1.064916
3680.000000,-39.248342,-137.799385,-0.005330,6.635406,6.635406,1.147163
3682.000000,-37.525923,-136.779324,-0.003635,6.611817,6.611817,1.209898
3684.000000,-35.796823,-135.770579,-0.001595,6.580893,6.580893,1.269674
3686.000000,-34.065922,-134.764929,-0.001093,6.551861,6.551861,1.334360
3688.000000,-32.332385,-133.763829,-0.000887,6.522351,6.522351,1.402285
3690.000000,-30.597139,-132.765694,-0.000642,6.495588,6.495588,1.476226
3692.000000,-28.860836,-131.769398,-0.000552,6.473068,6.473068,1.557905
3694.000000,-27.123225,-130.775386,-0.000450,6.454535,6.454535,1.646320
3696.000000,-25.384889,-129.782641,-0.000784,6.443237,6.443237,1.742781
3698.000000,-23.645734,-128.791333,-0.002048,6.446658,6.446658,1.848038
3700.000000,-21.902740,-127.806808,-0.003459,6.464575,6.464575,1.955664
3702.000000,-20.152137,-126.835878,-0.003670,6.494506,6.494506,2.057938
3704.000000,-18.393595,-125.879404,-0.002340,6.539032,6.539032,2.154906
3706.000000,-16.630164,-124.931955,-0.000897,6.593052,6.593052,2.255440
3708.000000,-14.866498,-123.984940,-0.001097,6.646526,6.646526,2.369293
3710.000000,-13.101358,-123.040679,-0.002902,6.696666,6.696666,2.493474
3712.000000,-11.331137,-122.105989,-0.005310,6.738540,6.738540,2.620348
3714.000000,-9.550889,-121.190572,-0.007127,6.769725,6.769725,2.740468
3716.000000,-7.756777,-120.302689,-0.007022,6.796082,6.796082,2.845147
3718.000000,-5.949176,-119.442559,-0.005450,6.819499,6.819499,2.933531
3720.000000,-4.133049,-118.600539,-0.004446,6.831598,6.831598,3.015986
3722.000000,-2.310052,-117.773493,-0.004654,6.829448,6.829448,3.096203
3724.000000,-0.479574,-116.963154,-0.005087,6.816782,6.816782,3.172622
3726.000000,1.359496,-116.172536,-0.004691,6.804600,6.804600,3.240207
3728.000000,3.206464,-115.400516,-0.003364,6.803441,6.803441,3.299882
3730.000000,5.058519,-114.640757,-0.002103,6.816633,6.816633,3.357657
3732.000000,6.913286,-113.887636,-0.001850,6.836736,6.836736,3.419743
3734.000000,8.770336,-113.140169,-0.002385,6.858524,6.858524,3.485070
3736.000000,10.631201,-112.402259,-0.002561,6.880445,6.880445,3.549257
3738.000000,12.496296,-111.675101,-0.002038,6.901134,6.901134,3.611303
3740.000000,14.364160,-110.955076,-0.001691,6.915550,6.915550,3.676706
3742.000000,16.234106,-110.240480,-0.002020,6.923434,6.923434,3.746803
3744.000000,18.106831,-109.533205,-0.002713,6.924638,6.924638,3.819524
3746.000000,19.983378,-108.836135,-0.003424,6.918265,6.918265,3.892051
3748.000000,21.864705,-108.152076,-0.003866,6.905414,6.905414,3.961492
3750.000000,23.751524,-107.483320,-0.003870,6.889047,6.889047,4.025057
3752.000000,25.643495,-106.829283,-0.003438,6.872012,6.872012,4.082542
3754.000000,27.540180,-106.189045,-0.002648,6.856328,6.856328,4.136484
3756.000000,29.440154,-105.558614,-0.002057,6.846306,6.846306,4.192197
3758.000000,31.342375,-104.934992,-0.001977,6.846290,6.846290,4.254549
3760.000000,33.247159,-104.319247,-0.002039,6.856424,6.856424,4.321888
3762.000000,35.154375,-103.711078,-0.002094,6.875109,6.875109,4.394254
3764.000000,37.064149,-103.110993,-0.002337,6.902397,6.902397,4.471145
3766.000000,38.976500,-102.519165,-0.002609,6.937910,6.937910,4.552112
