s_m,x_m,y_m,kappa_radpm,w_tr_right_m,w_tr_left_m,d_m
4484.000000,213.422473,444.517045,0.000338,7.311070,7.311070,5.175504
4486.000000,213.497514,446.510501,0.000226,7.290612,7.290612,5.214978
4488.000000,213.571994,448.503977,0.000278,7.269432,7.269432,5.236126
4490.000000,213.645283,450.497498,0.000352,7.247630,7.247630,5.241178
4492.000000,213.717091,452.491072,0.000322,7.225357,7.225357,5.235130
4494.000000,213.787456,454.484698,0.000225,7.202757,7.202757,5.221796
4496.000000,213.857064,456.478351,0.000144,7.180096,7.180096,5.201035
4498.000000,213.926053,458.472025,0.000056,7.157446,7.157446,5.172268
4500.000000,213.994738,460.465710,-0.000045,7.134882,7.134882,5.135724
4502.000000,214.063760,462.459383,-0.000098,7.112482,7.112482,5.091485
4504.000000,214.133132,464.453044,-0.000133,7.090627,7.090627,5.040428
4506.000000,214.203024,466.446686,-0.000190,7.070113,7.070113,4.983761
4508.000000,214.273642,468.440303,-0.000254,7.052027,7.052027,4.923304
4510.000000,214.345317,470.433883,-0.000311,7.036388,7.036388,4.860595
4512.000000,214.418200,472.427418,-0.000397,7.023522,7.023522,4.796792
4514.000000,214.492565,474.420899,-0.000498,7.013665,7.013665,4.732617
4516.000000,214.569070,476.414299,-0.000559,7.006285,7.006285,4.668003
4518.000000,214.647733,478.407615,-0.000643,7.001349,7.001349,4.602929
4520.000000,214.728834,480.400832,-0.000704,6.998854,6.998854,4.537857
4522.000000,214.813127,482.393918,-0.000589,6.998821,6.998821,4.472678
4524.000000,214.899794,484.386902,-0.000324,7.000626,7.000626,4.408275
4526.000000,214.987893,486.379823,-0.000127,7.003427,7.003427,4.345305
4528.000000,215.075901,488.372748,-0.000151,7.005782,7.005782,4.285618
4530.000000,215.164678,490.365639,-0.000237,7.008395,7.008395,4.228606
4532.000000,215.254417,492.358487,-0.000255,7.011401,7.011401,4.173777
4534.000000,215.345235,494.351286,-0.000243,7.014815,7.014815,4.120932
4536.000000,215.436988,496.344042,-0.000226,7.018852,7.018852,4.070250
4538.000000,215.529660,498.336756,-0.000178,7.023549,7.023549,4.021708
4540.000000,215.623147,500.329432,-0.000108,7.028928,7.028928,3.975048
4542.000000,215.716907,502.322095,-0.000091,7.035052,7.035052,3.930314
4544.000000,215.811026,504.314741,-0.000112,7.041999,7.041999,3.886802
4546.000000,215.905602,506.307365,-0.000133,7.049915,7.049915,3.843734
4548.000000,216.000688,508.299965,-0.000156,7.059093,7.059093,3.800727
4550.000000,216.096407,510.292535,-0.000177,7.068958,7.068958,3.757874
4552.000000,216.192832,512.285070,-0.000208,7.079130,7.079130,3.715697
4554.000000,216.290031,514.277568,-0.000254,7.089444,7.089444,3.674595
4556.000000,216.388287,516.270014,-0.000285,7.100094,7.100094,3.634376
4558.000000,216.487697,518.262403,-0.000309,7.111175,7.111175,3.594789
4560.000000,216.588277,520.254734,-0.000342,7.122718,7.122718,3.556314
4562.000000,216.690275,522.246992,-0.000368,7.134751,7.134751,3.519978
4564.000000,216.793706,524.239176,-0.000392,7.147521,7.147521,3.487044
4566.000000,216.898700,526.231278,-0.000397,7.161356,7.161356,3.458176
4568.000000,217.005362,528.223292,-0.000350,7.176214,7.176214,3.432883
4570.000000,217.113444,530.215229,-0.000285,7.193582,7.193582,3.410112
4572.000000,217.222576,532.207110,-0.000221,7.215096,7.215096,3.389186
4574.000000,217.332719,534.198934,-0.000125,7.240519,7.240519,3.369768
4576.000000,217.443304,536.190734,-0.000057,7.268036,7.268036,3.352076
4578.000000,217.553980,538.182529,-0.000051,7.296336,7.296336,3.336794
4580.000000,217.664937,540.174308,-0.000054,7.325530,7.325530,3.324260
4582.000000,217.776049,542.166079,-0.000104,7.355215,7.355215,3.315102
4584.000000,217.887427,544.157835,-0.000203,7.384977,7.384977,3.309477
4586.000000,217.999773,546.149536,-0.000292,7.414163,7.414163,3.306575
4588.000000,218.113145,548.141179,-0.000439,7.442600,7.442600,3.306443
4590.000000,218.228131,550.132730,-0.000611,7.469911,7.469911,3.308087
4592.000000,218.345846,552.124121,-0.000682,7.495486,7.495486,3.309931
4594.000000,218.466200,554.115354,-0.000714,7.519378,7.519378,3.311765
4596.000000,218.589388,556.106414,-0.000718,7.541528,7.541528,3.313367
4598.000000,218.715610,558.097284,-0.000622,7.561845,7.561845,3.314391
4600.000000,218.844338,560.087994,-0.000497,7.580051,7.580051,3.315265
4602.000000,218.974905,562.078584,-0.000673,7.596017,7.596017,3.316671
4604.000000,219.107189,564.069060,-0.001142,7.609545,7.609545,3.319072
4606.000000,219.244896,566.059168,-0.001417,7.620023,7.620023,3.318481
4608.000000,219.388177,568.048882,-0.001430,7.627390,7.627390,3.313984
4610.000000,219.537383,570.038161,-0.001361,7.631539,7.631539,3.304908
4612.000000,219.691860,572.027037,-0.001266,7.632277,7.632277,3.291728
4614.000000,219.851467,574.015509,-0.001128,7.629396,7.629396,3.274806
4616.000000,220.015633,576.003610,-0.001011,7.622478,7.622478,3.254659
4618.000000,220.183452,577.991405,-0.000991,7.610686,7.610686,3.231690
4620.000000,220.355447,579.978844,-0.000957,7.594847,7.594847,3.204646
4622.000000,220.531159,581.965957,-0.000890,7.575169,7.575169,3.173557
4624.000000,220.710437,583.952752,-0.000825,7.551805,7.551805,3.138361
4626.000000,220.892974,585.939251,-0.000763,7.525039,7.525039,3.099004
4628.000000,221.078507,587.925472,-0.000653,7.495234,7.495234,3.055623
4630.000000,221.266880,589.911425,-0.000511,7.462264,7.462264,3.008563
4632.000000,221.456919,591.897220,-0.000539,7.423777,7.423777,2.959227
4634.000000,221.648880,593.882830,-0.000649,7.379117,7.379117,2.906801
4636.000000,221.843878,595.868144,-0.000619,7.330957,7.330957,2.848442
4638.000000,222.041159,597.853232,-0.000608,7.278776,7.278776,2.783073
4640.000000,222.240648,599.838100,-0.000695,7.222273,7.222273,2.709504
4642.000000,222.443066,601.822671,-0.000709,7.159322,7.159322,2.625754
4644.000000,222.648419,603.806941,-0.000556,7.088445,7.088445,2.529505
4646.000000,222.856198,605.790958,-0.000248,7.010252,7.010252,2.418215
4648.000000,223.064999,607.774868,0.000154,6.924673,6.924673,2.293995
4650.000000,223.273254,609.758835,0.000538,6.832527,6.832527,2.159537
4652.000000,223.479136,611.743049,0.000633,6.736133,6.736133,2.015149
4654.000000,223.681799,613.727595,0.000396,6.639761,6.639761,1.859938
4656.000000,223.883248,615.712265,0.000755,6.548096,6.548096,1.690805
4658.000000,224.084078,617.696996,0.002549,6.460171,6.460171,1.504238
4660.000000,224.275391,619.682647,0.004374,6.362547,6.362547,1.306568
4662.000000,224.445953,621.670188,0.004302,6.245263,6.245263,1.112355
4664.000000,224.598196,623.659228,0.002864,6.117239,6.117239,0.923673
4666.000000,224.739597,625.649076,0.001452,5.986811,5.986811,0.732953
4668.000000,224.875547,627.639305,0.000382,5.866836,5.866836,0.532617
4670.000000,225.010179,629.629624,0.000165,5.773925,5.773925,0.315883
4672.000000,225.146827,631.619805,0.001851,5.723378,5.723378,0.073901
4674.000000,225.278147,633.610330,0.005069,5.717023,5.717023,-0.193251
4676.000000,225.388701,635.602084,0.008650,5.745226,5.745226,-0.474447
4678.000000,225.465545,637.595357,0.012239,5.797943,5.797943,-0.758936
4680.000000,225.493016,639.589813,0.015190,5.857866,5.857866,-1.032336
4682.000000,225.458225,641.584130,0.016952,5.908337,5.908337,-1.281874
4684.000000,225.355664,643.576055,0.017629,5.943672,5.943672,-1.502242
4686.000000,225.181397,645.563044,0.017772,5.966040,5.966040,-1.688335
4688.000000,224.938550,647.542809,0.018510,5.991949,5.991949,-1.845464
4690.000000,224.623418,649.512322,0.019854,6.029008,6.029008,-1.977329
4692.000000,224.229980,651.467689,0.021036,6.076300,6.076300,-2.086979
4694.000000,223.754794,653.404814,0.021894,6.130279,6.130279,-2.177122
4696.000000,223.194972,655.319216,0.022277,6.185397,6.185397,-2.247299
4698.000000,222.549957,657.206663,0.021922,6.239986,6.239986,-2.297622
4700.000000,221.822176,659.063836,0.021332,6.294674,6.294674,-2.329519
4702.000000,221.017535,660.889055,0.021139,6.355089,6.355089,-2.348566
4704.000000,220.135955,662.678425,0.021002,6.418541,6.418541,-2.350998
4706.000000,219.180310,664.429403,0.020798,6.483229,6.483229,-2.332879
4708.000000,218.153044,666.139387,0.020731,6.547170,6.547170,-2.286738
4710.000000,217.055900,667.805441,0.020572,6.606660,6.606660,-2.208142
4712.000000,215.890918,669.424797,0.019854,6.658175,6.658175,-2.101914
4714.000000,214.661818,670.996008,0.018830,6.699822,6.699822,-1.973536
4716.000000,213.375847,672.520989,0.018495,6.734235,6.734235,-1.832278
4718.000000,212.034999,673.997909,0.018187,6.763574,6.763574,-1.678014
4720.000000,210.639475,675.423219,0.016858,6.791764,6.791764,-1.506055
4722.000000,209.197465,676.801490,0.015347,6.822014,6.822014,-1.324633
4724.000000,207.714088,678.135138,0.014087,6.851365,6.851365,-1.138354
4726.000000,206.193575,679.426295,0.012672,6.877496,6.877496,-0.952460
4728.000000,204.640857,680.678564,0.011356,6.900198,6.900198,-0.771739
4730.000000,203.060713,681.896077,0.010408,6.919330,6.919330,-0.597159
4732.000000,201.455462,683.080296,0.009205,6.933667,6.933667,-0.422128
4734.000000,199.827942,684.233742,0.007406,6.940574,6.940574,-0.238626
4736.000000,198.183890,685.363552,0.005778,6.943226,6.943226,-0.051135
4738.000000,196.527349,686.474991,0.004483,6.942461,6.942461,0.129173
4740.000000,194.860460,687.570858,0.003156,6.936637,6.936637,0.295329
4742.000000,193.187140,688.656897,0.002057,6.928376,6.928376,0.440568
4744.000000,191.509447,689.736172,0.001450,6.917825,6.917825,0.565565
4746.000000,189.829109,690.811326,0.000975,6.904347,6.904347,0.673037
4748.000000,188.145958,691.882073,0.000341,6.888071,6.888071,0.765739
4750.000000,186.462716,692.952677,-0.000111,6.869592,6.869592,0.837405
4752.000000,184.779552,694.023404,-0.000482,6.849565,6.849565,0.885933
4754.000000,183.097275,695.095522,-0.000973,6.828267,6.828267,0.901175
4756.000000,181.417272,696.171200,-0.001181,6.807073,6.807073,0.874843
4758.000000,179.740180,697.251412,-0.000989,6.787160,6.787160,0.807020
4760.000000,178.065151,698.334821,-0.000602,6.771131,6.771131,0.711039
4762.000000,176.391613,699.420531,-0.000014,6.763381,6.763381,0.597124
4764.000000,174.718236,700.506488,0.000800,6.766903,6.766903,0.466730
4766.000000,173.043170,701.589837,0.001704,6.785284,6.785284,0.319322
4768.000000,171.364417,702.667460,0.002653,6.821625,6.821625,0.155076
4770.000000,169.680073,703.736310,0.003480,6.875982,6.875982,-0.024621
4772.000000,167.987946,704.792791,0.004004,6.948193,6.948193,-0.216947
4774.000000,166.287525,705.835866,0.004396,7.038832,7.038832,-0.421046
4776.000000,164.577974,706.863902,0.004921,7.148035,7.148035,-0.635261
4778.000000,162.858701,707.875585,0.005910,7.272034,7.272034,-0.858336
4780.000000,161.128047,708.867638,0.007421,7.403428,7.403428,-1.086367
4782.000000,159.382859,709.833838,0.008913,7.540112,7.540112,-1.312739
4784.000000,157.620485,710.768279,0.009940,7.680354,7.680354,-1.529570
4786.000000,155.839747,711.667198,0.010657,7.822519,7.822519,-1.728899
4788.000000,154.040428,712.528314,0.011489,7.966097,7.966097,-1.905112
4790.000000,152.222021,713.348253,0.012321,8.109276,8.109276,-2.053644
4792.000000,150.383650,714.122394,0.012921,8.250079,8.250079,-2.173383
4794.000000,148.526177,714.849476,0.013672,8.388100,8.388100,-2.268938
4796.000000,146.649702,715.525898,0.014580,8.522638,8.522638,-2.341947
4798.000000,144.754192,716.146921,0.015249,8.651395,8.651395,-2.391550
4800.000000,142.840652,716.709906,0.015717,8.770736,8.770736,-2.413191
4802.000000,140.910421,717.212621,0.016087,8.878615,8.878615,-2.397491
4804.000000,138.965004,717.652892,0.016264,8.972365,8.972365,-2.339119
4806.000000,137.006289,718.029605,0.016172,9.049731,9.049731,-2.241816
4808.000000,135.036384,718.342615,0.015799,9.110450,9.110450,-2.112449
4810.000000,133.057549,718.593203,0.015300,9.155061,9.155061,-1.956559
4812.000000,131.071998,718.783532,0.014905,9.184807,9.184807,-1.777519
4814.000000,129.081671,718.914898,0.014480,9.200410,9.200410,-1.572368
4816.000000,127.088348,718.988087,0.013678,9.202392,9.202392,-1.335457
4818.000000,125.093723,719.006514,0.012780,9.192637,9.192637,-1.067793
4820.000000,123.099246,718.975068,0.011957,9.174193,9.174193,-0.772666
4822.000000,121.106145,718.894764,0.010396,9.147617,9.147617,-0.450938
4824.000000,119.115135,718.771841,0.008399,9.117592,9.117592,-0.110729
4826.000000,117.126278,718.617749,0.007031,9.092481,9.092481,0.237235
4828.000000,115.139828,718.435226,0.005767,9.074032,9.074032,0.588970
4830.000000,113.155645,718.229210,0.004357,9.066261,9.066261,0.936200
4832.000000,111.173179,718.007227,0.003321,9.074924,9.074924,1.276531
4834.000000,109.192274,717.771698,0.002413,9.101520,9.101520,1.611694
4836.000000,107.212511,717.526697,0.001663,9.149760,9.149760,1.933890
4838.000000,105.233456,717.276041,0.001362,9.221379,9.221379,2.238131
4840.000000,103.255102,717.019905,0.001298,9.312525,9.312525,2.526142
4842.000000,101.277386,716.758886,0.001398,9.422043,9.422043,2.799985
4844.000000,99.300371,716.492620,0.001604,9.545655,9.545655,3.062824
4846.000000,97.324268,716.219675,0.001661,9.675662,9.675662,3.317477
4848.000000,95.349099,715.940041,0.001556,9.808882,9.808882,3.564297
4850.000000,93.374807,715.654283,0.001376,9.939441,9.939441,3.802562
4852.000000,91.401330,715.362943,0.001167,10.061026,10.061026,4.032121
4854.000000,89.428506,715.067209,0.000913,10.172395,10.172395,4.253043
4856.000000,87.456286,714.767475,0.000322,10.272726,10.272726,4.465330
4858.000000,85.484367,714.465759,-0.000572,10.360129,10.360129,4.665858
4860.000000,83.512008,714.166947,-0.001194,10.431978,10.431978,4.849343
4862.000000,81.538872,713.873311,-0.001420,10.487148,10.487148,5.013110
4864.000000,79.564918,713.585220,-0.001453,10.527108,10.527108,5.155696
4866.000000,77.590086,713.303218,-0.001310,10.554147,10.554147,5.277295
4868.000000,75.614522,713.026386,-0.001081,10.570235,10.570235,5.380320
4870.000000,73.638371,712.753769,-0.000804,10.577398,10.577398,5.466630
4872.000000,71.661747,712.484600,-0.000466,10.577613,10.577613,5.538358
4874.000000,69.684911,712.216991,-0.000177,10.573717,10.573717,5.598700
4876.000000,67.707969,711.950158,0.000235,10.566949,10.566949,5.649333
4878.000000,65.731072,711.683001,0.000798,10.558961,10.558961,5.692753
4880.000000,63.754698,711.412006,0.001086,10.554846,10.554846,5.732530
4882.000000,61.778959,711.136420,0.001053,10.555010,10.555010,5.768217
4884.000000,59.803796,710.856735,0.001012,10.557481,10.557481,5.799189
4886.000000,57.829175,710.573247,0.001076,10.559161,10.559161,5.825905
4888.000000,55.855169,710.285511,0.001183,10.560242,10.560242,5.849813
4890.000000,53.881846,709.993122,0.001373,10.561346,10.561346,5.870197
4892.000000,51.909283,709.695657,0.001652,10.562889,10.562889,5.884538
4894.000000,49.937760,709.391380,0.001751,10.562238,10.562238,5.894000
4896.000000,47.967377,709.079806,0.000484,10.558781,10.558781,5.903286
4898.000000,45.997972,708.762097,-0.001494,10.551279,10.551279,5.910055
4900.000000,44.026682,708.456349,-0.001141,10.524597,10.524597,5.898773
4902.000000,42.054508,708.156308,0.000341,10.487570,10.487570,5.884541
4904.000000,40.083170,707.850828,0.010137,10.454591,10.454591,5.885715
