s_m,x_m,y_m,kappa_radpm,w_tr_right_m,w_tr_left_m,d_m
2738.000000,-179.176939,470.646892,-0.018506,5.757050,5.757050,3.759278
2740.000000,-177.593024,471.866285,-0.018227,5.750808,5.750808,3.695091
2742.000000,-175.968901,473.031565,-0.020249,5.744745,5.744745,3.618118
2744.000000,-174.298193,474.128446,-0.024022,5.739542,5.739542,3.510976
2746.000000,-172.579258,475.148589,-0.024672,5.735415,5.735415,3.365281
2748.000000,-170.802275,476.063927,-0.019378,5.733177,5.733177,3.158476
2750.000000,-168.996845,476.921917,-0.016058,5.731471,5.731471,2.942678
2752.000000,-167.165766,477.723639,-0.020879,5.730483,5.730483,2.726457
2754.000000,-165.308166,478.461722,-0.027524,5.730745,5.730745,2.508810
2756.000000,-163.405402,479.073720,-0.026164,5.737468,5.737468,2.227597
2758.000000,-161.473823,479.586843,-0.019811,5.748622,5.748622,1.897171
2760.000000,-159.523285,480.024183,-0.015941,5.762035,5.762035,1.548614
2762.000000,-157.561008,480.405409,-0.015459,5.775520,5.775520,1.229093
2764.000000,-155.587900,480.725578,-0.016894,5.789121,5.789121,0.938946
2766.000000,-153.605362,480.980702,-0.018044,5.802910,5.802910,0.648208
2768.000000,-151.614518,481.159747,-0.016619,5.816967,5.816967,0.314793
2770.000000,-149.618536,481.269407,-0.013681,5.831133,5.831133,-0.058056
2772.000000,-147.620457,481.329193,-0.014195,5.845202,5.845202,-0.436585
2774.000000,-145.621496,481.339734,-0.017476,5.859187,5.859187,-0.808078
2776.000000,-143.623733,481.271827,-0.017771,5.872179,5.872179,-1.191642
2778.000000,-141.629930,481.130886,-0.014310,5.884243,5.884243,-1.584672
2780.000000,-139.640936,480.930890,-0.010322,5.895351,5.895351,-1.954264
2782.000000,-137.655982,480.694051,-0.006222,5.905916,5.905916,-2.271643
2784.000000,-135.675009,480.425851,-0.001160,5.915517,5.915517,-2.558884
2786.000000,-133.693924,480.158482,0.001479,5.921341,5.921341,-2.806856
2788.000000,-131.711325,479.902405,-0.001045,5.921933,5.921933,-3.021968
2790.000000,-129.728748,479.646346,-0.005244,5.918868,5.918868,-3.226036
2792.000000,-127.749973,479.362420,-0.005768,5.915838,5.915838,-3.441029
2794.000000,-125.775285,479.051215,-0.002431,5.912902,5.912902,-3.641949
2796.000000,-123.801993,478.731206,-0.000456,5.910236,5.910236,-3.808396
2798.000000,-121.827671,478.417665,-0.002283,5.907999,5.907999,-3.937342
2800.000000,-119.855185,478.092797,-0.004532,5.906099,5.906099,-4.034182
2802.000000,-117.886072,477.748112,-0.003130,5.904495,5.904495,-4.098761
2804.000000,-115.920641,477.382995,0.001054,5.903192,5.903192,-4.134621
2806.000000,-113.953113,477.029275,0.002626,5.903953,5.903953,-4.118377
2808.000000,-111.983138,476.689782,0.000195,5.906719,5.906719,-4.071464
2810.000000,-110.012857,476.351776,-0.002299,5.910221,5.910221,-4.009387
2812.000000,-108.045052,475.999626,-0.000819,5.913121,5.913121,-3.947782
2814.000000,-106.078949,475.638077,0.003105,5.915140,5.915140,-3.883359
2816.000000,-104.109282,475.296579,0.003839,5.912667,5.912667,-3.783635
2818.000000,-102.136543,474.973271,0.000956,5.906097,5.906097,-3.646783
2820.000000,-100.163131,474.654018,-0.001614,5.897562,5.897562,-3.485722
2822.000000,-98.191571,474.323528,-0.001667,5.888970,5.888970,-3.318791
2824.000000,-96.221201,473.985997,-0.000273,5.880206,5.880206,-3.149704
2826.000000,-94.250995,473.647510,0.000236,5.871097,5.871097,-2.977444
2828.000000,-92.279996,473.313673,-0.000689,5.861364,5.861364,-2.797934
2830.000000,-90.309787,472.975211,-0.001399,5.851529,5.851529,-2.618847
2832.000000,-88.340661,472.630500,-0.000705,5.841739,5.841739,-2.435429
2834.000000,-86.372404,472.280870,0.000848,5.832047,5.832047,-2.243402
2836.000000,-84.403265,471.936230,0.001265,5.822612,5.822612,-2.036324
2838.000000,-82.432697,471.599891,0.000074,5.813500,5.813500,-1.813061
2840.000000,-80.462409,471.261886,-0.000739,5.804641,5.804641,-1.584878
2842.000000,-78.492777,470.920074,0.000380,5.796026,5.796026,-1.358183
2844.000000,-76.523555,470.575906,0.002328,5.787779,5.787779,-1.133662
2846.000000,-74.551856,470.246246,0.002347,5.781601,5.781601,-0.895985
2848.000000,-72.578508,469.926613,0.000634,5.776962,5.776962,-0.650486
2850.000000,-70.604761,469.609428,-0.000646,5.773062,5.773062,-0.405758
2852.000000,-68.631811,469.287324,-0.000720,5.769235,5.769235,-0.170254
2854.000000,-66.659320,468.962414,-0.000190,5.765626,5.765626,0.057661
2856.000000,-64.686966,468.636675,0.000013,5.762424,5.762424,0.278124
2858.000000,-62.714371,468.312400,-0.000277,5.759988,5.759988,0.489402
2860.000000,-60.742088,467.986232,-0.000521,5.757740,5.757740,0.687874
2862.000000,-58.770144,467.658019,-0.000500,5.755562,5.755562,0.873026
2864.000000,-56.798573,467.327575,-0.000431,5.753550,5.753550,1.041783
2866.000000,-54.827233,466.995759,-0.000236,5.752003,5.752003,1.197440
2868.000000,-52.856198,466.662128,0.000199,5.751037,5.751037,1.338651
2870.000000,-50.884948,466.329779,0.000468,5.750323,5.750323,1.462605
2872.000000,-48.913295,465.999819,-0.000261,5.749703,5.749703,1.568816
2874.000000,-46.941422,465.671184,-0.001565,5.749227,5.749227,1.654822
2876.000000,-44.971097,465.333405,-0.001460,5.749504,5.749504,1.704656
2878.000000,-43.002106,464.987930,0.000415,5.750430,5.750430,1.721677
2880.000000,-41.032848,464.643992,0.001867,5.751748,5.751748,1.718258
2882.000000,-39.061672,464.311217,0.001378,5.753190,5.753190,1.703479
2884.000000,-37.089564,463.983990,-0.000475,5.754998,5.754998,1.673948
2886.000000,-35.117546,463.656221,-0.000984,5.757517,5.757517,1.622765
2888.000000,-33.147557,463.316498,0.001328,5.761373,5.761373,1.534199
2890.000000,-31.176049,462.985723,0.003207,5.765686,5.765686,1.433539
2892.000000,-29.202085,462.669942,0.001691,5.770220,5.770220,1.330760
2894.000000,-27.226292,462.365827,-0.002179,5.775244,5.775244,1.220092
2896.000000,-25.252314,462.050078,-0.002625,5.781670,5.781670,1.076402
2898.000000,-23.282164,461.711560,0.002127,5.789901,5.789901,0.884294
2900.000000,-21.309346,461.388803,0.005498,5.798674,5.798674,0.671939
2902.000000,-19.332617,461.090865,0.003368,5.807320,5.807320,0.454694
2904.000000,-17.352781,460.814343,-0.000917,5.815753,5.815753,0.230239
2906.000000,-15.374994,460.523404,-0.000447,5.823051,5.823051,-0.040456
2908.000000,-13.398269,460.225371,0.004815,5.829439,5.829439,-0.343096
2910.000000,-11.418462,459.948879,0.008413,5.835289,5.835289,-0.647762
2912.000000,-9.433438,459.712670,0.008331,5.840889,5.840889,-0.936665
2914.000000,-7.444927,459.507752,0.007186,5.845715,5.845715,-1.214397
2916.000000,-5.453593,459.332274,0.007089,5.848960,5.848960,-1.481658
2918.000000,-3.460298,459.180953,0.008563,5.849994,5.849994,-1.738129
2920.000000,-1.464654,459.064821,0.009881,5.850401,5.850401,-1.967319
2922.000000,0.532987,458.990735,0.009568,5.850377,5.850377,-2.161993
2924.000000,2.531705,458.955112,0.008801,5.849050,5.849050,-2.325541
2926.000000,4.530726,458.953383,0.008840,5.845460,5.845460,-2.463735
2928.000000,6.529487,458.986055,0.009263,5.838185,5.838185,-2.580833
2930.000000,8.527239,459.057321,0.009649,5.830780,5.830780,-2.675077
2932.000000,10.523357,459.164989,0.011052,5.823734,5.823734,-2.750188
2934.000000,12.516686,459.315310,0.012561,5.817480,5.817480,-2.804953
2936.000000,14.505149,459.520147,0.011872,5.813758,5.813758,-2.830823
2938.000000,16.488041,459.773221,0.009833,5.812136,5.812136,-2.833835
2940.000000,18.465840,460.063856,0.008595,5.811313,5.811313,-2.829168
2942.000000,20.438599,460.386902,0.008809,5.810605,5.810605,-2.827831
2944.000000,22.405587,460.743327,0.010417,5.810254,5.810254,-2.829080
2946.000000,24.364983,461.139278,0.010839,5.810574,5.810574,-2.828427
2948.000000,26.313422,461.586201,0.008481,5.812025,5.812025,-2.811950
2950.000000,28.255243,462.061079,0.007234,5.813738,5.813738,-2.792839
2952.000000,30.190736,462.561147,0.008714,5.815575,5.815575,-2.772025
2954.000000,32.117130,463.094977,0.010956,5.817736,5.817736,-2.744027
2956.000000,34.031516,463.670494,0.011560,5.820640,5.820640,-2.696040
2958.000000,35.929772,464.296912,0.009181,5.824601,5.824601,-2.614754
2960.000000,37.817012,464.956123,0.006853,5.828398,5.828398,-2.516660
2962.000000,39.696131,465.638083,0.009138,5.831476,5.831476,-2.407702
2964.000000,41.566006,466.345026,0.013796,5.833468,5.833468,-2.285896
2966.000000,43.410438,467.115708,0.013792,5.829820,5.829820,-2.114388
2968.000000,45.232270,467.938287,0.009936,5.821458,5.821458,-1.902474
2970.000000,47.037996,468.795943,0.007108,5.810679,5.810679,-1.667634
2972.000000,48.832850,469.676124,0.006504,5.799506,5.799506,-1.431099
2974.000000,50.616541,470.578678,0.007532,5.787189,5.787189,-1.197241
2976.000000,52.386977,471.506965,0.008332,5.772760,5.772760,-0.965091
2978.000000,54.139685,472.468295,0.007565,5.754133,5.754133,-0.729268
2980.000000,55.878153,473.455167,0.006700,5.734072,5.734072,-0.497725
2982.000000,57.604175,474.463654,0.007106,5.713398,5.713398,-0.276992
2984.000000,59.315912,475.496185,0.007813,5.691709,5.691709,-0.071449
2986.000000,61.010524,476.556581,0.007594,5.666264,5.666264,0.121807
2988.000000,62.688208,477.643548,0.006381,5.636390,5.636390,0.305622
2990.000000,64.351818,478.751982,0.004888,5.604858,5.604858,0.475716
2992.000000,66.004743,479.876303,0.002567,5.574309,5.574309,0.631827
2994.000000,67.649651,481.012320,-0.000467,5.545309,5.545309,0.777461
2996.000000,69.298226,482.143011,-0.001592,5.522975,5.522975,0.892820
2998.000000,70.951712,483.266512,-0.000046,5.508286,5.508286,0.972727
3000.000000,72.606080,484.388716,0.001687,5.497624,5.497624,1.023293
3002.000000,74.254190,485.520088,0.001194,5.487194,5.487194,1.053918
3004.000000,75.898709,486.656681,-0.001294,5.477457,5.477457,1.065978
3006.000000,77.545883,487.789419,-0.002735,5.469036,5.469036,1.059723
3008.000000,79.202988,488.907562,-0.001503,5.463163,5.463163,1.025279
3010.000000,80.862187,490.022616,-0.000132,5.458323,5.458323,0.975729
3012.000000,82.520775,491.138578,-0.001422,5.453694,5.453694,0.916109
3014.000000,84.179669,492.254068,-0.004549,5.449379,5.449379,0.843464
3016.000000,85.851131,493.350646,-0.005706,5.446378,5.446378,0.734424
3018.000000,87.537054,494.424728,-0.003700,5.444886,5.444886,0.584424
3020.000000,89.231060,495.486156,-0.001471,5.444227,5.444227,0.401163
3022.000000,90.926322,496.545576,-0.001676,5.443704,5.443704,0.195445
3024.000000,92.623577,497.601800,-0.003630,5.443387,5.443387,-0.029460
3026.000000,94.329683,498.643638,-0.004270,5.443909,5.443909,-0.280738
3028.000000,96.046374,499.667947,-0.002651,5.445428,5.445428,-0.552223
3030.000000,97.768388,500.683306,-0.000765,5.447422,5.447422,-0.823599
3032.000000,99.490943,501.697747,0.000156,5.449362,5.449362,-1.076915
3034.000000,101.213337,502.712460,0.000847,5.451137,5.451137,-1.308344
3036.000000,102.934241,503.729700,0.001202,5.452602,5.452602,-1.518598
3038.000000,104.651387,504.753265,0.000553,5.453462,5.453462,-1.704758
3040.000000,106.367732,505.778177,-0.000156,5.454017,5.454017,-1.876053
3042.000000,108.084926,506.801667,0.000725,5.454418,5.454418,-2.034963
3044.000000,109.802498,507.824517,0.002980,5.454609,5.454609,-2.174025
3046.000000,111.512486,508.859995,0.003576,5.453831,5.453831,-2.271204
3048.000000,113.212574,509.911586,0.001159,5.451958,5.451958,-2.323618
3050.000000,114.910258,510.967116,-0.001144,5.449485,5.449485,-2.344066
3052.000000,116.613002,512.014469,0.000708,5.447076,5.447076,-2.343827
3054.000000,118.317661,513.058700,0.005632,5.444770,5.444770,-2.322221
3056.000000,120.007341,514.126898,0.006958,5.442897,5.442897,-2.249458
3058.000000,121.676882,515.226316,0.001880,5.441550,5.441550,-2.116118
3060.000000,123.341682,516.332960,-0.003556,5.440463,5.440463,-1.950687
3062.000000,125.019859,517.419211,-0.004084,5.439385,5.439385,-1.786147
3064.000000,126.707062,518.491414,-0.001211,5.438331,5.438331,-1.614933
3066.000000,128.398273,519.557288,-0.000076,5.437321,5.437321,-1.428332
3068.000000,130.082873,520.633563,-0.003235,5.436406,5.436406,-1.199273
3070.000000,131.777277,521.694304,-0.006198,5.435515,5.435515,-0.956190
3072.000000,133.486006,522.731813,-0.005144,5.434623,5.434623,-0.712702
3074.000000,135.208165,523.746913,-0.001233,5.433730,5.433730,-0.466170
3076.000000,136.931682,524.759702,-0.000442,5.432831,5.432831,-0.192532
3078.000000,138.649182,525.782609,-0.005395,5.431926,5.431926,0.121076
3080.000000,140.380788,526.781407,-0.009644,5.431546,5.431546,0.435939
3082.000000,142.133057,527.743472,-0.011548,5.432124,5.432124,0.732813
3084.000000,143.905120,528.668579,-0.013480,5.434160,5.434160,1.011970
3086.000000,145.703489,529.541345,-0.013797,5.442599,5.442599,1.265839
3088.000000,147.525746,530.363058,-0.012675,5.457581,5.457581,1.502289
3090.000000,149.367709,531.139688,-0.012389,5.475771,5.475771,1.731049
3092.000000,151.227721,531.872036,-0.013094,5.493895,5.493895,1.958255
3094.000000,153.106524,532.554641,-0.014479,5.511897,5.511897,2.178076
3096.000000,155.003414,533.185187,-0.015890,5.529706,5.529706,2.383849
3098.000000,156.920628,533.750820,-0.015159,5.547174,5.547174,2.564672
3100.000000,158.854744,534.255967,-0.013056,5.564346,5.564346,2.733414
3102.000000,160.800563,534.713888,-0.013952,5.581170,5.581170,2.894557
3104.000000,162.756946,535.124407,-0.017427,5.597643,5.597643,3.046328
3106.000000,164.727653,535.459049,-0.018690,5.612253,5.612253,3.165612
3108.000000,166.709388,535.718973,-0.016457,5.624888,5.624888,3.249184
3110.000000,168.699329,535.908981,-0.013549,5.635696,5.635696,3.298053
3112.000000,170.693172,536.052472,-0.012840,5.646390,5.646390,3.334172
3114.000000,172.690107,536.143244,-0.013679,5.656805,5.656805,3.352778
3116.000000,174.688662,536.181110,-0.014957,5.666577,5.666577,3.349276
3118.000000,176.687494,536.159018,-0.014888,5.675263,5.675263,3.315914
3120.000000,178.684532,536.070750,-0.012587,5.682802,5.682802,3.249518
3122.000000,180.679050,535.936957,-0.011520,5.690033,5.690033,3.171332
3124.000000,182.670146,535.759496,-0.012998,5.696915,5.696915,3.087568
3126.000000,184.656069,535.531373,-0.014656,5.702732,5.702732,2.998359
3128.000000,186.633885,535.241690,-0.014072,5.706545,5.706545,2.901594
3130.000000,188.602327,534.893616,-0.012296,5.708022,5.708022,2.792886
3132.000000,190.562555,534.501770,-0.012050,5.708801,5.708801,2.681901
3134.000000,192.512737,534.062656,-0.013071,5.709023,5.709023,2.565008
3136.000000,194.450883,533.573549,-0.015153,5.707796,5.707796,2.434670
3138.000000,196.374150,533.028653,-0.016265,5.704055,5.704055,2.283632
3140.000000,198.275462,532.411751,-0.013879,5.695855,5.695855,2.097184
3142.000000,200.160319,531.745892,-0.011547,5.687336,5.687336,1.903703
3144.000000,202.030302,531.039424,-0.013986,5.679604,5.679604,1.710800
3146.000000,203.883392,530.289714,-0.018975,5.673036,5.673036,1.517861
3148.000000,205.701799,529.459740,-0.019378,5.671757,5.671757,1.292766
3150.000000,207.484591,528.555963,-0.014803,5.675577,5.675577,1.027635
3152.000000,209.240454,527.600434,-0.011037,5.682226,5.682226,0.735655
3154.000000,210.977857,526.611736,-0.010278,5.689264,5.689264,0.439665
3156.000000,212.694013,525.586630,-0.011290,5.697423,5.697423,0.144550
3158.000000,214.388235,524.525685,-0.012300,5.707501,5.707501,-0.140557
3160.000000,216.053006,523.419154,-0.011138,5.721585,5.721585,-0.416453
3162.000000,217.691910,522.274537,-0.008829,5.737705,5.737705,-0.676824
3164.000000,219.312466,521.104100,-0.009097,5.754477,5.754477,-0.933584
3166.000000,220.914243,519.908077,-0.011256,5.771900,5.771900,-1.188741
3168.000000,222.485427,518.672169,-0.011580,5.793023,5.793023,-1.453879
3170.000000,224.026633,517.399235,-0.009427,5.818161,5.818161,-1.735783
3172.000000,225.542460,516.095977,-0.006606,5.846078,5.846078,-2.029035
3174.000000,227.042566,514.774644,-0.004002,5.873173,5.873173,-2.318224
3176.000000,228.530622,513.439755,-0.001218,5.898712,5.898712,-2.599980
3178.000000,230.016185,512.102077,0.000585,5.919748,5.919748,-2.858212
3180.000000,231.505853,510.768973,-0.000552,5.933240,5.933240,-3.075602
3182.000000,232.996052,509.436473,-0.003001,5.941368,5.941368,-3.254766
3184.000000,234.475149,508.091662,-0.003422,5.949296,5.949296,-3.411572
3186.000000,235.943698,506.735331,-0.001557,5.956673,5.956673,-3.539575
3188.000000,237.407575,505.373954,-0.000115,5.962905,5.962905,-3.637420
3190.000000,238.874497,504.015865,-0.000867,5.966921,5.966921,-3.700835
3192.000000,240.338755,502.654902,-0.002205,5.969528,5.969528,-3.740432
3194.000000,241.795839,501.286262,-0.001637,5.971875,5.971875,-3.771341
3196.000000,243.245841,499.910120,0.000596,5.974002,5.974002,-3.800503
3198.000000,244.699265,498.537588,0.002015,5.974912,5.974912,-3.816675
3200.000000,246.159440,497.172287,0.001046,5.974387,5.974387,-3.818640
3202.000000,247.624719,495.812421,-0.000798,5.972871,5.972871,-3.809135
3204.000000,249.084486,494.446638,-0.000474,5.971539,5.971539,-3.802321
3206.000000,250.541488,493.077905,0.001998,5.970515,5.970515,-3.793735
3208.000000,252.004356,491.715455,0.003349,5.970396,5.970396,-3.769887
3210.000000,253.479965,490.366815,0.001599,5.971790,5.971790,-3.717212
3212.000000,254.960528,489.023607,-0.000962,5.973996,5.973996,-3.645958
3214.000000,256.435755,487.674539,-0.001542,5.976163,5.976163,-3.571096
3216.000000,257.906328,486.320396,-0.000539,5.978202,5.978202,-3.492990
3218.000000,259.374901,484.964086,0.000093,5.980020,5.980020,-3.412730
3220.000000,260.846299,483.610843,-0.000667,5.981361,5.981361,-3.325704
3222.000000,262.315051,482.254729,-0.001543,5.982427,5.982427,-3.241098
3224.000000,263.779033,480.893466,-0.001331,5.983337,5.983337,-3.163183
3226.000000,265.238432,479.527290,-0.000352,5.984025,5.984025,-3.092542
3228.000000,266.697267,478.160512,0.000237,5.983839,5.983839,-3.024721
3230.000000,268.157971,476.795736,-0.000249,5.982526,5.982526,-2.956506
3232.000000,269.618092,475.430332,-0.000890,5.980345,5.980345,-2.891145
3234.000000,271.074785,474.061270,-0.000592,5.977490,5.977490,-2.833215
3236.000000,272.529189,472.689777,0.000327,5.973585,5.973585,-2.780921
3238.000000,273.985127,471.319912,0.000728,5.965861,5.965861,-2.728760
3240.000000,275.443861,469.953026,0.000259,5.953243,5.953243,-2.674429
3242.000000,276.903434,468.587035,-0.000361,5.938157,5.938157,-2.620230
3244.000000,278.361370,467.219296,-0.000499,5.922985,5.922985,-2.569818
3246.000000,279.817796,465.849949,-0.000351,5.907576,5.907576,-2.522809
3248.000000,281.273416,464.479747,-0.000257,5.891773,5.891773,-2.477775
3250.000000,282.728315,463.108778,-0.000206,5.875038,5.875038,-2.434362
3252.000000,284.182643,461.737203,-0.000153,5.858014,5.858014,-2.392205
3254.000000,285.636576,460.365210,-0.000100,5.841002,5.841002,-2.351046
3256.000000,287.090189,458.992878,-0.000055,5.824015,5.824015,-2.310967
3258.000000,288.543736,457.620476,-0.000031,5.807080,5.807080,-2.271827
3260.000000,289.997134,456.247917,0.000007,5.790204,5.790204,-2.233898
3262.000000,291.450556,454.875381,0.000068,5.773491,5.773491,-2.197186
3264.000000,292.904151,453.503031,0.000188,5.757102,5.757102,-2.161274
3266.000000,294.358125,452.131081,0.000366,5.741214,5.741214,-2.125342
3268.000000,295.813234,450.760335,0.000442,5.727134,5.727134,-2.087547
3270.000000,297.269703,449.391035,0.000363,5.715400,5.715400,-2.046880
3272.000000,298.727160,448.022786,0.000265,5.704949,5.704949,-2.003755
3274.000000,300.185252,446.655213,0.000246,5.694690,5.694690,-1.958558
3276.000000,301.643980,445.288320,0.000291,5.684981,5.684981,-1.911377
3278.000000,303.103486,443.922256,0.000352,5.676142,5.676142,-1.862234
3280.000000,304.563983,442.557252,0.000393,5.669392,5.669392,-1.810900
3282.000000,306.025569,441.193415,0.000412,5.663478,5.663478,-1.757530
3284.000000,307.488271,439.830775,0.000422,5.657884,5.657884,-1.702640
3286.000000,308.952138,438.469386,0.000393,5.652807,5.652807,-1.646986
3288.000000,310.417153,437.109233,0.000365,5.649428,5.649428,-1.591639
3290.000000,311.882979,435.749954,0.000418,5.648409,5.648409,-1.537585
3292.000000,313.350003,434.391968,0.000440,5.648592,5.648592,-1.484350
3294.000000,314.818364,433.035427,0.000225,5.648858,5.648858,-1.431064
3296.000000,316.287633,431.679870,-0.000194,5.649254,5.649254,-1.377398
3298.000000,317.756193,430.323546,-0.000382,5.650092,5.650092,-1.324910
3300.000000,319.223157,428.965495,-0.000042,5.651542,5.651542,-1.274119
3302.000000,320.689880,427.607184,0.000370,5.653255,5.653255,-1.222903
3304.000000,322.158226,426.250627,0.000355,5.654882,5.654882,-1.168790
3306.000000,323.627578,424.895160,-0.000042,5.656253,5.656253,-1.113149
3308.000000,325.097149,423.539930,-0.000298,5.657228,5.657228,-1.057251
3310.000000,326.564824,422.182648,-0.000015,5.657245,5.657245,-1.004382
3312.000000,328.032836,420.825730,0.000311,5.656816,5.656816,-0.951574
3314.000000,329.501908,419.469959,0.000174,5.656166,5.656166,-0.897915
3316.000000,330.971894,418.115179,-0.000304,5.655190,5.655190,-0.843747
3318.000000,332.440877,416.759313,-0.000580,5.653053,5.653053,-0.791839
3320.000000,333.907658,415.401066,-0.000279,5.649335,5.649335,-0.743756
3322.000000,335.373552,414.041861,0.000149,5.644786,5.644786,-0.697471
3324.000000,336.840391,412.683674,0.000207,5.640304,5.640304,-0.650150
3326.000000,338.307849,411.326157,0.000050,5.635930,5.635930,-0.602254
3328.000000,339.775368,409.968705,-0.000044,5.631899,5.631899,-0.554643
3330.000000,341.242687,408.611039,-0.000037,5.628379,5.628379,-0.507663
3332.000000,342.709865,407.253219,0.000011,5.625134,5.625134,-0.461138
3334.000000,344.177127,405.895489,0.000020,5.621908,5.621908,-0.414783
3336.000000,345.644478,404.537856,0.000014,5.618743,5.618743,-0.368665
3338.000000,347.111788,403.180179,-0.000001,5.615669,5.615669,-0.322938
3340.000000,348.579244,401.822659,-0.000069,5.612820,5.612820,-0.277397
3342.000000,350.046439,400.464858,-0.000129,5.610068,5.610068,-0.232667
3344.000000,351.513261,399.106653,-0.000153,5.607342,5.607342,-0.188823
3346.000000,352.979693,397.748027,-0.000171,5.604655,5.604655,-0.145995
3348.000000,354.445617,396.388854,-0.000161,5.602101,5.602101,-0.104680
3350.000000,355.911093,395.029197,-0.000157,5.599735,5.599735,-0.065128
3352.000000,357.376224,393.669168,-0.000191,5.597471,5.597471,-0.027906
3354.000000,358.840791,392.308533,-0.000305,5.595205,5.595205,0.005806
3356.000000,360.304754,390.947247,-0.000549,5.592937,5.592937,0.036030
3358.000000,361.767171,389.584301,-0.000655,5.590661,5.590661,0.062372
3360.000000,363.227300,388.218905,-0.000366,5.588376,5.588376,0.084852
3362.000000,364.686402,386.852410,-0.000030,5.586101,5.586101,0.105212
3364.000000,366.145847,385.486282,0.000014,5.583858,5.583858,0.125301
3366.000000,367.605303,384.120165,-0.000168,5.581706,5.581706,0.145767
3368.000000,369.064548,382.753823,-0.000278,5.579689,5.579689,0.166711
3370.000000,370.522370,381.385963,-0.000055,5.578014,5.578014,0.186152
3372.000000,371.980207,380.018120,0.000209,5.576498,5.576498,0.206122
3374.000000,373.438831,378.651114,0.000141,5.575053,5.575053,0.227521
3376.000000,374.898153,377.284855,-0.000219,5.573713,5.573713,0.249838
3378.000000,376.356837,375.917914,-0.000396,5.572735,5.572735,0.270471
3380.000000,377.813700,374.549034,-0.000018,5.572266,5.572266,0.287014
3382.000000,379.270517,373.180103,0.000414,5.572115,5.572115,0.301372
3384.000000,380.729054,371.813006,0.000341,5.572060,5.572060,0.315631
3386.000000,382.188722,370.447116,-0.000087,5.572160,5.572160,0.329119
3388.000000,383.648137,369.080956,-0.000326,5.572723,5.572723,0.339618
3390.000000,385.105973,367.713111,0.000011,5.574015,5.574015,0.345074
3392.000000,386.563658,366.345106,0.000495,5.575724,5.575724,0.348147
3394.000000,388.023339,364.979230,0.000556,5.577498,5.577498,0.352105
3396.000000,389.484585,363.615028,0.000264,5.579465,5.579465,0.356335
3398.000000,390.946774,362.251837,0.000061,5.581716,5.581716,0.360327
3400.000000,392.408389,360.888031,0.000223,5.584683,5.584683,0.361815
3402.000000,393.870875,359.525159,0.000417,5.588001,5.588001,0.362701
3404.000000,395.334620,358.163639,0.000383,5.591441,5.591441,0.363730
3406.000000,396.799519,356.803361,0.000230,5.595048,5.595048,0.364623
3408.000000,398.265024,355.443735,0.000061,5.599274,5.599274,0.364392
3410.000000,399.730663,354.084255,-0.000021,5.604356,5.604356,0.362655
3412.000000,401.196092,352.724547,-0.000030,5.610065,5.610065,0.358915
3414.000000,402.661578,351.364901,-0.000116,5.616056,5.616056,0.353491
3416.000000,404.126830,350.005002,-0.000287,5.622520,5.622520,0.346318
3418.000000,405.591227,348.644184,-0.000385,5.630281,5.630281,0.336516
3420.000000,407.054445,347.282098,-0.000384,5.640253,5.640253,0.323350
3422.000000,408.516683,345.918960,-0.000358,5.651460,5.651460,0.307320
3424.000000,409.977874,344.554699,-0.000310,5.662763,5.662763,0.288264
3426.000000,411.438236,343.189551,-0.000177,5.674375,5.674375,0.265612
3428.000000,412.897916,341.823674,-0.000095,5.686424,5.686424,0.238866
3430.000000,414.357860,340.458079,-0.000246,5.699596,5.699596,0.208229
3432.000000,415.816916,339.091535,-0.000405,5.713319,5.713319,0.170495
3434.000000,417.274797,337.723738,-0.000409,5.727191,5.727191,0.125793
3436.000000,418.731492,336.354678,-0.000318,5.741282,5.741282,0.074209
3438.000000,420.187260,334.984632,-0.000177,5.756135,5.756135,0.016403
3440.000000,421.642589,333.614120,-0.000106,5.772054,5.772054,-0.045425
3442.000000,423.097787,332.243469,-0.000114,5.788605,5.788605,-0.110543
3444.000000,424.552526,330.872330,-0.000055,5.805243,5.805243,-0.179751
3446.000000,426.007068,329.500983,0.000064,5.822039,5.822039,-0.252309
3448.000000,427.461857,328.129897,0.000143,5.839290,5.839290,-0.327883
3450.000000,428.917047,326.759238,0.000191,5.857311,5.857311,-0.407123
3452.000000,430.372751,325.389124,0.000226,5.875738,5.875738,-0.489706
3454.000000,431.829119,324.019716,0.000235,5.894169,5.894169,-0.575782
3456.000000,433.286124,322.650986,0.000193,5.912611,5.912611,-0.665730
3458.000000,434.743760,321.282927,0.000172,5.931066,5.931066,-0.758443
3460.000000,436.201613,319.915100,0.000256,5.949568,5.949568,-0.854176
3462.000000,437.660287,318.548148,0.000334,5.968085,5.968085,-0.951954
3464.000000,439.119906,317.182206,0.000369,5.986579,5.986579,-1.051030
3466.000000,440.580457,315.817261,0.000402,6.005037,6.005037,-1.151765
3468.000000,442.042224,314.453617,0.000355,6.023369,6.023369,-1.254531
3470.000000,443.505010,313.091067,0.000262,6.041559,6.041559,-1.359181
3472.000000,444.968414,311.729180,0.000249,6.059668,6.059668,-1.466275
3474.000000,446.432416,310.367937,0.000567,6.077730,6.077730,-1.575914
3476.000000,447.897310,309.007653,0.001520,6.095670,6.095670,-1.686504
3478.000000,449.365985,307.651456,0.002035,6.113308,6.113308,-1.791804
3480.000000,450.842676,306.303992,0.000745,6.130455,6.130455,-1.882002
