s_m,x_m,y_m,kappa_radpm,w_tr_right_m,w_tr_left_m,d_m
3962.000000,624.009708,689.546075,0.000015,7.935981,7.935981,-3.106401
3964.000000,625.921915,690.128713,-0.000075,7.939427,7.939427,-3.131849
3966.000000,627.834210,690.711061,-0.000147,7.942843,7.942843,-3.157058
3968.000000,629.746692,691.292794,-0.000156,7.946189,7.946189,-3.182158
3970.000000,631.659395,691.873799,-0.000082,7.949603,7.949603,-3.206780
3972.000000,633.572193,692.454494,0.000025,7.953360,7.953360,-3.230059
3974.000000,635.484962,693.035280,0.000121,7.957679,7.957679,-3.252008
3976.000000,637.397576,693.616580,0.000185,7.962803,7.962803,-3.273201
3978.000000,639.309966,694.198617,0.000224,7.968586,7.968586,-3.294364
3980.000000,641.222098,694.781497,0.000250,7.974823,7.974823,-3.315769
3982.000000,643.133924,695.365382,0.000270,7.981151,7.981151,-3.337555
3984.000000,645.045456,695.950231,0.000309,7.987081,7.987081,-3.360109
3986.000000,646.956619,696.536282,0.000315,7.992293,7.992293,-3.383023
3988.000000,648.867365,697.123694,0.000242,7.996492,7.996492,-3.406208
3990.000000,650.777834,697.712002,0.000121,7.999626,7.999626,-3.430301
3992.000000,652.688139,698.300847,-0.000027,8.001787,8.001787,-3.455807
3994.000000,654.598478,698.889577,-0.000164,8.003130,8.003130,-3.483382
3996.000000,656.509039,699.477589,-0.000237,8.004000,8.004000,-3.513420
3998.000000,658.419894,700.064644,-0.000263,8.004746,8.004746,-3.545970
4000.000000,660.331052,700.650714,-0.000248,8.005696,8.005696,-3.580880
4002.000000,662.242544,701.235692,-0.000182,8.007308,8.007308,-3.618058
4004.000000,664.154226,701.820048,-0.000105,8.010050,8.010050,-3.656784
4006.000000,666.066044,702.403959,-0.000030,8.014230,8.014230,-3.696664
4008.000000,667.977893,702.987771,0.000055,8.020105,8.020105,-3.737204
4010.000000,669.889685,703.571766,0.000134,8.027824,8.027824,-3.778001
4012.000000,671.801304,704.156331,0.000208,8.037495,8.037495,-3.818468
4014.000000,673.712699,704.741626,0.000287,8.049235,8.049235,-3.858006
4016.000000,675.623740,705.328073,0.000357,8.063458,8.063458,-3.895525
4018.000000,677.534368,705.915869,0.000390,8.080781,8.080781,-3.930270
4020.000000,679.444499,706.505275,0.000314,8.101898,8.101898,-3.961529
4022.000000,681.354203,707.096065,0.000117,8.127586,8.127586,-3.989244
4024.000000,683.263778,707.687269,-0.000129,8.157940,8.157940,-4.014352
4026.000000,685.173484,708.278052,-0.000411,8.192912,8.192912,-4.037568
4028.000000,687.083665,708.867296,-0.000696,8.232170,8.232170,-4.059617
4030.000000,688.994703,709.453756,-0.000920,8.275121,8.275121,-4.081322
4032.000000,690.906820,710.036682,-0.001075,8.321364,8.321364,-4.103169
4034.000000,692.820216,710.615403,-0.001159,8.370546,8.370546,-4.125228
4036.000000,694.734965,711.189628,-0.001176,8.422690,8.422690,-4.146232
4038.000000,696.651071,711.759307,-0.001119,8.477860,8.477860,-4.165421
4040.000000,698.568487,712.324565,-0.001012,8.536293,8.536293,-4.183146
4042.000000,700.487008,712.886057,-0.000919,8.598195,8.598195,-4.198930
4044.000000,702.406572,713.443978,-0.000853,8.663619,8.663619,-4.212565
4046.000000,704.327062,713.998699,-0.000794,8.732528,8.732528,-4.223570
4048.000000,706.248454,714.550292,-0.000729,8.804757,8.804757,-4.231706
4050.000000,708.170630,715.099145,-0.000660,8.879886,8.879886,-4.236191
4052.000000,710.093546,715.645399,-0.000630,8.957450,8.957450,-4.236330
4054.000000,712.017086,716.189453,-0.000644,9.036923,9.036923,-4.231114
4056.000000,713.941385,716.730817,-0.000564,9.117969,9.117969,-4.220540
4058.000000,715.866335,717.269859,-0.000404,9.200152,9.200152,-4.203707
4060.000000,717.791663,717.807551,-0.000314,9.283022,9.283022,-4.178839
4062.000000,719.717327,718.344040,-0.000295,9.366456,9.366456,-4.145134
4064.000000,721.643291,718.879447,-0.000320,9.450288,9.450288,-4.101840
4066.000000,723.569583,719.413677,-0.000383,9.534409,9.534409,-4.048321
4068.000000,725.496288,719.946415,-0.000468,9.618680,9.618680,-3.983957
4070.000000,727.423471,720.477417,-0.000593,9.702885,9.702885,-3.907955
4072.000000,729.351272,721.006174,-0.000768,9.786705,9.786705,-3.819684
4074.000000,731.279868,721.532024,-0.000971,9.869773,9.869773,-3.719100
4076.000000,733.209490,722.054096,-0.001190,9.951547,9.951547,-3.608228
4078.000000,735.140326,722.571656,-0.001390,10.031375,10.031375,-3.488711
4080.000000,737.072647,723.083646,-0.001480,10.108145,10.108145,-3.362041
4082.000000,739.006501,723.589812,-0.001455,10.180974,10.180974,-3.229204
4084.000000,740.941827,724.090321,-0.001320,10.248911,10.248911,-3.091134
4086.000000,742.878536,724.585453,-0.001077,10.310769,10.310769,-2.948905
4088.000000,744.816268,725.076568,-0.000821,10.365259,10.365259,-2.801544
4090.000000,746.754826,725.564414,-0.000548,10.411264,10.411264,-2.646515
4092.000000,748.693930,726.050087,-0.000203,10.447536,10.447536,-2.483937
4094.000000,750.633252,726.534885,0.000195,10.472633,10.472633,-2.332263
4096.000000,752.572381,727.020456,0.000680,10.485557,10.485557,-2.199114
4098.000000,754.510921,727.508373,0.001253,10.485355,10.485355,-2.071777
4100.000000,756.448178,728.001358,0.001784,10.471089,10.471089,-1.945123
4102.000000,758.383657,728.501272,0.002242,10.442086,10.442086,-1.817994
4104.000000,760.316871,729.009872,0.002536,10.397718,10.397718,-1.688119
4106.000000,762.247328,729.528841,0.002497,10.337343,10.337343,-1.552615
4108.000000,764.175139,730.057553,0.002204,10.260894,10.260894,-1.410296
4110.000000,766.100554,730.594932,0.001331,10.168131,10.168131,-1.258073
4112.000000,768.024035,731.139189,-0.000418,10.059356,10.059356,-1.090212
4114.000000,769.948064,731.681512,-0.002630,9.936291,9.936291,-0.909358
4116.000000,771.874718,732.214395,-0.005183,9.800289,9.800289,-0.718498
4118.000000,773.806708,732.727553,-0.007858,9.654211,9.654211,-0.522900
4120.000000,775.746693,733.209543,-0.010099,9.500853,9.500853,-0.330015
4122.000000,777.696096,733.651829,-0.011866,9.342505,9.342505,-0.149546
4124.000000,779.655469,734.047549,-0.013389,9.180584,9.180584,0.013180
4126.000000,781.624740,734.390596,-0.014884,9.015986,9.015986,0.158709
4128.000000,783.603302,734.675191,-0.016426,8.849137,8.849137,0.293122
4130.000000,785.590154,734.894400,-0.018027,8.680422,8.680422,0.422579
4132.000000,787.583542,735.042388,-0.020029,8.510175,8.510175,0.548767
4134.000000,789.581213,735.111340,-0.022469,8.338856,8.338856,0.669453
4136.000000,791.579901,735.090043,-0.025153,8.168138,8.168138,0.767713
4138.000000,793.574935,734.969418,-0.028148,8.000101,8.000101,0.829454
4140.000000,795.559925,734.736393,-0.030910,7.837858,7.837858,0.834676
4142.000000,797.526408,734.380137,-0.033094,7.686106,7.686106,0.773352
4144.000000,799.465040,733.895171,-0.035065,7.548409,7.548409,0.655571
4146.000000,801.364753,733.275114,-0.036706,7.429564,7.429564,0.536860
4148.000000,803.213626,732.516972,-0.037945,7.336062,7.336062,0.437683
4150.000000,804.999855,731.621107,-0.039013,7.272498,7.272498,0.356198
4152.000000,806.710734,730.588424,-0.039967,7.245617,7.245617,0.288336
4154.000000,808.333983,729.422680,-0.040629,7.259988,7.259988,0.232390
4156.000000,809.856598,728.128124,-0.040341,7.318613,7.318613,0.179928
4158.000000,811.268816,726.714091,-0.039055,7.421785,7.421785,0.118303
4160.000000,812.566755,725.194582,-0.037305,7.562262,7.562262,0.049372
4162.000000,813.747039,723.581962,-0.034728,7.733793,7.733793,-0.004778
4164.000000,814.811357,721.890570,-0.031311,7.925153,7.925153,-0.049357
4166.000000,815.768610,720.136171,-0.027572,8.119358,8.119358,-0.098938
4168.000000,816.626598,718.331021,-0.023751,8.303743,8.303743,-0.169519
4170.000000,817.399452,716.487749,-0.020480,8.465510,8.465510,-0.248863
4172.000000,818.096615,714.614433,-0.017669,8.600065,8.600065,-0.329651
4174.000000,818.726715,712.717458,-0.014864,8.705075,8.705075,-0.419136
4176.000000,819.300845,710.802777,-0.012392,8.784673,8.784673,-0.527107
4178.000000,819.827850,708.874553,-0.010252,8.845750,8.845750,-0.659603
4180.000000,820.314927,706.935836,-0.008039,8.893573,8.893573,-0.817347
4182.000000,820.770655,704.989503,-0.005823,8.933360,8.933360,-0.992141
4184.000000,821.204268,703.038109,-0.003930,8.969573,8.969573,-1.167139
4186.000000,821.622801,701.083418,-0.002468,9.005941,9.005941,-1.336660
4188.000000,822.032270,699.126806,-0.001315,9.046353,9.046353,-1.507171
4190.000000,822.436377,697.169079,-0.000224,9.092863,9.092863,-1.678297
4192.000000,822.839699,695.211189,0.000952,9.145029,9.145029,-1.850075
4194.000000,823.246448,693.254010,0.002005,9.200550,9.200550,-2.017152
4196.000000,823.662026,691.298688,0.002536,9.252529,9.252529,-2.169077
4198.000000,824.087878,689.345578,0.002571,9.296683,9.296683,-2.303165
4200.000000,824.523973,687.394729,0.001993,9.331112,9.331112,-2.418029
4202.000000,824.969436,685.445996,0.000786,9.354882,9.354882,-2.516143
4204.000000,825.416998,683.497744,-0.000303,9.371700,9.371700,-2.610044
4206.000000,825.863239,681.549188,-0.001029,9.383036,9.383036,-2.704674
4208.000000,826.305297,679.599680,-0.001414,9.390090,9.390090,-2.801976
4210.000000,826.741005,677.648742,-0.001341,9.393172,9.393172,-2.902527
4212.000000,827.171541,675.696657,-0.001010,9.392250,9.392250,-3.004139
4214.000000,827.597841,673.743642,-0.000451,9.387203,9.387203,-3.104973
4216.000000,828.022021,671.790165,0.000292,9.377639,9.377639,-3.202362
4218.000000,828.447639,669.837001,0.001011,9.362383,9.362383,-3.293613
4220.000000,828.877059,667.884670,0.001436,9.340756,9.340756,-3.379052
4222.000000,829.313217,665.933833,0.001344,9.311817,9.311817,-3.456985
4224.000000,829.754501,663.984149,0.000997,9.278503,9.278503,-3.529036
4226.000000,830.199763,662.035369,0.000593,9.242421,9.242421,-3.596608
4228.000000,830.647487,660.087153,0.000240,9.205315,9.205315,-3.660477
4230.000000,831.095555,658.139017,0.000144,9.167929,9.167929,-3.721513
4232.000000,831.544215,656.191017,0.000208,9.129858,9.129858,-3.778004
4234.000000,831.993597,654.243183,0.000271,9.090540,9.090540,-3.829566
4236.000000,832.444179,652.295626,0.000290,9.049781,9.049781,-3.876354
4238.000000,832.895855,650.348323,0.000288,9.007881,9.007881,-3.918702
4240.000000,833.348665,648.401283,0.000297,8.965221,8.965221,-3.955720
4242.000000,833.802591,646.454503,0.000324,8.922846,8.922846,-3.986774
4244.000000,834.257767,644.508015,0.000385,8.881445,8.881445,-4.011373
4246.000000,834.714364,642.561860,0.000487,8.841491,8.841491,-4.029035
4248.000000,835.172858,640.616151,0.000597,8.803436,8.803436,-4.038766
4250.000000,835.633714,638.671000,0.000685,8.767478,8.767478,-4.040011
4252.000000,836.097238,636.726483,0.000765,8.733685,8.733685,-4.032444
4254.000000,836.563709,634.782671,0.000812,8.702107,8.702107,-4.014877
4256.000000,837.033505,632.839660,0.000781,8.672787,8.672787,-3.986519
4258.000000,837.506326,630.897383,0.000735,8.645616,8.645616,-3.949422
4260.000000,837.981900,628.955778,0.000746,8.620436,8.620436,-3.906060
4262.000000,838.460356,627.014881,0.000789,8.596764,8.596764,-3.858432
4264.000000,838.941880,625.074743,0.000837,8.574283,8.574283,-3.808782
4266.000000,839.426621,623.135407,0.000896,8.552683,8.552683,-3.759248
4268.000000,839.914840,621.196943,0.000945,8.531588,8.531588,-3.710833
4270.000000,840.406775,619.259419,0.000984,8.510891,8.510891,-3.663775
4272.000000,840.902439,617.322846,0.001060,8.490496,8.490496,-3.617330
4274.000000,841.402168,615.387317,0.001140,8.470318,8.470318,-3.570663
4276.000000,841.906443,613.452968,0.001162,8.450390,8.450390,-3.524015
4278.000000,842.415196,611.519792,0.001185,8.430748,8.430748,-3.478499
4280.000000,842.928409,609.587796,0.001261,8.411505,8.411505,-3.434869
4282.000000,843.446532,607.657110,0.001339,8.392615,8.392615,-3.393101
4284.000000,843.969850,605.727826,0.001423,8.373919,8.373919,-3.352719
4286.000000,844.498538,603.800007,0.001563,8.355188,8.355188,-3.313498
4288.000000,845.033237,601.873847,0.001709,8.336027,8.336027,-3.274647
4290.000000,845.574630,599.949558,0.001798,8.316306,8.316306,-3.234174
4292.000000,846.122932,598.027226,0.001824,8.295905,8.295905,-3.191028
4294.000000,846.678380,596.106946,0.001788,8.274834,8.274834,-3.144608
4296.000000,847.240644,594.188652,0.001687,8.253362,8.253362,-3.095188
4298.000000,847.809572,592.272323,0.001485,8.231821,8.231821,-3.042220
4300.000000,848.384223,590.357702,0.001220,8.210851,8.210851,-2.985258
4302.000000,848.963516,588.444480,0.000958,8.191086,8.191086,-2.923941
4304.000000,849.546475,586.532372,0.000716,8.173097,8.173097,-2.858029
4306.000000,850.132118,584.621083,0.000515,8.157450,8.157450,-2.787456
4308.000000,850.719675,582.710383,0.000337,8.144112,8.144112,-2.712304
4310.000000,851.308598,580.800102,0.000160,8.132894,8.132894,-2.632252
4312.000000,851.898030,578.889979,0.000022,8.123305,8.123305,-2.546978
4314.000000,852.487519,576.979873,-0.000059,8.114637,8.114637,-2.455697
4316.000000,853.076727,575.069681,-0.000094,8.106433,8.106433,-2.357690
4318.000000,853.665543,573.159368,-0.000095,8.098256,8.098256,-2.252398
4320.000000,854.253985,571.248939,-0.000088,8.089660,8.089660,-2.139508
4322.000000,854.842121,569.338417,-0.000025,8.080485,8.080485,-2.019378
4324.000000,855.429900,567.427784,0.000107,8.070677,8.070677,-1.892456
4326.000000,856.018319,565.517348,0.000192,8.060495,8.060495,-1.758037
4328.000000,856.607447,563.607131,0.000176,8.050253,8.050253,-1.620056
4330.000000,857.197451,561.697185,0.000093,8.040252,8.040252,-1.485983
4332.000000,857.787677,559.787307,0.000017,8.030635,8.030635,-1.364406
4334.000000,858.378001,557.877459,0.000001,8.020823,8.020823,-1.261676
4336.000000,858.968161,555.967560,0.000185,8.010139,8.010139,-1.180588
4338.000000,859.558569,554.057739,0.000635,7.997531,7.997531,-1.121154
4340.000000,860.151463,552.148687,0.001202,7.981481,7.981481,-1.079911
4342.000000,860.748823,550.241030,0.001787,7.960960,7.960960,-1.050547
4344.000000,861.353101,548.335553,0.002231,7.934978,7.934978,-1.027056
4346.000000,861.966312,546.432932,0.002343,7.902964,7.902964,-1.001820
4348.000000,862.588707,544.533296,0.001934,7.864965,7.864965,-0.967977
4350.000000,863.219414,542.636402,0.000975,7.821293,7.821293,-0.920088
4352.000000,863.853672,540.740692,-0.000156,7.773537,7.773537,-0.855397
4354.000000,864.487304,538.844773,-0.001270,7.722996,7.722996,-0.770735
4356.000000,865.116274,536.947303,-0.002216,7.670886,7.670886,-0.665946
4358.000000,865.735920,535.046768,-0.002723,7.618689,7.618689,-0.544871
4360.000000,866.345215,533.142890,-0.003000,7.566905,7.566905,-0.408577
4362.000000,866.943117,531.235404,-0.003383,7.516060,7.516060,-0.256832
4364.000000,867.528439,529.324021,-0.004088,7.466669,7.466669,-0.088188
4366.000000,868.098657,527.408079,-0.005326,7.420924,7.420924,0.096419
4368.000000,868.649075,525.486367,-0.007143,7.381383,7.381383,0.291768
4370.000000,869.172421,523.557108,-0.009220,7.351717,7.351717,0.488367
4372.000000,869.659636,521.618414,-0.011191,7.335388,7.335388,0.675222
4374.000000,870.103492,519.669361,-0.013214,7.333925,7.333925,0.842447
4376.000000,870.496134,517.709357,-0.015085,7.348929,7.348929,0.982688
4378.000000,870.827929,515.738160,-0.016245,7.377643,7.377643,1.089977
4380.000000,871.095466,513.757245,-0.016913,7.417187,7.417187,1.165274
4382.000000,871.295691,511.768410,-0.017373,7.464564,7.464564,1.210375
4384.000000,871.426401,509.773816,-0.017596,7.514927,7.514927,1.223967
4386.000000,871.486838,507.775872,-0.017644,7.565016,7.565016,1.203542
4388.000000,871.476537,505.777046,-0.017578,7.612009,7.612009,1.147324
4390.000000,871.396135,503.779818,-0.017461,7.655199,7.655199,1.059648
4392.000000,871.245921,501.786626,-0.017172,7.694559,7.694559,0.947452
4394.000000,871.026943,499.799804,-0.016602,7.730034,7.730034,0.823659
4396.000000,870.742123,497.821339,-0.015925,7.761361,7.761361,0.702856
4398.000000,870.394577,495.852902,-0.015315,7.786473,7.786473,0.592476
4400.000000,869.987047,493.895995,-0.014886,7.803128,7.803128,0.490263
4402.000000,869.521872,491.951976,-0.014700,7.807513,7.807513,0.388586
4404.000000,868.999821,490.022445,-0.014619,7.795515,7.795515,0.278402
4406.000000,868.421546,488.109002,-0.014453,7.764093,7.764093,0.151661
4408.000000,867.788008,486.213133,-0.014146,7.714283,7.714283,0.017269
4410.000000,867.101103,484.335924,-0.013662,7.648519,7.648519,-0.110535
4412.000000,866.362780,482.478321,-0.013058,7.569253,7.569253,-0.220990
4414.000000,865.576611,480.640452,-0.012601,7.483346,7.483346,-0.308395
4416.000000,864.744576,478.822888,-0.012432,7.396410,7.396410,-0.374265
4418.000000,863.867960,477.026414,-0.012545,7.312712,7.312712,-0.426975
4420.000000,862.946781,475.252384,-0.012814,7.236983,7.236983,-0.477108
4422.000000,861.980305,473.502635,-0.012990,7.172685,7.172685,-0.525877
4424.000000,860.968540,471.778679,-0.012974,7.122073,7.122073,-0.563758
4426.000000,859.912296,470.081616,-0.012838,7.086294,7.086294,-0.584344
4428.000000,858.812869,468.412205,-0.012654,7.065132,7.065132,-0.601139
4430.000000,857.671494,466.771184,-0.012474,7.058395,7.058395,-0.628119
4432.000000,856.489711,465.159019,-0.012365,7.065677,7.065677,-0.660362
4434.000000,855.268445,463.576552,-0.012283,7.087506,7.087506,-0.693000
4436.000000,854.008630,462.024597,-0.012211,7.124431,7.124431,-0.727135
4438.000000,852.711474,460.503711,-0.012193,7.177391,7.177391,-0.765539
4440.000000,851.377539,459.014980,-0.012104,7.246737,7.246737,-0.811038
4442.000000,850.007813,457.559102,-0.011907,7.331918,7.331918,-0.868167
4444.000000,848.603928,456.136132,-0.011725,7.430889,7.430889,-0.939853
4446.000000,847.167071,454.746459,-0.011576,7.539230,7.539230,-1.027323
4448.000000,845.698448,453.390396,-0.011318,7.653177,7.653177,-1.131256
4450.000000,844.199227,452.068233,-0.010895,7.767830,7.767830,-1.249370
4452.000000,842.671707,450.778862,-0.010463,7.878752,7.878752,-1.374523
4454.000000,841.117537,449.521731,-0.010129,7.983810,7.983810,-1.502177
4456.000000,839.538368,448.296150,-0.009947,8.081453,8.081453,-1.630320
4458.000000,837.935254,447.102057,-0.009923,8.171387,8.171387,-1.763635
4460.000000,836.308790,445.939971,-0.009987,8.253376,8.253376,-1.910172
4462.000000,834.659513,444.810496,-0.010052,8.327210,8.327210,-2.073132
4464.000000,832.987747,443.714584,-0.009982,8.392315,8.392315,-2.254481
4466.000000,831.294350,442.652401,-0.009579,8.448464,8.448464,-2.452784
4468.000000,829.580540,441.623461,-0.008674,8.495544,8.495544,-2.661224
4470.000000,827.848967,440.624698,-0.007437,8.533786,8.533786,-2.874591
4472.000000,826.102784,439.651678,-0.006000,8.563582,8.563582,-3.094884
4474.000000,824.344728,438.700256,-0.004277,8.585330,8.585330,-3.322593
4476.000000,822.578638,437.763825,-0.002560,8.599644,8.599644,-3.549977
4478.000000,820.808022,436.835971,-0.001144,8.607481,8.607481,-3.766189
4480.000000,819.035311,435.912121,0.000103,8.609767,8.609767,-3.964465
4482.000000,817.262812,434.987867,0.001223,8.607682,8.607682,-4.140731
4484.000000,815.492747,434.058962,0.002101,8.602869,8.602869,-4.292390
4486.000000,813.726694,433.122455,0.002703,8.596300,8.596300,-4.418414
4488.000000,811.965890,432.176119,0.002952,8.588785,8.588785,-4.518689
4490.000000,810.210954,431.218944,0.002802,8.581052,8.581052,-4.593568
4492.000000,808.461503,430.251781,0.002355,8.573776,8.573776,-4.645082
4494.000000,806.716752,429.276157,0.001740,8.567559,8.567559,-4.674588
4496.000000,804.975379,428.294519,0.001177,8.563070,8.563070,-4.684262
4498.000000,803.236141,427.309100,0.000803,8.560524,8.560524,-4.676679
4500.000000,801.498501,426.320864,0.000521,8.559532,8.559532,-4.653682
4502.000000,799.761856,425.330882,0.000255,8.559508,8.559508,-4.617187
4504.000000,798.025740,424.339972,-0.000003,8.559107,8.559107,-4.566805
4506.000000,796.289592,423.349119,-0.000283,8.557080,8.557080,-4.502898
4508.000000,794.552957,422.359119,-0.000591,8.552619,8.552619,-4.425635
4510.000000,792.815088,421.371287,-0.000813,8.545068,8.545068,-4.336783
4512.000000,791.075506,420.386476,-0.000869,8.535033,8.535033,-4.240452
4514.000000,789.334171,419.404765,-0.000772,8.523403,8.523403,-4.141611
4516.000000,787.591223,418.425924,-0.000550,8.511682,8.511682,-4.043003
4518.000000,785.847202,417.448994,-0.000281,8.501131,8.501131,-3.943645
4520.000000,784.102637,416.473036,0.000020,8.492262,8.492262,-3.841928
4522.000000,782.358036,415.497143,0.000333,8.485560,8.485560,-3.737035
4524.000000,780.614205,414.519874,0.000558,8.480267,8.480267,-3.628307
4526.000000,778.871474,413.540645,0.000691,8.475713,8.475713,-3.515808
4528.000000,777.130140,412.558935,0.000748,8.471273,8.471273,-3.398666
4530.000000,775.390333,411.574520,0.000728,8.465980,8.465980,-3.276477
4532.000000,773.651953,410.587587,0.000649,8.459271,8.459271,-3.149654
4534.000000,771.914928,409.598272,0.000475,8.450797,8.450797,-3.018217
4536.000000,770.178895,408.607218,0.000239,8.440438,8.440438,-2.882251
4538.000000,768.443280,407.615430,0.000019,8.428202,8.428202,-2.741861
4540.000000,766.707732,406.623525,-0.000209,8.414090,8.414090,-2.596568
4542.000000,764.971779,405.632330,-0.000421,8.398121,8.398121,-2.446250
4544.000000,763.234915,404.642732,-0.000578,8.380224,8.380224,-2.291472
4546.000000,761.496943,403.655081,-0.000697,8.360349,8.360349,-2.133234
4548.000000,759.757528,402.669975,-0.000750,8.338438,8.338438,-1.973702
4550.000000,758.016610,401.687526,-0.000730,8.314392,8.314392,-1.814385
4552.000000,756.274241,400.707654,-0.000664,8.288190,8.288190,-1.655403
4554.000000,754.530551,399.730133,-0.000515,8.259817,8.259817,-1.496099
4556.000000,752.785757,398.754586,-0.000258,8.229268,8.229268,-1.336971
4558.000000,751.040465,397.779927,0.000190,8.196466,8.196466,-1.178243
4560.000000,749.295259,396.805117,0.000808,8.161380,8.161380,-1.019942
4562.000000,747.551861,395.827075,0.001308,8.124256,8.124256,-0.858380
4564.000000,745.811079,394.844388,0.001630,8.085476,8.085476,-0.691522
4566.000000,744.073521,393.856012,0.001760,8.045382,8.045382,-0.517809
4568.000000,742.339758,392.860994,0.001587,8.004552,8.004552,-0.336052
4570.000000,740.609133,391.860526,0.001244,7.963188,7.963188,-0.147609
4572.000000,738.881088,390.855607,0.000822,7.921291,7.921291,0.046112
4574.000000,737.154709,389.847830,0.000408,7.878685,7.878685,0.243019
4576.000000,735.429023,388.838866,0.000103,7.835051,7.835051,0.440459
4578.000000,733.703573,387.829498,-0.000095,7.790178,7.790178,0.636527
4580.000000,731.977784,386.820710,-0.000172,7.743879,7.743879,0.828577
4582.000000,730.251674,385.812472,-0.000187,7.696181,7.696181,1.014294
4584.000000,728.525159,384.804926,-0.000175,7.647238,7.647238,1.191183
4586.000000,726.798267,383.798028,-0.000108,7.597232,7.597232,1.356215
4588.000000,725.071125,382.791558,-0.000004,7.546715,7.546715,1.504092
4590.000000,723.343989,381.785078,0.000124,7.495970,7.495970,1.627432
4592.000000,721.617062,380.778240,0.000393,7.445209,7.445209,1.724787
4594.000000,719.890709,379.770418,0.000897,7.394561,7.394561,1.797473
4596.000000,718.166170,378.759494,0.001579,7.344229,7.344229,1.847576
4598.000000,716.444680,377.743392,0.002354,7.294454,7.294454,1.879177
4600.000000,714.728106,376.719008,0.002971,7.245587,7.245587,1.899906
4602.000000,713.017901,375.684028,0.003270,7.197915,7.197915,1.913693
4604.000000,711.314533,374.637837,0.003325,7.151608,7.151608,1.918641
4606.000000,709.618347,373.580039,0.003201,7.106906,7.106906,1.917061
4608.000000,707.928923,372.511476,0.002889,7.064475,7.064475,1.910284
4610.000000,706.245988,371.432718,0.002462,7.024857,7.024857,1.901746
4612.000000,704.568086,370.346148,0.002276,6.985669,6.985669,1.895615
4614.000000,702.894916,369.252303,0.002440,6.947303,6.947303,1.897199
4616.000000,701.227089,368.150332,0.002738,6.911807,6.911807,1.909051
4618.000000,699.565285,367.039301,0.003004,6.880385,6.880385,1.929390
4620.000000,697.910340,365.918078,0.003215,6.853849,6.853849,1.957409
4622.000000,696.262474,364.786477,0.003485,6.830684,6.830684,1.981177
4624.000000,694.622558,363.643387,0.004392,6.806858,6.806858,1.977754
4626.000000,692.991390,362.487862,0.006737,6.775402,6.775402,1.926276
4628.000000,691.375296,361.311362,0.010120,6.735357,6.735357,1.843171
4630.000000,689.783587,360.102132,0.013756,6.689345,6.689345,1.743452
4632.000000,688.225355,358.850156,0.017550,6.642254,6.642254,1.613988
4634.000000,686.712236,357.544074,0.020980,6.600866,6.600866,1.490603
4636.000000,685.256268,356.174693,0.023491,6.573385,6.573385,1.390468
4638.000000,683.866508,354.738255,0.025568,6.565283,6.565283,1.310625
4640.000000,682.551570,353.233089,0.027807,6.580612,6.580612,1.225130
4642.000000,681.322318,351.657260,0.030305,6.620296,6.620296,1.121425
4644.000000,680.190349,350.010301,0.033292,6.683973,6.683973,0.971820
4646.000000,679.169573,348.292233,0.036547,6.768551,6.768551,0.732151
4648.000000,678.278092,346.503689,0.039837,6.868665,6.868665,0.454472
4650.000000,677.529916,344.650531,0.042562,6.981208,6.981208,0.215978
4652.000000,676.946346,342.739204,0.043725,7.100319,7.100319,-0.006022
4654.000000,676.530716,340.784814,0.044390,7.221441,7.221441,-0.234551
4656.000000,676.289541,338.801505,0.045386,7.341445,7.341445,-0.451650
4658.000000,676.229400,336.804532,0.046291,7.455878,7.455878,-0.619575
4660.000000,676.353699,334.810437,0.047476,7.562605,7.562605,-0.728203
4662.000000,676.665288,332.836628,0.048454,7.659990,7.659990,-0.783526
4664.000000,677.169405,330.902944,0.048123,7.750072,7.750072,-0.777667
4666.000000,677.856635,329.026725,0.046596,7.837126,7.837126,-0.683616
4668.000000,678.716909,327.223455,0.044146,7.924151,7.924151,-0.522603
4670.000000,679.732817,325.503010,0.040663,8.018549,8.018549,-0.316448
4672.000000,680.886783,323.871627,0.035925,8.119640,8.119640,-0.076633
4674.000000,682.155582,322.327676,0.030572,8.226354,8.226354,0.195443
4676.000000,683.515485,320.863005,0.025394,8.331768,8.331768,0.499325
4678.000000,684.948786,319.469863,0.020441,8.429960,8.429960,0.799517
4680.000000,686.436716,318.135149,0.016076,8.513744,8.513744,1.085666
4682.000000,687.966775,316.848853,0.011979,8.577961,8.577961,1.369321
4684.000000,689.527674,315.600070,0.007513,8.619663,8.619663,1.629504
4686.000000,691.107245,314.374957,0.003165,8.637688,8.637688,1.855305
4688.000000,692.693682,313.158727,-0.000005,8.634698,8.634698,2.018045
4690.000000,694.278891,311.940897,-0.001736,8.616646,8.616646,2.118277
4692.000000,695.859656,310.717307,-0.002778,8.594510,8.594510,2.170267
4694.000000,697.433547,309.484889,-0.003421,8.575141,8.575141,2.174247
4696.000000,698.998297,308.240887,-0.003562,8.561375,8.561375,2.120411
4698.000000,700.554307,306.985972,-0.003607,8.552417,8.552417,2.006297
4700.000000,702.101357,305.720028,-0.003863,8.547033,8.547033,1.826141
4702.000000,703.638697,304.442312,-0.004051,8.543259,8.543259,1.591576
4704.000000,705.165099,303.151552,-0.003848,8.539110,8.539110,1.316058
4706.000000,706.681487,301.849039,-0.003241,8.533621,8.533621,1.001981
4708.000000,708.188977,300.536232,-0.002340,8.526346,8.526346,0.647245
