s_m,x_m,y_m,kappa_radpm,w_tr_right_m,w_tr_left_m,d_m
2742.000000,-341.972243,-176.804539,-0.005091,5.315825,5.315825,-1.306537
2744.000000,-340.420139,-175.533982,-0.004621,5.324913,5.324913,-1.472800
2746.000000,-338.853578,-174.281245,-0.003390,5.337603,5.337603,-1.633802
2748.000000,-337.281218,-173.035796,-0.002555,5.362666,5.362666,-1.782375
2750.000000,-335.700832,-171.800546,-0.001583,5.390738,5.390738,-1.926633
2752.000000,-334.116847,-170.569910,-0.000242,5.416961,5.416961,-2.061285
2754.000000,-332.532371,-169.339907,0.000624,5.435803,5.435803,-2.176978
2756.000000,-330.950079,-168.107096,0.001020,5.446857,5.446857,-2.256667
2758.000000,-329.370078,-166.871350,0.001013,5.447076,5.447076,-2.292939
2760.000000,-327.793416,-165.631349,0.000603,5.435868,5.435868,-2.292726
2762.000000,-326.217844,-164.389960,0.000108,5.415751,5.415751,-2.271152
2764.000000,-324.642747,-163.147970,-0.000016,5.392926,5.392926,-2.235602
2766.000000,-323.066684,-161.907204,0.000310,5.369808,5.369808,-2.190654
2768.000000,-321.491922,-160.664788,0.000534,5.345541,5.345541,-2.133078
2770.000000,-319.918615,-159.420530,0.000489,5.319769,5.319769,-2.061021
2772.000000,-318.346425,-158.174861,0.000846,5.293251,5.293251,-1.976327
2774.000000,-316.775429,-156.927687,0.001802,5.264691,5.264691,-1.878681
2776.000000,-315.209405,-155.674280,0.002570,5.236596,5.236596,-1.761572
2778.000000,-313.650364,-154.412197,0.002916,5.210697,5.210697,-1.627717
2780.000000,-312.098347,-153.141496,0.003185,5.186852,5.186852,-1.494511
2782.000000,-310.554950,-151.860336,0.003296,5.163302,5.163302,-1.365532
2784.000000,-309.019910,-150.569171,0.003439,5.141533,5.141533,-1.239546
2786.000000,-307.493550,-149.267766,0.003661,5.123045,5.123045,-1.117576
2788.000000,-305.977264,-147.954632,0.003783,5.108374,5.108374,-0.999784
2790.000000,-304.470562,-146.630513,0.003836,5.102611,5.102611,-0.887270
2792.000000,-302.974642,-145.294225,0.003731,5.103957,5.103957,-0.772566
2794.000000,-301.488521,-143.947049,0.003695,5.113021,5.113021,-0.651803
2796.000000,-300.012165,-142.589175,0.003832,5.132383,5.132383,-0.524851
2798.000000,-298.546581,-141.219682,0.003885,5.163234,5.163234,-0.392088
2800.000000,-297.091630,-139.838907,0.003853,5.204733,5.204733,-0.253270
2802.000000,-295.647504,-138.446808,0.003861,5.257269,5.257269,-0.109279
2804.000000,-294.213949,-137.043823,0.003885,5.320206,5.320206,0.038193
2806.000000,-292.791719,-135.629359,0.003781,5.393153,5.393153,0.183140
2808.000000,-291.380176,-134.204233,0.004199,5.475322,5.475322,0.319432
2810.000000,-289.978995,-132.768915,0.005080,5.562811,5.562811,0.443159
2812.000000,-288.594662,-131.317350,0.005190,5.656836,5.656836,0.558395
2814.000000,-287.225168,-129.851783,0.004981,5.756286,5.756286,0.665533
2816.000000,-285.869851,-128.373087,0.005352,5.859143,5.859143,0.766648
2818.000000,-284.530177,-126.880210,0.005815,5.963542,5.963542,0.861940
2820.000000,-283.208898,-125.371026,0.006141,6.071765,6.071765,0.944604
2822.000000,-281.905249,-123.846610,0.006664,6.180354,6.180354,1.007339
2824.000000,-280.622739,-122.304364,0.007082,6.290145,6.290145,1.046561
2826.000000,-279.362376,-120.743958,0.007124,6.398466,6.398466,1.053738
2828.000000,-278.124729,-119.165475,0.007201,6.504800,6.504800,1.021360
2830.000000,-276.909207,-117.569914,0.007563,6.610547,6.610547,0.955118
2832.000000,-275.718455,-115.955786,0.008228,6.713804,6.713804,0.861591
2834.000000,-274.553479,-114.322945,0.009234,6.811980,6.811980,0.746987
2836.000000,-273.419451,-112.668467,0.010199,6.910701,6.910701,0.618023
2838.000000,-272.319681,-110.991043,0.011011,7.008238,7.008238,0.481727
2840.000000,-271.256910,-109.289989,0.012242,7.102390,7.102390,0.342099
2842.000000,-270.235273,-107.563881,0.011925,7.193533,7.193533,0.198778
2844.000000,-269.262881,-105.809513,0.009386,7.283624,7.283624,0.042046
2846.000000,-268.317014,-104.040746,0.008563,7.355320,7.355320,-0.148202
2848.000000,-267.401162,-102.256210,0.010588,7.414386,7.414386,-0.361986
2850.000000,-266.520917,-100.453882,0.012633,7.464142,7.464142,-0.583135
2852.000000,-265.692131,-98.627338,0.012632,7.506059,7.506059,-0.786967
2854.000000,-264.908896,-96.780785,0.011640,7.538909,7.538909,-0.972682
2856.000000,-264.169077,-94.916491,0.010440,7.563340,7.563340,-1.145823
2858.000000,-263.470065,-93.036420,0.010082,7.582207,7.582207,-1.320655
2860.000000,-262.802646,-91.144912,0.010722,7.588087,7.588087,-1.505488
2862.000000,-262.183802,-89.236941,0.010853,7.601161,7.601161,-1.673245
2864.000000,-261.599669,-87.318102,0.010363,7.612184,7.612184,-1.826020
2866.000000,-261.064165,-85.385200,0.008625,7.636792,7.636792,-1.948526
2868.000000,-260.556765,-83.444583,0.007972,7.655383,7.655383,-2.070931
2870.000000,-260.078353,-81.496658,0.008511,7.666589,7.666589,-2.186311
2872.000000,-259.638249,-79.539685,0.008275,7.685977,7.685977,-2.288437
2874.000000,-259.225867,-77.576781,0.008777,7.704155,7.704155,-2.385613
2876.000000,-258.849848,-75.606513,0.010254,7.729303,7.729303,-2.470548
2878.000000,-258.511905,-73.629399,0.011335,7.759412,7.759412,-2.541937
2880.000000,-258.223882,-71.644385,0.011199,7.801611,7.801611,-2.595377
2882.000000,-257.978114,-69.653694,0.010258,7.845360,7.845360,-2.642945
2884.000000,-257.776491,-67.658094,0.007826,7.894853,7.894853,-2.678735
2886.000000,-257.608330,-65.659306,0.006693,7.938150,7.938150,-2.716047
2888.000000,-257.454422,-63.659368,0.007766,7.956431,7.956431,-2.765185
2890.000000,-257.345922,-61.656547,0.007947,7.979687,7.979687,-2.794082
2892.000000,-257.257071,-59.652701,0.008338,7.976954,7.976954,-2.833132
2894.000000,-257.211238,-57.647379,0.009930,7.974563,7.974563,-2.853882
2896.000000,-257.193827,-55.641663,0.011873,7.960136,7.960136,-2.869335
2898.000000,-257.236327,-53.636430,0.012583,7.965158,7.965158,-2.850701
2900.000000,-257.321612,-51.632512,0.012879,7.969811,7.969811,-2.823087
2902.000000,-257.463760,-49.631704,0.011854,7.990492,7.990492,-2.772564
2904.000000,-257.656260,-47.635435,0.009061,8.017963,8.017963,-2.709744
2906.000000,-257.881301,-45.642239,0.006588,8.030408,8.030408,-2.665122
2908.000000,-258.136005,-43.652619,0.006808,8.013959,8.013959,-2.642079
2910.000000,-258.404182,-41.664788,0.010324,7.962265,7.962265,-2.639990
2912.000000,-258.724260,-39.684902,0.011812,7.916589,7.916589,-2.612206
2914.000000,-259.091204,-37.712920,0.012012,7.873240,7.873240,-2.573663
2916.000000,-259.499831,-35.749275,0.013096,7.823260,7.823260,-2.533844
2918.000000,-259.967769,-33.798825,0.011759,7.790287,7.790287,-2.478382
2920.000000,-260.480973,-31.859859,0.010923,7.759726,7.759726,-2.418350
2922.000000,-261.028028,-29.930058,0.012473,7.721773,7.721773,-2.356353
2924.000000,-261.631528,-28.017223,0.012500,7.697114,7.697114,-2.270360
2926.000000,-262.280422,-26.119280,0.010426,7.682116,7.682116,-2.173639
2928.000000,-262.973264,-24.237022,0.007761,7.677736,7.677736,-2.066021
2930.000000,-263.691129,-22.364022,0.006628,7.665260,7.665260,-1.967941
2932.000000,-264.432141,-20.500110,0.006982,7.640192,7.640192,-1.876432
2934.000000,-265.201191,-18.647536,0.007621,7.612719,7.612719,-1.782791
2936.000000,-265.995032,-16.805663,0.010766,7.579437,7.579437,-1.684612
2938.000000,-266.824061,-14.979156,0.013861,7.549448,7.549448,-1.571591
2940.000000,-267.715784,-13.182545,0.012382,7.547177,7.547177,-1.417110
2942.000000,-268.648276,-11.406682,0.008883,7.549160,7.549160,-1.249483
2944.000000,-269.614514,-9.648945,0.008192,7.550908,7.550908,-1.072373
2946.000000,-270.598774,-7.901178,0.009690,7.534753,7.534753,-0.900985
2948.000000,-271.628257,-6.179762,0.009154,7.530703,7.530703,-0.704924
2950.000000,-272.683956,-4.474259,0.009091,7.514231,7.514231,-0.513095
2952.000000,-273.768129,-2.786665,0.010538,7.492402,7.492402,-0.320072
2954.000000,-274.892547,-1.125871,0.010956,7.478828,7.478828,-0.113590
2956.000000,-276.049358,0.512788,0.010872,7.463981,7.463981,0.090432
2958.000000,-277.246225,2.122399,0.009598,7.454347,7.454347,0.294326
2960.000000,-278.472375,3.709768,0.007880,7.446219,7.446219,0.488465
2962.000000,-279.723280,5.277775,0.007096,7.436279,7.436279,0.667463
2964.000000,-280.995314,6.828664,0.007158,7.419780,7.419780,0.835276
2966.000000,-282.289171,8.361404,0.007188,7.396786,7.396786,0.998458
2968.000000,-283.606755,9.873823,0.007140,7.370907,7.370907,1.160930
2970.000000,-284.942910,11.369783,0.008009,7.337852,7.337852,1.319737
2972.000000,-286.304277,12.842877,0.009259,7.306448,7.306448,1.483706
2974.000000,-287.691860,14.291297,0.009980,7.275262,7.275262,1.654427
2976.000000,-289.110152,15.709662,0.009194,7.243063,7.243063,1.836614
2978.000000,-290.555501,17.100393,0.007921,7.211271,7.211271,2.029966
2980.000000,-292.019928,18.471123,0.008158,7.170156,7.170156,2.223288
2982.000000,-293.507016,19.817150,0.008549,7.130222,7.130222,2.425871
2984.000000,-295.018442,21.135844,0.007904,7.091659,7.091659,2.634181
2986.000000,-296.549968,22.431130,0.007013,7.053365,7.053365,2.844953
2988.000000,-298.099998,23.704212,0.006357,7.013855,7.013855,3.057866
2990.000000,-299.665294,24.958509,0.005587,6.972167,6.972167,3.266347
2992.000000,-301.246105,26.193207,0.004472,6.931256,6.931256,3.463706
2994.000000,-302.836542,27.415477,0.003861,6.889462,6.889462,3.643024
2996.000000,-304.436395,28.625399,0.004053,6.849343,6.849343,3.795818
2998.000000,-306.045472,29.823028,0.003765,6.812370,6.812370,3.917509
3000.000000,-307.665787,31.005387,0.002727,6.772484,6.772484,4.017260
3002.000000,-309.290406,32.181855,0.002231,6.742257,6.742257,4.084469
3004.000000,-310.921064,33.349935,0.002477,6.717211,6.717211,4.137165
3006.000000,-312.556334,34.511554,0.002354,6.696505,6.696505,4.182597
3008.000000,-314.199471,35.662017,0.001683,6.674869,6.674869,4.228055
3010.000000,-315.844120,36.810313,0.001816,6.661235,6.661235,4.263609
3012.000000,-317.493421,37.951924,0.002382,6.649833,6.649833,4.292956
3014.000000,-319.148552,39.085056,0.002836,6.639337,6.639337,4.314141
3016.000000,-320.809097,40.210251,0.002940,6.628855,6.628855,4.329569
3018.000000,-322.478617,41.322041,0.002437,6.612488,6.612488,4.347329
3020.000000,-324.151163,42.429302,0.001994,6.601179,6.601179,4.354794
3022.000000,-325.830414,43.526383,0.001301,6.582678,6.582678,4.362080
3024.000000,-327.510905,44.621565,0.000500,6.564627,6.564627,4.360873
3026.000000,-329.193689,45.713217,-0.000014,6.543156,6.543156,4.353078
3028.000000,-330.875032,46.807080,-0.000527,6.523979,6.523979,4.335202
3030.000000,-332.556834,47.900238,-0.000877,6.504084,6.504084,4.312272
3032.000000,-334.234524,48.999703,-0.000726,6.490988,6.490988,4.276322
3034.000000,-335.912268,50.099076,-0.000438,6.472441,6.472441,4.231526
3036.000000,-337.587613,51.202096,0.000209,6.453738,6.453738,4.174176
3038.000000,-339.263824,52.303811,0.000642,6.429896,6.429896,4.109437
3040.000000,-340.942560,53.401676,0.000139,6.399553,6.399553,4.043124
3042.000000,-342.621053,54.499912,-0.000398,6.368859,6.368859,3.974605
3044.000000,-344.298731,55.599388,-0.000697,6.338598,6.338598,3.905934
3046.000000,-345.974768,56.701361,-0.000346,6.310067,6.310067,3.832307
3048.000000,-347.648746,57.806471,-0.000100,6.284491,6.284491,3.751878
3050.000000,-349.325427,58.907464,-0.000349,6.253243,6.253243,3.674504
3052.000000,-350.997870,60.014896,-0.000889,6.229240,6.229240,3.589772
3054.000000,-352.672996,61.118263,-0.001405,6.200827,6.200827,3.511021
3056.000000,-354.339065,62.235235,-0.000494,6.188061,6.188061,3.419063
3058.000000,-356.008042,63.347883,0.000108,6.169825,6.169825,3.337610
3060.000000,-357.675895,64.462217,-0.000003,6.153229,6.153229,3.256542
3062.000000,-359.344074,65.576063,0.000074,6.135816,6.135816,3.177466
3064.000000,-361.012697,66.689243,-0.000228,6.117040,6.117040,3.099753
3066.000000,-362.680762,67.803258,-0.000462,6.098132,6.098132,3.020814
3068.000000,-364.347460,68.919319,-0.000407,6.080056,6.080056,2.939030
3070.000000,-366.013313,70.036639,-0.000256,6.061739,6.061739,2.855449
3072.000000,-367.678575,71.154841,-0.000206,6.042941,6.042941,2.770801
3074.000000,-369.343570,72.273440,-0.000252,6.022507,6.022507,2.685732
3076.000000,-371.007844,73.393113,-0.000277,6.000383,6.000383,2.599722
3078.000000,-372.671566,74.513604,-0.000221,5.978726,5.978726,2.513294
3080.000000,-374.334622,75.635084,-0.000197,5.957701,5.957701,2.426832
3082.000000,-375.997571,76.756722,-0.000130,5.935919,5.935919,2.341182
3084.000000,-377.659623,77.879690,0.000118,5.914969,5.914969,2.255096
3086.000000,-379.322407,79.001574,0.000339,5.892589,5.892589,2.171245
3088.000000,-380.985688,80.122720,0.000415,5.868222,5.868222,2.088264
3090.000000,-382.650294,81.241897,0.000523,5.841869,5.841869,2.006498
3092.000000,-384.315481,82.360211,0.000679,5.814701,5.814701,1.923273
3094.000000,-385.982868,83.475240,0.000592,5.784038,5.784038,1.840354
3096.000000,-387.651351,84.588630,0.000568,5.752488,5.752488,1.754587
3098.000000,-389.320743,85.700655,0.001044,5.719758,5.719758,1.666053
3100.000000,-390.992286,86.809445,0.001302,5.685901,5.685901,1.576484
3102.000000,-392.667902,87.912070,0.000883,5.647327,5.647327,1.488425
3104.000000,-394.344776,89.012782,0.000357,5.608027,5.608027,1.397778
3106.000000,-396.022879,90.111619,0.000321,5.569700,5.569700,1.304610
3108.000000,-397.700416,91.211319,0.000676,5.534518,5.534518,1.206385
3110.000000,-399.380681,92.306847,0.000592,5.498519,5.498519,1.109344
3112.000000,-401.062006,93.400747,0.000478,5.463762,5.463762,1.010414
3114.000000,-402.743687,94.494101,0.000782,5.431288,5.431288,0.908215
3116.000000,-404.427786,95.583725,0.000783,5.396733,5.396733,0.806101
3118.000000,-406.113538,96.670791,0.000461,5.361435,5.361435,0.702844
3120.000000,-407.800410,97.756119,0.000222,5.326183,5.326183,0.597353
3122.000000,-409.487415,98.841239,0.000155,5.293486,5.293486,0.487953
3124.000000,-411.174969,99.925506,0.000187,5.262219,5.262219,0.376512
3126.000000,-412.862637,101.009596,0.000471,5.233946,5.233946,0.262791
3128.000000,-414.551156,102.092358,0.000966,5.208221,5.208221,0.146259
3130.000000,-416.241946,103.171571,0.001376,5.187168,5.187168,0.024123
3132.000000,-417.935711,104.246106,0.001803,5.169372,5.169372,-0.106648
3134.000000,-419.633130,105.314860,0.002282,5.152962,5.152962,-0.247616
3136.000000,-421.335743,106.375317,0.002663,5.141449,5.141449,-0.398459
3138.000000,-423.043779,107.427014,0.003563,5.136774,5.136774,-0.558052
3140.000000,-424.758320,108.468072,0.004808,5.139691,5.139691,-0.727624
3142.000000,-426.484219,109.490174,0.005446,5.153800,5.153800,-0.906828
3144.000000,-428.220575,110.494403,0.006096,5.184275,5.184275,-1.097250
3146.000000,-429.968874,111.477659,0.007214,5.231561,5.231561,-1.293501
3148.000000,-431.731272,112.435425,0.008187,5.296988,5.296988,-1.499316
3150.000000,-433.509502,113.363443,0.008865,5.383926,5.383926,-1.727810
3152.000000,-435.303738,114.260079,0.010220,5.493676,5.493676,-1.982316
3154.000000,-437.114861,115.122113,0.012608,5.628169,5.628169,-2.261607
3156.000000,-438.947769,115.936674,0.014287,5.797196,5.797196,-2.547319
3158.000000,-440.804158,116.696111,0.014681,5.989694,5.989694,-2.828525
3160.000000,-442.681672,117.401716,0.016060,6.203245,6.203245,-3.116808
3162.000000,-444.579685,118.050233,0.018160,6.429393,6.429393,-3.415397
3164.000000,-446.501812,118.623224,0.018692,6.659029,6.659029,-3.717456
3166.000000,-448.443424,119.125870,0.019085,6.885342,6.885342,-4.011702
3168.000000,-450.402572,119.555105,0.020170,7.098030,7.098030,-4.288144
3170.000000,-452.377833,119.902799,0.021188,7.296326,7.296326,-4.544647
3172.000000,-454.365816,120.168675,0.022630,7.471377,7.471377,-4.806314
3174.000000,-456.363710,120.342902,0.024473,7.629961,7.629961,-5.078782
3176.000000,-458.367820,120.420428,0.027656,7.760708,7.760708,-5.344938
3178.000000,-460.372526,120.390237,0.032009,7.841880,7.841880,-5.577231
3180.000000,-462.371085,120.227758,0.035508,7.892482,7.892482,-5.767298
3182.000000,-464.353174,119.924179,0.038394,7.930574,7.930574,-5.919354
3184.000000,-466.306061,119.468982,0.039192,7.959598,7.959598,-6.026077
3186.000000,-468.214419,118.853351,0.036411,7.972691,7.972691,-6.064681
3188.000000,-470.073898,118.103562,0.033381,7.960798,7.960798,-6.041898
3190.000000,-471.879545,117.231785,0.032020,7.934611,7.934611,-5.956798
3192.000000,-473.626283,116.247258,0.031157,7.894351,7.894351,-5.818389
3194.000000,-475.307307,115.153968,0.030484,7.845300,7.845300,-5.630649
3196.000000,-476.920328,113.962219,0.028046,7.791406,7.791406,-5.403726
3198.000000,-478.456790,112.673035,0.023320,7.764927,7.764927,-5.125036
3200.000000,-479.938054,111.320930,0.021183,7.743928,7.743928,-4.824682
3202.000000,-481.361457,109.908116,0.019283,7.725365,7.725365,-4.513714
3204.000000,-482.720486,108.433337,0.017224,7.716020,7.716020,-4.187571
3206.000000,-484.044348,106.926428,0.018050,7.674783,7.674783,-3.914741
3208.000000,-485.297213,105.360217,0.016209,7.639094,7.639094,-3.667140
3210.000000,-486.504488,103.758469,0.013447,7.573810,7.573810,-3.434253
3212.000000,-487.669234,102.125601,0.013110,7.484784,7.484784,-3.213383
3214.000000,-488.790316,100.462385,0.011585,7.383079,7.383079,-2.996447
3216.000000,-489.868006,98.770683,0.008858,7.263356,7.263356,-2.780366
3218.000000,-490.920747,97.063335,0.007623,7.153068,7.153068,-2.583327
3220.000000,-491.946343,95.339538,0.007566,7.045455,7.045455,-2.410481
3222.000000,-492.946264,93.600709,0.007184,6.943946,6.943946,-2.283675
3224.000000,-493.919625,91.846865,0.007423,6.847939,6.847939,-2.196964
3226.000000,-494.871179,90.081107,0.007838,6.764227,6.764227,-2.123061
3228.000000,-495.787975,88.297121,0.007456,6.672198,6.672198,-2.040886
3230.000000,-496.684468,86.502776,0.007514,6.598130,6.598130,-1.964166
3232.000000,-497.549373,84.693002,0.007039,6.522724,6.522724,-1.881187
3234.000000,-498.389099,82.871405,0.006574,6.448151,6.448151,-1.794443
3236.000000,-499.208358,81.040493,0.007385,6.381075,6.381075,-1.706903
3238.000000,-499.997364,79.196375,0.006948,6.313433,6.313433,-1.610765
3240.000000,-500.758389,77.340506,0.005051,6.238026,6.238026,-1.508678
3242.000000,-501.502631,75.477836,0.003989,6.164162,6.164162,-1.419824
3244.000000,-502.233171,73.609762,0.002764,6.092339,6.092339,-1.350341
3246.000000,-502.948190,71.735702,0.001273,6.022214,6.022214,-1.285966
3248.000000,-503.666494,69.862898,0.002493,5.972277,5.972277,-1.248472
3250.000000,-504.374631,67.986205,0.003493,5.926455,5.926455,-1.217898
3252.000000,-505.062265,66.101901,0.003101,5.874911,5.874911,-1.173928
3254.000000,-505.748400,64.217067,0.002273,5.835769,5.835769,-1.139611
3256.000000,-506.411125,62.323871,0.000318,5.781479,5.781479,-1.087592
3258.000000,-507.087733,60.435596,0.000565,5.755808,5.755808,-1.061990
3260.000000,-507.755180,58.544062,0.002440,5.728557,5.728557,-1.037656
3262.000000,-508.418500,56.651087,0.002297,5.705772,5.705772,-1.020467
3264.000000,-509.062164,54.751323,0.001910,5.675452,5.675452,-0.985253
3266.000000,-509.714322,52.854544,0.003922,5.663002,5.663002,-0.970458
3268.000000,-510.340016,50.948769,0.003051,5.638886,5.638886,-0.937100
3270.000000,-510.950269,49.038020,0.000522,5.609457,5.609457,-0.895216
3272.000000,-511.571273,47.130753,0.001758,5.610523,5.610523,-0.885181
3274.000000,-512.178220,45.218929,0.002861,5.612424,5.612424,-0.881922
3276.000000,-512.775582,43.304098,0.002945,5.618636,5.618636,-0.887628
3278.000000,-513.362275,41.385959,0.002990,5.635480,5.635480,-0.899168
3280.000000,-513.934590,39.463510,0.002531,5.653052,5.653052,-0.912874
3282.000000,-514.500271,37.539071,0.002393,5.680302,5.680302,-0.939599
3284.000000,-515.054546,35.611321,0.002197,5.717686,5.717686,-0.984067
3286.000000,-515.601296,33.681418,0.001852,5.771031,5.771031,-1.048109
3288.000000,-516.140514,31.749395,0.001956,5.839418,5.839418,-1.122626
3290.000000,-516.673636,29.815682,0.002580,5.921378,5.921378,-1.207198
3292.000000,-517.196136,27.879074,0.003354,6.017565,6.017565,-1.304081
3294.000000,-517.705894,25.939080,0.003675,6.123192,6.123192,-1.414358
3296.000000,-518.199575,23.994932,0.003793,6.234946,6.234946,-1.535953
3298.000000,-518.680884,22.047681,0.004745,6.350587,6.350587,-1.676679
3300.000000,-519.143790,20.095982,0.006303,6.471518,6.471518,-1.828857
3302.000000,-519.581605,18.138530,0.007828,6.589191,6.589191,-1.978859
3304.000000,-519.989098,16.174524,0.008886,6.699984,6.699984,-2.119042
3306.000000,-520.359116,14.203119,0.009039,6.802865,6.802865,-2.244630
3308.000000,-520.694096,12.225501,0.008676,6.898243,6.898243,-2.353581
3310.000000,-520.993436,10.242142,0.008747,6.982000,6.982000,-2.443319
3312.000000,-521.261264,8.254276,0.009369,7.047944,7.047944,-2.519697
3314.000000,-521.488404,6.261362,0.009265,7.095328,7.095328,-2.575723
3316.000000,-521.678803,4.264619,0.008421,7.123897,7.123897,-2.612341
3318.000000,-521.835118,2.264899,0.007566,7.138209,7.138209,-2.634568
3320.000000,-521.961356,0.263039,0.007448,7.144253,7.144253,-2.649234
3322.000000,-522.060397,-1.740327,0.008111,7.139560,7.139560,-2.662837
3324.000000,-522.124230,-3.745142,0.008470,7.134792,7.134792,-2.658610
3326.000000,-522.155257,-5.750695,0.008904,7.127153,7.127153,-2.635146
3328.000000,-522.150846,-7.756516,0.009100,7.120127,7.120127,-2.587637
3330.000000,-522.106842,-9.761861,0.008249,7.120952,7.120952,-2.513620
3332.000000,-522.031035,-11.766257,0.007787,7.122822,7.122822,-2.421037
3334.000000,-521.925733,-13.769304,0.008643,7.122440,7.122440,-2.316582
3336.000000,-521.786050,-15.770256,0.008554,7.120814,7.120814,-2.201145
3338.000000,-521.605818,-17.767983,0.007074,7.123548,7.123548,-2.072869
3340.000000,-521.403831,-19.763629,0.007085,7.119179,7.119179,-1.942662
3342.000000,-521.172567,-21.756065,0.007300,7.116624,7.116624,-1.801213
3344.000000,-520.908295,-23.744421,0.006184,7.116860,7.116860,-1.643722
3346.000000,-520.622717,-25.729813,0.005351,7.109452,7.109452,-1.486635
3348.000000,-520.314155,-27.711787,0.004257,7.099029,7.099029,-1.324504
3350.000000,-519.987694,-29.690892,0.002831,7.083712,7.083712,-1.158766
3352.000000,-519.652343,-31.668515,0.002053,7.067279,7.067279,-0.999191
3354.000000,-519.307711,-33.644546,0.001359,7.062384,7.062384,-0.842157
3356.000000,-518.957954,-35.619676,0.000725,7.066005,7.066005,-0.690887
3358.000000,-518.606181,-37.594449,0.001037,7.077436,7.077436,-0.548243
3360.000000,-518.252077,-39.568794,0.001411,7.094342,7.094342,-0.418223
3362.000000,-517.888236,-41.541379,0.001148,7.122513,7.122513,-0.291542
3364.000000,-517.523849,-43.513864,0.001195,7.149748,7.149748,-0.179387
3366.000000,-517.152115,-45.484975,0.001225,7.184931,7.184931,-0.076190
3368.000000,-516.776723,-47.455394,0.001427,7.224591,7.224591,0.015262
3370.000000,-516.396617,-49.424909,0.001579,7.268034,7.268034,0.095933
3372.000000,-516.007055,-51.392569,0.001034,7.320415,7.320415,0.172026
3374.000000,-515.616182,-53.359976,0.001097,7.372788,7.372788,0.238212
3376.000000,-515.221062,-55.326532,0.001711,7.427372,7.427372,0.297009
3378.000000,-514.818433,-57.291566,0.001630,7.488963,7.488963,0.353866
3380.000000,-514.408079,-59.254998,0.001163,7.556859,7.556859,0.408263
3382.000000,-513.994995,-61.217862,0.001033,7.624838,7.624838,0.455278
3384.000000,-513.576781,-63.179639,0.001117,7.694430,7.694430,0.495734
3386.000000,-513.155293,-65.140715,0.001202,7.765151,7.765151,0.530443
3388.000000,-512.727911,-67.100512,0.001125,7.838982,7.838982,0.562921
3390.000000,-512.296679,-69.059468,0.001130,7.913355,7.913355,0.593278
3392.000000,-511.861359,-71.017517,0.001474,7.990098,7.990098,0.619418
3394.000000,-511.420310,-72.974287,0.001832,8.068797,8.068797,0.643839
3396.000000,-510.971660,-74.929324,0.002174,8.148919,8.148919,0.664741
3398.000000,-510.515192,-76.882549,0.002551,8.226151,8.226151,0.676494
3400.000000,-510.047876,-78.833210,0.002540,8.302621,8.302621,0.685593
3402.000000,-509.570128,-80.781340,0.002227,8.377911,8.377911,0.693338
3404.000000,-509.084353,-82.727487,0.002120,8.454673,8.454673,0.695855
3406.000000,-508.590262,-84.671538,0.002165,8.533393,8.533393,0.692688
3408.000000,-508.087742,-86.613428,0.001983,8.613120,8.613120,0.684638
3410.000000,-507.576643,-88.553078,0.001742,8.692793,8.692793,0.672468
3412.000000,-507.060248,-90.491326,0.002067,8.770287,8.770287,0.653051
3414.000000,-506.535927,-92.427439,0.002811,8.844255,8.844255,0.631082
3416.000000,-506.000643,-94.360553,0.003361,8.913795,8.913795,0.612308
3418.000000,-505.451594,-96.289800,0.003575,8.973930,8.973930,0.600101
3420.000000,-504.888972,-98.215131,0.003754,9.022209,9.022209,0.595456
3422.000000,-504.311977,-100.136200,0.004002,9.058504,9.058504,0.597983
3424.000000,-503.719379,-102.052517,0.003980,9.086151,9.086151,0.606933
3426.000000,-503.110757,-103.963809,0.003993,9.101389,9.101389,0.619247
3428.000000,-502.488669,-105.870748,0.004480,9.107787,9.107787,0.630919
3430.000000,-501.848391,-107.771658,0.005020,9.107157,9.107157,0.645749
3432.000000,-501.189542,-109.666214,0.005239,9.094642,9.094642,0.663438
3434.000000,-500.509612,-111.553306,0.005047,9.069730,9.069730,0.687280
3436.000000,-499.810942,-113.433536,0.004665,9.033785,9.033785,0.719948
3438.000000,-499.094544,-115.307088,0.004111,8.986978,8.986978,0.763176
3440.000000,-498.362078,-117.174422,0.003101,8.930809,8.930809,0.816338
3442.000000,-497.617755,-119.037068,0.002034,8.869702,8.869702,0.873428
3444.000000,-496.866777,-120.897040,0.001555,8.809545,8.809545,0.928257
3446.000000,-496.110568,-122.754893,0.001520,8.752320,8.752320,0.978320
3448.000000,-495.348277,-124.610258,0.001525,8.698573,8.698573,1.024017
3450.000000,-494.580743,-126.463461,0.001483,8.650060,8.650060,1.062497
3452.000000,-493.807083,-128.314113,0.001252,8.606774,8.606774,1.096086
3454.000000,-493.028876,-130.162860,0.000913,8.568054,8.568054,1.124092
3456.000000,-492.247299,-132.010185,0.000829,8.532839,8.532839,1.145132
3458.000000,-491.463462,-133.856551,0.000881,8.500943,8.500943,1.156290
3460.000000,-490.675239,-135.701050,0.000733,8.473386,8.473386,1.159722
3462.000000,-489.885005,-137.544689,0.000621,8.446749,8.446749,1.152419
3464.000000,-489.092324,-139.387277,0.000973,8.421360,8.421360,1.134157
3466.000000,-488.297362,-141.228880,0.001493,8.395848,8.395848,1.103023
3468.000000,-487.495034,-143.067287,0.001542,8.374068,8.374068,1.063422
3470.000000,-486.687685,-144.903493,0.001444,8.354126,8.354126,1.015036
